from	from	from
:	:	:
moseley@u.washington.edu	moseley@u.washington.edu	moseley@u.washington.edu
(	(	(
steve	steve	steve
l	l	l
.	.	.

moseley	moseley	moseley
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
to	to	to
act	act	act
in	in	in
front	front	front
of	of	of
traffic	traffic	traffic
jerks	jerk	jerk
organization	organ	organization
:	:	:
microbial	microbi	microbial
pathogenesis	pathogenesi	pathogenesis
and	and	and
motorcycle	motorcycl	motorcycle
maintenance	mainten	maintenance
lines	line	line
:	:	:
26	26	26
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
microb0	microb0	microb0
.	.	.
biostat	biostat	biostat
.	.	.
washington	washington	washington
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
nielsmm-150493114522@nanna.imv.aau.dk	nielsmm-150493114522@nanna.imv.aau.dk	nielsmm-150493114522@nanna.imv.aau.dk
>	>	>

nielsmm@imv.aau.dk	nielsmm@imv.aau.dk	nielsmm@imv.aau.dk
(	(	(
niels	niel	niels
mikkel	mikkel	mikkel
michelsen	michelsen	michelsen
)	)	)
writes	write	writes
:	:	:

>	>	>
from	from	from
:	:	:
nielsmm@imv.aau.dk	nielsmm@imv.aau.dk	nielsmm@imv.aau.dk
(	(	(
niels	niel	niels
mikkel	mikkel	mikkel
michelsen	michelsen	michelsen
)	)	)

>	>	>
subject	subject	subject
:	:	:
how	how	how
to	to	to
act	act	act
in	in	in
front	front	front
of	of	of
traffic	traffic	traffic
jerks	jerk	jerk

>	>	>
date	date	date
:	:	:
thu	thu	thu
,	,	,
15	15	15
apr	apr	apr
1993	1993	1993
08	08	08
:	:	:
54	54	54
:	:	:
34	34	34
gmt	gmt	gmt

>	>	>
the	the	the
other	other	other
day	day	day
,	,	,
it	it	it
was	was	wa
raining	rain	raining
cats	cat	cat
and	and	and
dogs	dog	dog
,	,	,
therefor	therefor	therefor
i	i	i
was	was	wa
going	go	going
only	onli	only
to	to	to

>	>	>
the	the	the
speed	speed	speed
limit	limit	limit
,	,	,
on	on	on
nothing	noth	nothing
more	more	more
,	,	,
on	on	on
my	my	my
bike	bike	bike
.	.	.

this	this	this
guy	guy	guy
in	in	in
his	his	his
bmw	bmw	bmw
was	was	wa

>	>	>
driving	drive	driving
1	1	1
-	-	-
2	2	2
meters	meter	meter
behind	behind	behind
me	me	me
for	for	for
7	7	7
-	-	-
800	800	800
meters	meter	meter
and	and	and
at	at	at
the	the	the
next	next	next
red	red	red
light	light	light
i	i	i

>	>	>
calmly	calm	calmly
put	put	put
the	the	the
bike	bike	bike
on	on	on
its	it	it
leg	leg	leg
,	,	,
walked	walk	walked
back	back	back
to	to	to
this	this	this
car	car	car
,	,	,
he	he	he
rolled	roll	rolled
down	down	down
the	the	the

>	>	>
window	window	window
,	,	,
and	and	and
i	i	i
told	told	told
him	him	him
he	he	he
was	was	wa
a	a	a
total	total	total
idiot	idiot	idiot
(	(	(
and	and	and
the	the	the
reason	reason	reason
why	whi	why
)	)	)
.	.	.

>	>	>
did	did	did
i	i	i
do	do	do
the	the	the
right	right	right
thing	thing	thing
?	?	?

it	it	it
works	work	work
for	for	for
me	me	me
.	.	.

i	i	i
avoid	avoid	avoid
obscenities	obscen	obscenity
,	,	,
and	and	and
try	tri	try
to	to	to
remain	remain	remain
calm	calm	calm
cool	cool	cool
and	and	and
collected	collect	collected
,	,	,
and	and	and
try	tri	try
something	someth	something
like	like	like
,	,	,
"	"	"
you	you	you
almost	almost	almost
just	just	just
killed	kill	killed
me	me	me
,	,	,
and	and	and
i	i	i
'	'	'
m	m	m
not	not	not
moving	move	moving
until	until	until
you	you	you
apologize	apolog	apologize
.	.	.
"	"	"
or	or	or
something	someth	something
more	more	more
or	or	or
less	less	less
benign	benign	benign
like	like	like
that	that	that
.	.	.

i	i	i
haven	haven	haven
'	'	'
t	t	t
been	been	been
shot	shot	shot
a	a	a
single	singl	single
time	time	time
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
do	do	do
it	it	it
in	in	in
texas	texa	texas
,	,	,
and	and	and
i	i	i
do	do	do
only	onli	only
do	do	do
it	it	it
when	when	when
there	there	there
are	are	are
plenty	plenti	plenty
of	of	of
witnesses	wit	witness
around	around	around
.	.	.

steve	steve	steve

__________________________________________________________________________	__________________________________________________________________________	__________________________________________________________________________
steve	steve	steve
l	l	l
.	.	.

moseley	moseley	moseley
moseley@u.washington.edu	moseley@u.washington.edu	moseley@u.washington.edu
microbiology	microbiolog	microbiology
sc	sc	sc
-	-	-
42	42	42
phone	phone	phone
:	:	:
(	(	(
206) 543-2820	206) 543-2820	206) 543-2820
university	univers	university
of	of	of
washington	washington	washington
fax	fax	fax
:	:	:
(	(	(
206) 543-8297	206) 543-8297	206) 543-8297
seattle	seattl	seattle
,	,	,
wa	wa	wa
98195	98195	98195
