subject	subject	subject
:	:	:
re	re	re
:	:	:
ed	ed	ed
must	must	must
be	be	be
a	a	a
daemon	daemon	daemon
child	child	child
!	!	!
!	!	!

from	from	from
:	:	:
ree700a@maine.maine.edu	ree700a@maine.maine.edu	ree700a@maine.maine.edu

<	<	<
1993apr2.003029.1962@adobe.com	1993apr2.003029.1962@adobe.com	1993apr2.003029.1962@adobe.com
>	>	>
<	<	<
1993apr2.163021.17074@linus.mitre.org	1993apr2.163021.17074@linus.mitre.org	1993apr2.163021.17074@linus.mitre.org
>	>	>
organization	organ	organization
:	:	:
university	univers	university
of	of	of
maine	main	maine
system	system	system
lines	line	line
:	:	:
8	8	8

ed	ed	ed
'	'	'
s	s	s
heading	head	heading
out	out	out
on	on	on
the	the	the
highway	highway	highway
?	?	?

did	did	did
he	he	he
finally	final	finally
buy	buy	buy
a	a	a
bike	bike	bike
or	or	or
is	is	is
he	he	he
a	a	a
passanger	passang	passanger
?	?	?

jeff	jeff	jeff
andle	andl	andle
dod	dod	dod
#	#	#
3005  1976	3005  1976	3005  1976
kz900	kz900	kz900
ree700a@maine.maine.edu	ree700a@maine.maine.edu	ree700a@maine.maine.edu

intermittentnet	intermittentnet	intermittentnet
access	access	access
arranged	arrang	arranged
through	through	through
bowdoin	bowdoin	bowdoin
college	colleg	college
.	.	.

please	pleas	please
reply	repli	reply
via	via	via
e	e	e
-	-	-
mail	mail	mail
,	,	,
since	sinc	since
a	a	a
followup	followup	followup
might	might	might
expire	expir	expire
before	befor	before
i	i	i
see	see	see
the	the	the
net	net	net
again	again	again
.	.	.
