from	from	from
:	:	:
ljuca+@cs.cmu.edu	ljuca+@cs.cmu.edu	ljuca+@cs.cmu.edu
(	(	(
ljubomir	ljubomir	ljubomir
perkovic	perkov	perkovic
)	)	)

subject	subject	subject
:	:	:
draining	drain	draining
battery	batteri	battery

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
gs20	gs20	gs20
.	.	.
sp	sp	sp
.	.	.
cs	cs	c
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
carnegie	carnegi	carnegie
mellon	mellon	mellon
university	univers	university

lines	line	line
:	:	:
12	12	12

i	i	i
have	have	have
a	a	a
problem	problem	problem
with	with	with
the	the	the
battery	batteri	battery
on	on	on
my	my	my
'	'	'
83	83	83
honda	honda	honda
cb650	cb650	cb650
nighthawk	nighthawk	nighthawk
.	.	.

every	everi	every
week	week	week
or	or	or
so	so	so
it	it	it
is	is	is
dead	dead	dead
and	and	and
i	i	i
have	have	have
to	to	to
recharge	recharg	recharge
it	it	it
.	.	.

i	i	i
ride	ride	ride
the	the	the
bike	bike	bike
every	everi	every
day	day	day
,	,	,
the	the	the
battery	batteri	battery
is	is	is
new	new	new
and	and	and
the	the	the
charging	charg	charging
system	system	system
was	was	wa
checked	check	checked
thoroughly	thorough	thoroughly
and	and	and
it	it	it
seems	seem	seems
fine	fine	fine
.	.	.

my	my	my
suspicion	suspicion	suspicion
is	is	is
that	that	that
it	it	it
is	is	is
draining	drain	draining
somewhere	somewher	somewhere
.	.	.

do	do	do
you	you	you
have	have	have
any	ani	any
idea	idea	idea
about	about	about
what	what	what
is	is	is
causing	caus	causing
this	this	this
problem	problem	problem
?	?	?

please	pleas	please
help	help	help
since	sinc	since
my	my	my
mechanic	mechan	mechanic
and	and	and
me	me	me
are	are	are
clueless	clueless	clueless
!	!	!
.	.	.
.	.	.
.	.	.

ljubomir	ljubomir	ljubomir
