from	from	from
:	:	:
stefan	stefan	stefan
@	@	@
prague	pragu	prague
(	(	(
stefan	stefan	stefan
fielding	field	fielding
-	-	-
isaacs	isaac	isaac
)	)	)

subject	subject	subject
:	:	:
racelist	racelist	racelist
:	:	:
who	who	who
what	what	what
where	where	where

distribution	distribut	distribution
:	:	:
rec	rec	rec

organization	organ	organization
:	:	:
gain	gain	gain
technology	technolog	technology
,	,	,
palo	palo	palo
alto	alto	alto
,	,	,
ca	ca	ca
.	.	.

lines	line	line
:	:	:
111	111	111

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
prague	pragu	prague
.	.	.
gain	gain	gain
.	.	.
com	com	com

greetings	greet	greeting
fellow	fellow	fellow
motorcycle	motorcycl	motorcycle
roadracing	roadrac	roadracing
enthusiasts	enthusiast	enthusiast
!	!	!

background	background	background

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

the	the	the
racing	race	racing
listserver	listserv	listserver
(	(	(
boogie	boogi	boogie
.	.	.
ebay	ebay	ebay
.	.	.
sun	sun	sun
.	.	.
com	com	com
)	)	)
contains	contain	contains
discussions	discuss	discussion

devoted	devot	devoted
to	to	to
racing	race	racing
and	and	and
racing	race	racing
-	-	-
related	relat	related
topics	topic	topic
.	.	.

this	this	this
is	is	is
a	a	a
pretty	pretti	pretty
broad	broad	broad

interest	interest	interest
group	group	group
.	.	.

individuals	individu	individual
have	have	have
a	a	a
variety	varieti	variety
of	of	of
backgrounds	background	background
:	:	:
motojournalism	motojourn	motojournalism
,	,	,

roadracing	roadrac	roadracing
from	from	from
the	the	the
perspective	perspect	perspective
of	of	of
pit	pit	pit
crew	crew	crew
and	and	and
racers	racer	racer
,	,	,
engineering	engin	engineering
,	,	,
motosports	motosport	motosports
enthusiasts	enthusiast	enthusiast
.	.	.

the	the	the
size	size	size
of	of	of
the	the	the
list	list	list
grows	grow	grows
weekly	week	weekly
.	.	.

we	we	we
are	are	are
currently	current	currently
at	at	at
a	a	a
little	littl	little

over	over	over
one	one	one
hundred	hundr	hundred
