from	from	from
:	:	:
rwalls@twg.com	rwalls@twg.com	rwalls@twg.com
(	(	(
roger	roger	roger
walls	wall	wall
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
boom	boom	boom
!	!	!

dog	dog	dog
attack	attack	attack
!	!	!

organization	organ	organization
:	:	:
the	the	the
wollongong	wollongong	wollongong
group	group	group
,	,	,
palo	palo	palo
alto	alto	alto
,	,	,
ca	ca	ca

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
viking.734937529@ponderous.cc.iastate.edu	viking.734937529@ponderous.cc.iastate.edu	viking.734937529@ponderous.cc.iastate.edu
>	>	>
viking@iastate.edu	viking@iastate.edu	viking@iastate.edu
(	(	(
dan	dan	dan
sorenson	sorenson	sorenson
)	)	)
writes	write	writes
:	:	:

>	>	>
ryan_cousineau@compdyn.questor.org	ryan_cousineau@compdyn.questor.org	ryan_cousineau@compdyn.questor.org
(	(	(
ryan	ryan	ryan
cousineau	cousineau	cousineau
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
mere	mere	mere
20mph	20mph	20mph
or	or	or
so	so	so
,	,	,
gravel	gravel	gravel
road	road	road
with	with	with
few	few	few
loose	loos	loose
rocks	rock	rock
on	on	on
it	it	it
(	(	(
as	as	a
in	in	in
,	,	,
>	>	>
just	just	just
like	like	like
bad	bad	bad
concrete	concret	concrete
)	)	)
,	,	,
and	and	and
2200lbs	2200lbs	2200lbs
of	of	of
swinging	swing	swinging
beef	beef	beef
jumped	jump	jumped
a	a	a

>	>	>
fence	fenc	fence
,	,	,
came	came	came
out	out	out
of	of	of
the	the	the
ditch	ditch	ditch
,	,	,
and	and	and
rammed	ram	rammed
me	me	me
!	!	!

when	when	when
i	i	i
saw	saw	saw
her	her	her
jump	jump	jump

>	>	>
the	the	the
fence	fenc	fence
i	i	i
went	went	went
for	for	for
the	the	the
gas	gas	gas
,	,	,
since	sinc	since
she	she	she
was	was	wa
about	about	about
20	20	20
feet	feet	foot
ahead	ahead	ahead

>	>	>
of	of	of
me	me	me
but	but	but
a	a	a
good	good	good
forty	forti	forty
to	to	to
the	the	the
side	side	side
.	.	.

damn	damn	damn
cow	cow	cow
literally	liter	literally
chased	chase	chased
me	me	me

>	>	>
down	down	down
and	and	and
nailed	nail	nailed
me	me	me
.	.	.

no	no	no
damage	damag	damage
to	to	to
cow	cow	cow
,	,	,
a	a	a
bent	bent	bent
case	case	case
guard	guard	guard
and	and	and
a	a	a

>	>	>
severely	sever	severely
annoyed	annoy	annoyed
rider	rider	rider
were	were	were
the	the	the
only	onli	only
casualties	casualti	casualty
.	.	.

if	if	if
i	i	i
had	had	had
my	my	my

>	>	>
shotgun	shotgun	shotgun
i	i	i
'	'	'
d	d	d
still	still	still
be	be	be
eating	eat	eating
steak	steak	steak
.	.	.

nope	nope	nope
,	,	,
if	if	if
2200lbs	2200lbs	2200lbs
of	of	of
cow	cow	cow

>	>	>
can	can	can
hit	hit	hit
me	me	me
when	when	when
i	i	i
'	'	'
m	m	m
actively	activ	actively
evading	evad	evading
,	,	,
forget	forget	forget
a	a	a
much	much	much
more	more	more

>	>	>
manueverable	manuever	manueverable
dog	dog	dog
.	.	.

just	just	just
run	run	run
them	them	them
over	over	over
.	.	.

>	>	>

one	one	one
day	day	day
out	out	out
riding	ride	riding
,	,	,
my	my	my
friend	friend	friend
and	and	and
i	i	i
were	were	were
passing	pass	passing
a	a	a
field	field	field
of	of	of
goats	goat	goat
and	and	and
noticed	notic	noticed
2	2	2
out	out	out
on	on	on
the	the	the
road	road	road
.	.	.

as	as	a
we	we	we
slowed	slow	slowed
to	to	to
pass	pass	pas
the	the	the
ram	ram	ram
made	made	made
a	a	a
dash	dash	dash
at	at	at
my	my	my
friend	friend	friend
just	just	just
missing	miss	missing
him	him	him
and	and	and
then	then	then
tangling	tangl	tangling
it	it	it
self	self	self
up	up	up
in	in	in
the	the	the
barb	barb	barb
wire	wire	wire
fence	fenc	fence
.	.	.

being	be	being
good	good	good
samaritains	samaritain	samaritains
and	and	and
generally	general	generally
nice	nice	nice
guys	guy	guy
we	we	we
turned	turn	turned
around	around	around
to	to	to
untrangle	untrangl	untrangle
the	the	the
goat	goat	goat
from	from	from
the	the	the
barbed	barb	barbed
wire	wire	wire
.	.	.

as	as	a
i	i	i
pulled	pull	pulled
up	up	up
next	next	next
to	to	to
him	him	him

(	(	(
seeing	see	seeing
him	him	him
still	still	still
tangled	tangl	tangled
up	up	up
)	)	)
,	,	,
stopped	stop	stopped
the	the	the
bike	bike	bike
and	and	and
got	got	got
off	off	off
the	the	the
goat	goat	goat
had	had	had
vanished	vanish	vanished
(	(	(
into	into	into
the	the	the
field	field	field
i	i	i
guess	guess	guess
)	)	)
.	.	.

jolly	jolli	jolly
roger	roger	roger
