from	from	from
:	:	:
maven@eskimo.com	maven@eskimo.com	maven@eskimo.com
(	(	(
norman	norman	norman
hamer	hamer	hamer
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
miracle	miracl	miracle
in	in	in
california	california	california

organization	organ	organization
:	:	:
-	-	-
>	>	>
eskimo	eskimo	eskimo
north	north	north
(	(	(
206	206	206
)	)	)
for	for	for
-	-	-
ever	ever	ever
<	<	<
-	-	-

lines	line	line
:	:	:
22	22	22

re	re	re
:	:	:
waving	wave	waving
.	.	.
.	.	.
.	.	.

i	i	i
must	must	must
say	say	say
,	,	,
that	that	that
the	the	the
courtesy	courtesi	courtesy
of	of	of
a	a	a
nod	nod	nod
or	or	or
a	a	a
wave	wave	wave
as	as	a
i	i	i
meet	meet	meet
other	other	other
bikers	biker	bikers
while	while	while
riding	ride	riding
does	doe	doe
a	a	a
lot	lot	lot
of	of	of
good	good	good
things	thing	thing
to	to	to
my	my	my
mood	mood	mood
.	.	.
.	.	.
.	.	.

while	while	while
riding	ride	riding
is	is	is
a	a	a
lot	lot	lot
of	of	of
fun	fun	fun
by	by	by
itself	itself	itself
,	,	,
there	there	there
'	'	'
s	s	s
something	someth	something
really	realli	really
special	special	special
about	about	about
having	have	having
someone	someon	someone
say	say	say
to	to	to
you	you	you
"	"	"
hey	hey	hey
,	,	,
it	it	it
'	'	'
s	s	s
a	a	a
great	great	great
day	day	day
for	for	for
a	a	a
ride	ride	ride
.	.	.
.	.	.
.	.	.

isn	isn	isn
'	'	'
t	t	t
it	it	it
wonderful	wonder	wonderful
that	that	that
we	we	we
can	can	can
spend	spend	spend
some	some	some
time	time	time
on	on	on
the	the	the
road	road	road
on	on	on
days	day	day
like	like	like
this	this	this
.	.	.
.	.	.
.	.	.
"	"	"
with	with	with
a	a	a
gesture	gestur	gesture
.	.	.

was	was	wa
sunny	sunni	sunny
today	today	today
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
a	a	a
week	week	week
,	,	,
took	took	took
my	my	my
bike	bike	bike
out	out	out
for	for	for
a	a	a
spin	spin	spin
down	down	down
to	to	to
the	the	the
local	local	local
salvage	salvag	salvage
yard	yard	yard
/	/	/
bike	bike	bike
shop	shop	shop
.	.	.
.	.	.
.	.	.

ran	ran	ran
into	into	into
about	about	about
20	20	20
other	other	other
people	peopl	people
who	who	who
were	were	were
down	down	down
there	there	there
for	for	for
similar	similar	similar
reasons	reason	reason
(	(	(
there	there	there
'	'	'
s	s	s
this	this	this
great	great	great
stretch	stretch	stretch
of	of	of
road	road	road
on	on	on
the	the	the
way	way	way
down	down	down
there	there	there
.	.	.
.	.	.
.	.	.

no	no	no
side	side	side
streets	street	street
,	,	,
lotsa	lotsa	lotsa
leaning	lean	leaning
bends	bend	bend
.	.	.
.	.	.
.	.	.

;	;	;
)	)	)
.	.	.
.	.	.
.	.	.

went	went	went
on	on	on
an	an	an
impromptu	impromptu	impromptu
coffee	coffe	coffee
and	and	and
bullshit	bullshit	bullshit
run	run	run
down	down	down
to	to	to
puyallup	puyallup	puyallup
with	with	with
a	a	a
batch	batch	batch
of	of	of
people	peopl	people
who	who	who
i	i	i
didn	didn	didn
'	'	'
t	t	t
know	know	know
,	,	,
but	but	but
who	who	who
were	were	were
my	my	my
kinda	kinda	kinda
people	peopl	people
nonetheless	nonetheless	nonetheless
.	.	.

as	as	a
a	a	a
fellow	fellow	fellow
commented	comment	commented
to	to	to
me	me	me
while	while	while
i	i	i
was	was	wa
admiring	admir	admiring
his	his	his
bike	bike	bike
.	.	.
.	.	.
.	.	.

"	"	"
hey	hey	hey
,	,	,
it	it	it
'	'	'
s	s	s
not	not	not
what	what	what
you	you	you
ride	ride	ride
,	,	,
it	it	it
'	'	'
s	s	s
that	that	that
you	you	you
ride	ride	ride
.	.	.
.	.	.
.	.	.

as	as	a
long	long	long
as	as	a
it	it	it
has	has	ha
2	2	2
wheels	wheel	wheel
and	and	and
an	an	an
engine	engin	engine
it	it	it
'	'	'
s	s	s
the	the	the
same	same	same
thing	thing	thing
.	.	.
.	.	.
.	.	.
"	"	"

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
maven@eskimo.com	maven@eskimo.com	maven@eskimo.com
(	(	(
internet	internet	internet
)	)	)
maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com
(	(	(
usenet	usenet	usenet
)	)	)
the	the	the
maven	maven	maven
@	@	@
the	the	the
mavenry	mavenri	mavenry
(	(	(
alternet	alternet	alternet
)	)	)
