from	from	from
:	:	:
shz@mare.att.com	shz@mare.att.com	shz@mare.att.com
(	(	(
keeper	keeper	keeper
of	of	of
the	the	the
'	'	'
tude	tude	tude
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
riceburner	riceburn	riceburner
respect	respect	respect

organization	organ	organization
:	:	:
office	offic	office
of	of	of
'	'	'
tude	tude	tude
licensing	licens	licensing

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
binky	binki	binky

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
1993apr19.013752.22843@research.nj.nec.com	1993apr19.013752.22843@research.nj.nec.com	1993apr19.013752.22843@research.nj.nec.com
>	>	>
,	,	,
behanna@syl.nj.nec.com	behanna@syl.nj.nec.com	behanna@syl.nj.nec.com
(	(	(
chris	chris	chris
behanna	behanna	behanna
)	)	)
writes	write	writes
:	:	:

>	>	>
on	on	on
a	a	a
completely	complet	completely
different	differ	different
tack	tack	tack
,	,	,
what	what	what
was	was	wa
the	the	the
eventual	eventu	eventual
outcome	outcom	outcome
of	of	of

>	>	>
babe	babe	babe
vs	vs	v
.	.	.

the	the	the
bad	bad	bad
-	-	-
mouthed	mouth	mouthed
biker	biker	biker
?	?	?

i	i	i
thought	thought	thought
i	i	i
posted	post	posted
this	this	this
last	last	last
year	year	year
.	.	.

the	the	the
women	women	woman
came	came	came
to	to	to
court	court	court
with	with	with
three	three	three
witnesses	wit	witness
;	;	;
the	the	the
two	two	two
women	women	woman
that	that	that
were	were	were
in	in	in
the	the	the
car	car	car
and	and	and
one	one	one
neighbor	neighbor	neighbor
that	that	that
heard	heard	heard
me	me	me
shouting	shout	shouting
.	.	.

my	my	my
lawyer	lawyer	lawyer
didn	didn	didn
'	'	'
t	t	t
like	like	like
the	the	the
odds	odd	odds
since	sinc	since
there	there	there
were	were	were
multiple	multipl	multiple
complaints	complaint	complaint
both	both	both
ways	way	way
and	and	and
the	the	the
judge	judg	judge
had	had	had
a	a	a
history	histori	history
of	of	of
finding	find	finding
everyone	everyon	everyone
guilty	guilti	guilty
of	of	of
at	at	at
least	least	least
something	someth	something
,	,	,
so	so	so
he	he	he
convinced	convinc	convinced
us	us	u
(	(	(
she	she	she
came	came	came
without	without	without
a	a	a
lawyer	lawyer	lawyer
)	)	)
to	to	to
drop	drop	drop
everything	everyth	everything
.	.	.

the	the	the
net	net	net
result	result	result
was	was	wa
a	a	a
$	$	$
500	500	500
laywer	laywer	laywer
bill	bill	bill
for	for	for
me	me	me
and	and	and
$	$	$
35	35	35
court	court	court
costs	cost	cost
for	for	for
her	her	her
.	.	.

the	the	the
only	onli	only
consolation	consol	consolation
was	was	wa
that	that	that
she	she	she
had	had	had
trouble	troubl	trouble
scraping	scrape	scraping
together	togeth	together
the	the	the
$	$	$
35	35	35
while	while	while
$	$	$
500	500	500
is	is	is
not	not	not
quite	quit	quite
one	one	one
week	week	week
'	'	'
s	s	s
beer	beer	beer
money	money	money
for	for	for
me	me	me
.	.	.
.	.	.
.	.	.

-	-	-
roid	roid	roid
