from	from	from
:	:	:
cjackson@adobe.com	cjackson@adobe.com	cjackson@adobe.com
(	(	(
curtis	curti	curtis
jackson	jackson	jackson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
new	new	new
to	to	to
motorcycles	motorcycl	motorcycle
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
adobe	adob	adobe
systems	system	system
incorporated	incorpor	incorporated
,	,	,
mountain	mountain	mountain
view	view	view

lines	line	line
:	:	:
26	26	26

in	in	in
article	articl	article
<	<	<
1993apr20.131800.16136@alw.nih.gov	1993apr20.131800.16136@alw.nih.gov	1993apr20.131800.16136@alw.nih.gov
>	>	>
gregh@niagara.dcrt.nih.gov	gregh@niagara.dcrt.nih.gov	gregh@niagara.dcrt.nih.gov
(	(	(
gregory	gregori	gregory
humphreys	humphrey	humphreys
)	)	)
writes	write	writes
:	:	:

}	}	}
1	1	1
)	)	)
i	i	i
only	onli	only
have	have	have
about	about	about
$	$	$
1200-1300	1200-1300	1200-1300
to	to	to
work	work	work
with	with	with
,	,	,
so	so	so
that	that	that
would	would	would
have	have	have

}	}	}
to	to	to
cover	cover	cover
everything	everyth	everything
(	(	(
bike	bike	bike
,	,	,
helmet	helmet	helmet
,	,	,
anything	anyth	anything
else	els	else
that	that	that
i	i	i
'	'	'
m	m	m
too	too	too

}	}	}
ignorant	ignor	ignorant
to	to	to
know	know	know
i	i	i
need	need	need
to	to	to
buy	buy	buy
)	)	)

the	the	the
following	follow	following
numbers	number	number
are	are	are
approximate	approxim	approximate
,	,	,
and	and	and
will	will	will
no	no	no
doubt	doubt	doubt
get	get	get
me	me	me
flamed	flame	flamed
:	:	:

helmet	helmet	helmet
(	(	(
new	new	new
,	,	,
but	but	but
cheap	cheap	cheap
)	)	)
$	$	$
100	100	100
jacket	jacket	jacket
(	(	(
used	use	used
or	or	or
very	veri	very
cheap	cheap	cheap
)	)	)
$	$	$
100	100	100
gloves	glove	glove
(	(	(
nothing	noth	nothing
special	special	special
)	)	)
$	$	$
20	20	20
motorcycle	motorcycl	motorcycle
safety	safeti	safety
foundation	foundat	foundation
riding	ride	riding
course	cours	course
(	(	(
a	a	a
must	must	must
!	!	!
)	)	)
$	$	$
140	140	140

that	that	that
leaves	leav	leaf
you	you	you
between	between	between
$	$	$
900	900	900
and	and	and
$	$	$
1000	1000	1000
(	(	(
depending	depend	depending
on	on	on
the	the	the
accuracy	accuraci	accuracy
of	of	of
my	my	my
numbers	number	number
)	)	)
to	to	to
buy	buy	buy
a	a	a
used	use	used
bike	bike	bike
,	,	,
get	get	get
it	it	it
registered	regist	registered
,	,	,
get	get	get
it	it	it
insured	insur	insured
,	,	,
and	and	and
get	get	get
it	it	it
running	run	running
properly	proper	properly
.	.	.

i	i	i
'	'	'
d	d	d
say	say	say
you	you	you
'	'	'
re	re	re
cutting	cut	cutting
it	it	it
close	close	close
.	.	.

perhaps	perhap	perhaps
if	if	if
your	your	your
parents	parent	parent
are	are	are
reasonable	reason	reasonable
,	,	,
and	and	and
you	you	you
indicated	indic	indicated
your	your	your
wish	wish	wish
to	to	to
learn	learn	learn
to	to	to
ride	ride	ride
safely	safe	safely
,	,	,
you	you	you
could	could	could
get	get	get
them	them	them
to	to	to
pick	pick	pick
up	up	up
the	the	the
cost	cost	cost
of	of	of
the	the	the
msf	msf	msf
course	cours	course
and	and	and
some	some	some
of	of	of
the	the	the
safety	safeti	safety
gear	gear	gear
.	.	.

early	earli	early
holiday	holiday	holiday
presents	present	present
or	or	or
whatever	whatev	whatever
.	.	.

those	those	those
are	are	are
one	one	one
-	-	-
time	time	time
(	(	(
well	well	well
,	,	,
long	long	long
-	-	-
term	term	term
anyway	anyway	anyway
)	)	)
investments	invest	investment
,	,	,
and	and	and
you	you	you
could	could	could
spend	spend	spend
your	your	your
money	money	money
on	on	on
the	the	the
actual	actual	actual
bike	bike	bike
,	,	,
insurance	insur	insurance
,	,	,
registration	registr	registration
,	,	,
and	and	and
maintenance	mainten	maintenance
.	.	.

-	-	-
-	-	-
curtis	curti	curtis
jackson	jackson	jackson
cjackson@mv.us.adobe.com	cjackson@mv.us.adobe.com	cjackson@mv.us.adobe.com
'	'	'
91	91	91
hawk	hawk	hawk
gt	gt	gt
'	'	'
81	81	81
maxim	maxim	maxim
650	650	650
dod	dod	dod
#	#	#
0721	0721	0721
kotb	kotb	kotb
'	'	'
91	91	91
black	black	black
lab	lab	lab
mix	mix	mix
"	"	"
studley	studley	studley
doright	doright	doright
"	"	"
'	'	'
92	92	92
collie	colli	collie
/	/	/
golden	golden	golden
"	"	"
george	georg	george
"	"	"

"	"	"
there	there	there
is	is	is
no	no	no
justification	justif	justification
for	for	for
taking	take	taking
away	away	away
individuals	individu	individual
'	'	'
freedom	freedom	freedom

in	in	in
the	the	the
guise	guis	guise
of	of	of
public	public	public
safety	safeti	safety
.	.	.
"	"	"
-	-	-
-	-	-
thomas	thoma	thomas
jefferson	jefferson	jefferson
