from	from	from
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
(	(	(
joe	joe	joe
senner	senner	senner
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
for	for	for
johs@dhhalden.no	johs@dhhalden.no	johs@dhhalden.no
(	(	(
1	1	1
)	)	)

reply	repli	reply
-	-	-
to	to	to
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
not	not	not

lines	line	line
:	:	:
20	20	20

davet@interceptor.cds.tek.com	davet@interceptor.cds.tek.com	davet@interceptor.cds.tek.com
(	(	(
dave	dave	dave
tharp	tharp	tharp
cds	cds	cd
)	)	)
writes	write	writes
:	:	:

]	]	]
in	in	in
article	articl	article
<	<	<
1076@rider.uucp	1076@rider.uucp	1076@rider.uucp
>	>	>
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
writes	write	writes
:	:	:

]	]	]
>	>	>
cookson@mbunix.mitre.org	cookson@mbunix.mitre.org	cookson@mbunix.mitre.org
(	(	(
cookson	cookson	cookson
)	)	)
writes	write	writes
:	:	:

]	]	]
[	[	[
bozo	bozo	bozo
posts	post	post
gifs	gif	gifs
to	to	to
rec	rec	rec
.	.	.
moto	moto	moto
]	]	]

]	]	]
>	>	>
he	he	he
and	and	and
his	his	his
postmaster	postmast	postmaster
are	are	are
also	also	also
gonna	gonna	gonna
get	get	get
500	500	500
copies	copi	copy
of	of	of
the	the	the
post	post	post
in	in	in
their	their	their

]	]	]
>	>	>
mailboxes	mailbox	mailbox
.	.	.

]	]	]

]	]	]
hey	hey	hey
,	,	,
it	it	it
'	'	'
s	s	s
a	a	a
great	great	great
picture	pictur	picture
.	.	.

you	you	you
can	can	can
'	'	'
t	t	t
fault	fault	fault
his	his	his
taste	tast	taste
,	,	,
only	onli	only
his	his	his

]	]	]
technique	techniqu	technique
.	.	.

chill	chill	chill
out	out	out
and	and	and
educate	educ	educate
instead	instead	instead
of	of	of
getting	get	getting
your	your	your
panties	panti	panty
in	in	in
a	a	a

]	]	]
bunch	bunch	bunch
.	.	.

ditto	ditto	ditto
to	to	to
you	you	you
dave	dave	dave
.	.	.

i	i	i
'	'	'
m	m	m
using	use	using
the	the	the
picture	pictur	picture
as	as	a
the	the	the
bacground	bacground	bacground
on	on	on
my	my	my
sun	sun	sun
,	,	,
and	and	and
i	i	i
haven	haven	haven
'	'	'
t	t	t
sent	sent	sent
a	a	a
single	singl	single
message	messag	message
to	to	to
the	the	the
guy	guy	guy
.	.	.

looks	look	look
like	like	like
you	you	you
get	get	get
to	to	to
keep	keep	keep
the	the	the
panties	panti	panty
.	.	.

-	-	-
-	-	-
joe	joe	joe
senner	senner	senner
-	-	-
-	-	-
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
austin	austin	austin
,	,	,
tx	tx	tx

warning	warn	warning
:	:	:
do	do	do
not	not	not
look	look	look
into	into	into
laser	laser	laser
with	with	with
remaining	remain	remaining
eye	eye	eye
.	.	.

-	-	-
-	-	-
posted	post	posted
in	in	in
a	a	a
radioactive	radioact	radioactive
isotope	isotop	isotope
research	research	research
lab	lab	lab
(	(	(
from	from	from
r	r	r
.	.	.
h	h	h
.	.	.
f	f	f
)	)	)
