from	from	from
:	:	:
npm@netcom.com	npm@netcom.com	npm@netcom.com
(	(	(
nancy	nanci	nancy
p	p	p
.	.	.

milligan	milligan	milligan
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
need	need	need
advice	advic	advice
with	with	with
doctor	doctor	doctor
-	-	-
patient	patient	patient
relationship	relationship	relationship
problem	problem	problem
organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)
lines	line	line
:	:	:
15	15	15
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

i	i	i
'	'	'
d	d	d
dump	dump	dump
him	him	him
.	.	.

rude	rude	rude
is	is	is
rude	rude	rude
and	and	and
it	it	it
seems	seem	seems
he	he	he
enjoys	enjoy	enjoys
belittling	belittl	belittling
and	and	and
humiliating	humili	humiliating
you	you	you
.	.	.

but	but	but
don	don	don
'	'	'
t	t	t
just	just	just
dump	dump	dump
him	him	him
,	,	,
write	write	write
to	to	to
him	him	him
and	and	and
tell	tell	tell
him	him	him
why	whi	why
you	you	you
are	are	are
firing	fire	firing
him	him	him
.	.	.

if	if	if
you	you	you
can	can	can
,	,	,
think	think	think
about	about	about
sending	send	sending
a	a	a
copy	copi	copy
of	of	of
your	your	your
letter	letter	letter
to	to	to
whoever	whoever	whoever
is	is	is
in	in	in
charge	charg	charge
of	of	of
the	the	the
clinic	clinic	clinic
where	where	where
he	he	he
works	work	work
,	,	,
if	if	if
applicable	applic	applicable
,	,	,
or	or	or
maybe	mayb	maybe
even	even	even
to	to	to
the	the	the
ama	ama	ama
.	.	.

don	don	don
'	'	'
t	t	t
be	be	be
vindictive	vindict	vindictive
in	in	in
your	your	your
letter	letter	letter
,	,	,
be	be	be
truthful	truth	truthful
but	but	but
very	veri	very
firm	firm	firm
.	.	.

but	but	but
don	don	don
'	'	'
t	t	t
be	be	be
a	a	a
victim	victim	victim
and	and	and
just	just	just
put	put	put
up	up	up
with	with	with
it	it	it
.	.	.

take	take	take
control	control	control
!	!	!

it	it	it
'	'	'
ll	ll	ll
make	make	make
you	you	you
feel	feel	feel
great	great	great
!	!	!

nancy	nanci	nancy
m	m	m
.	.	.

-	-	-
-	-	-
nancy	nanci	nancy
p	p	p
.	.	.

milligan	milligan	milligan
npm@netcom.com	npm@netcom.com	npm@netcom.com

or	or	or

npm@dale.cts.com	npm@dale.cts.com	npm@dale.cts.com
