from	from	from
:	:	:
wcsbeau@superior.carleton.ca	wcsbeau@superior.carleton.ca	wcsbeau@superior.carleton.ca
(	(	(
opirg	opirg	opirg
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
msg	msg	msg
sensitivity	sensit	sensitivity
superstition	superstit	superstition
?	?	?

organization	organ	organization
:	:	:
carleton	carleton	carleton
university	univers	university
,	,	,
ottawa	ottawa	ottawa
,	,	,
canada	canada	canada

lines	line	line
:	:	:
101	101	101

in	in	in
article	articl	article
<	<	<
1993apr15.190711.22190@walter.bellcore.com	1993apr15.190711.22190@walter.bellcore.com	1993apr15.190711.22190@walter.bellcore.com
>	>	>
jchen@ctt.bellcore.com	jchen@ctt.bellcore.com	jchen@ctt.bellcore.com
writes	write	writes
:	:	:

>	>	>
the	the	the
funny	funni	funny
thing	thing	thing
is	is	is
the	the	the
personaly	personali	personaly
stories	stori	story
about	about	about
reactions	reaction	reaction
to	to	to
msg	msg	msg
vary	vari	vary
so	so	so

>	>	>
greatly	great	greatly
.	.	.

some	some	some
said	said	said
that	that	that
their	their	their
heart	heart	heart
beat	beat	beat
speeded	speed	speeded
up	up	up
with	with	with
flush	flush	flush
face	face	face
.	.	.

some	some	some

>	>	>
claim	claim	claim
their	their	their
heart	heart	heart
"	"	"
skipped	skip	skipped
"	"	"
beats	beat	beat
once	onc	once
in	in	in
a	a	a
while	while	while
.	.	.

both	both	both
of	of	of
these	these	these
symptoms	symptom	symptom
are	are	are
related	relat	related
-	-	-
tachycardia	tachycardia	tachycardia
.	.	.

getting	get	getting
a	a	a
flushed	flush	flushed
face	face	face
is	is	is
due	due	due
to	to	to
the	the	the
heart	heart	heart
pumping	pump	pumping
the	the	the
blood	blood	blood
faster	faster	faster
than	than	than
a	a	a
regular	regular	regular
pulse	puls	pulse
.	.	.

i	i	i
suspect	suspect	suspect
this	this	this
is	is	is
related	relat	related
to	to	to
an	an	an
increase	increas	increase
in	in	in
sodium	sodium	sodium
levels	level	level
in	in	in
the	the	the
blood	blood	blood
,	,	,
since	sinc	since
note	note	note
*	*	*
sodium	sodium	sodium
