subject	subject	subject
:	:	:
"	"	"
star	star	star
gartds	gartd	gartds
"	"	"
<	<	<
sp	sp	sp
?	?	?
>	>	>
info	info	info
wanted	want	wanted

from	from	from
:	:	:
kmcvay@oneb.almanac.bc.ca	kmcvay@oneb.almanac.bc.ca	kmcvay@oneb.almanac.bc.ca
(	(	(
ken	ken	ken
mcvay	mcvay	mcvay
)	)	)

organization	organ	organization
:	:	:
the	the	the
old	old	old
frog	frog	frog
'	'	'
s	s	s
almanac	almanac	almanac

lines	line	line
:	:	:
11	11	11

a	a	a
friend	friend	friend
'	'	'
s	s	s
daughter	daughter	daughter
has	has	ha
been	been	been
diagnosed	diagnos	diagnosed
with	with	with
an	an	an
eye	eye	eye
disease	diseas	disease
called	call	called
"	"	"
star	star	star
gartds	gartd	gartds
"	"	"
(	(	(
or	or	or
something	someth	something
close	close	close
)	)	)
-	-	-
it	it	it
is	is	is
apparently	appar	apparently
genetic	genet	genetic
,	,	,
according	accord	according
to	to	to
her	her	her
,	,	,
and	and	and
affects	affect	affect
every	everi	every
fourth	fourth	fourth
generation	generat	generation
.	.	.

she	she	she
would	would	would
appreciate	appreci	appreciate
any	ani	any
information	inform	information
about	about	about
this	this	this
condition	condit	condition
.	.	.

if	if	if
anything	anyth	anything
is	is	is
available	avail	available
via	via	via
ftp	ftp	ftp
,	,	,
please	pleas	please
point	point	point
me	me	me
in	in	in
the	the	the
right	right	right
direction	direct	direction
.	.	.
.	.	.

-	-	-
-	-	-
the	the	the
old	old	old
frog	frog	frog
'	'	'
s	s	s
almanac	almanac	almanac
-	-	-
a	a	a
salute	salut	salute
to	to	to
that	that	that
old	old	old
frog	frog	frog
hisse	hiss	hisse
'	'	'
f	f	f
,	,	,
ryugen	ryugen	ryugen
fisher	fisher	fisher

(	(	(
604) 245-3205	604) 245-3205	604) 245-3205
(	(	(
v32	v32	v32
)	)	)
(	(	(
604) 245-4366 (2400	604) 245-4366 (2400	604) 245-4366 (2400
x4	x4	x4
)	)	)
sco	sco	sco
xenix	xenix	xenix
2	2	2
.	.	.
3	3	3
.	.	.
2	2	2
gt	gt	gt

ladysmith	ladysmith	ladysmith
,	,	,
british	british	british
columbia	columbia	columbia
,	,	,
canada	canada	canada
.	.	.

serving	serv	serving
central	central	central
vancouver	vancouv	vancouver
island	island	island
with	with	with
public	public	public
access	access	access
usenet	usenet	usenet
and	and	and
internet	internet	internet
mail	mail	mail
-	-	-
home	home	home
to	to	to
the	the	the
holocaust	holocaust	holocaust
almanac	almanac	almanac
