from	from	from
:	:	:
colby@oahu.cs.ucla.edu	colby@oahu.cs.ucla.edu	colby@oahu.cs.ucla.edu
(	(	(
kenneth	kenneth	kenneth
colby	colbi	colby
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
chronic	chronic	chronic
sinus	sinus	sinus
and	and	and
antibiotics	antibiot	antibiotic

keywords	keyword	keywords
:	:	:
sinus	sinus	sinus
,	,	,
antibiotics	antibiot	antibiotic
,	,	,
antibacterial	antibacteri	antibacterial

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
oahu	oahu	oahu
.	.	.
cs	cs	c
.	.	.
ucla	ucla	ucla
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
ucla	ucla	ucla
,	,	,
computer	comput	computer
science	scienc	science
department	depart	department

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
9	9	9

if	if	if
the	the	the
nose	nose	nose
culture	cultur	culture
shows	show	show
staph	staph	staph
,	,	,
then	then	then
ceftin	ceftin	ceftin
or	or	or
even	even	even
ceclor	ceclor	ceclor

are	are	are
better	better	better
.	.	.

suprax	suprax	suprax
does	doe	doe
not	not	not
kill	kill	kill
staph	staph	staph
.	.	.

treating	treat	treating
bacterial	bacteri	bacterial

infections	infect	infection
involves	involv	involves
a	a	a
lot	lot	lot
of	of	of
try	tri	try
-	-	-
and	and	and
-	-	-
fail	fail	fail
because	becaus	because
the	the	the

infections	infect	infection
often	often	often
involve	involv	involve
multiple	multipl	multiple
organisms	organ	organism
with	with	with
many	mani	many
resistant	resist	resistant

strains	strain	strain
.	.	.

some	some	some
60	60	60
%	%	%
of	of	of
hemophilus	hemophilus	hemophilus
influenza	influenza	influenza
strains	strain	strain
are	are	are
now	now	now

resistant	resist	resistant
.	.	.

what	what	what
works	work	work
for	for	for
me	me	me
and	and	and
my	my	my
organisms	organ	organism
may	may	may
not	not	not
work	work	work

for	for	for
you	you	you
and	and	and
yours	your	yours
.	.	.

keep	keep	keep
experimenting	experi	experimenting
.	.	.

ken	ken	ken
colby	colbi	colby
