from	from	from
:	:	:
ls8139@albnyvms.bitnet	ls8139@albnyvms.bitnet	ls8139@albnyvms.bitnet
(	(	(
larry	larri	larry
silverberg	silverberg	silverberg
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
h	h	h
e	e	e
l	l	l
p	p	p
m	m	m
e	e	e
-	-	-
-	-	-
-	-	-
>	>	>
desperate	desper	desperate
with	with	with
some	some	some
vd	vd	vd

reply	repli	reply
-	-	-
to	to	to
:	:	:
ls8139@albnyvms.bitnet	ls8139@albnyvms.bitnet	ls8139@albnyvms.bitnet

organization	organ	organization
:	:	:
university	univers	university
of	of	of
albany	albani	albany
,	,	,
suny	suni	suny

lines	line	line
:	:	:
17	17	17

>	>	>
i	i	i
can	can	can
probably	probabl	probably
buy	buy	buy
the	the	the

>	>	>
tools	tool	tool
and	and	and
this	this	this
solution	solut	solution
somewhere	somewher	somewhere
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
how	how	how
to	to	to
do	do	do
injection	inject	injection
by	by	by

>	>	>
myself	myself	myself

you	you	you
may	may	may
also	also	also
want	want	want
to	to	to
buy	buy	buy
a	a	a
'	'	'
self	self	self
injector	injector	injector
'	'	'
or	or	or
something	someth	something
like	like	like
that	that	that
.	.	.

my	my	my
friend	friend	friend
is	is	is
diabetic	diabet	diabetic
.	.	.

you	you	you
load	load	load
the	the	the
hyperdermic	hyperderm	hyperdermic
,	,	,
put	put	put
it	it	it
in	in	in
a	a	a
plastic	plastic	plastic
case	case	case
and	and	and
set	set	set
a	a	a
spring	spring	spring
to	to	to
automatically	automat	automatically
push	push	push
the	the	the
needle	needl	needle
into	into	into
the	the	the
skin	skin	skin
and	and	and
depress	depress	depress
the	the	the
plunger	plunger	plunger
.	.	.

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
live	live	live
from	from	from
new	new	new
york	york	york
,	,	,
it	it	it
'	'	'
s	s	s
saturday	saturday	saturday
night	night	night
.	.	.
.	.	.
.	.	.

tonight	tonight	tonight
'	'	'
s	s	s
special	special	special
guest	guest	guest
:	:	:
lawrence	lawrenc	lawrence
silverberg	silverberg	silverberg
from	from	from
the	the	the
state	state	state
university	univers	university
of	of	of
new	new	new
york	york	york
@	@	@
albany	albani	albany
aka	aka	aka
:	:	:
ls8139@gemini.albany.edu	ls8139@gemini.albany.edu	ls8139@gemini.albany.edu

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
