from	from	from
:	:	:
jeffp@vetmed.wsu.edu	jeffp@vetmed.wsu.edu	jeffp@vetmed.wsu.edu
(	(	(
jeff	jeff	jeff
parke	park	parke
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
lyme	lyme	lyme
vaccine	vaccin	vaccine

organization	organ	organization
:	:	:
college	colleg	college
of	of	of
veterinary	veterinari	veterinary
medicine	medicin	medicine
wsu	wsu	wsu

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

lines	line	line
:	:	:
13	13	13

kathleen	kathleen	kathleen
richards	richard	richards
(	(	(
kilty	kilti	kilty
@	@	@
ucrengr	ucrengr	ucrengr
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
if	if	if
you	you	you
have	have	have
time	time	time
to	to	to
type	type	type
it	it	it
in	in	in
i	i	i
'	'	'
d	d	d
love	love	love
to	to	to
have	have	have
the	the	the
reference	refer	reference
for	for	for
that	that	that

>	>	>
paper	paper	paper
!	!	!

thanks	thank	thanks
!	!	!

experimental	experiment	experimental
lyme	lyme	lyme
disease	diseas	disease
in	in	in
dogs	dog	dog
produces	produc	produce
arthritis	arthriti	arthritis
and	and	and
persistant	persist	persistant
infection	infect	infection
,	,	,
the	the	the
journal	journal	journal
of	of	of
infectious	infecti	infectious
diseases	diseas	disease
,	,	,
march	march	march
1993	1993	1993
,	,	,
167	167	167
:	:	:
651	651	651
-	-	-
664	664	664

-	-	-
-	-	-
jeff	jeff	jeff
parke	park	parke
<	<	<
jeffp@pgavin1.vetmed.wsu.edu	jeffp@pgavin1.vetmed.wsu.edu	jeffp@pgavin1.vetmed.wsu.edu
>	>	>
also	also	also
:	:	:
jeffp@wsuvm1.bitnet	jeffp@wsuvm1.bitnet	jeffp@wsuvm1.bitnet
aol	aol	aol
:	:	:
jeffparke	jeffpark	jeffparke
washington	washington	washington
state	state	state
university	univers	university
college	colleg	college
of	of	of
veterinary	veterinari	veterinary
medicine	medicin	medicine
class	class	class
of	of	of
1994	1994	1994
pullman	pullman	pullman
,	,	,
wa	wa	wa
99164-7012	99164-7012	99164-7012
