subject	subject	subject
:	:	:
re	re	re
:	:	:
biblical	biblic	biblical
backing	back	backing
of	of	of
koresh	koresh	koresh
'	'	'
s	s	s
3	3	3
-	-	-
02	02	02
tape	tape	tape
(	(	(
cites	cite	cite
enclosed	enclos	enclosed
)	)	)

from	from	from
:	:	:
kmcvay@oneb.almanac.bc.ca	kmcvay@oneb.almanac.bc.ca	kmcvay@oneb.almanac.bc.ca
(	(	(
ken	ken	ken
mcvay	mcvay	mcvay
)	)	)

organization	organ	organization
:	:	:
the	the	the
old	old	old
frog	frog	frog
'	'	'
s	s	s
almanac	almanac	almanac

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
20apr199301460499@utarlg.uta.edu	20apr199301460499@utarlg.uta.edu	20apr199301460499@utarlg.uta.edu
>	>	>
b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu
(	(	(
stephen	stephen	stephen
)	)	)
writes	write	writes
:	:	:

>	>	>
seems	seem	seems
to	to	to
me	me	me
koresh	koresh	koresh
is	is	is
yet	yet	yet
another	anoth	another
messenger	messeng	messenger
that	that	that
got	got	got
killed	kill	killed

>	>	>
for	for	for
the	the	the
message	messag	message
he	he	he
carried	carri	carried
.	.	.

(	(	(
which	which	which
says	say	say
nothing	noth	nothing
about	about	about
the	the	the

seems	seem	seems
to	to	to
be	be	be
,	,	,
barring	bar	barring
evidence	evid	evidence
to	to	to
the	the	the
contrary	contrari	contrary
,	,	,
that	that	that
koresh	koresh	koresh
was	was	wa
simply	simpli	simply
another	anoth	another
deranged	derang	deranged
fanatic	fanat	fanatic
who	who	who
thought	thought	thought
it	it	it
neccessary	neccessari	neccessary
to	to	to
take	take	take
a	a	a
whole	whole	whole
bunch	bunch	bunch
of	of	of
folks	folk	folk
with	with	with
him	him	him
,	,	,
children	children	child
and	and	and
all	all	all
,	,	,
to	to	to
satisfy	satisfi	satisfy
his	his	his
delusional	delusion	delusional
mania	mania	mania
.	.	.

jim	jim	jim
jones	jone	jones
,	,	,
circa	circa	circa
1993	1993	1993
.	.	.

>	>	>
in	in	in
the	the	the
mean	mean	mean
time	time	time
,	,	,
we	we	we
sure	sure	sure
learned	learn	learned
a	a	a
lot	lot	lot
about	about	about
evil	evil	evil
and	and	and
corruption	corrupt	corruption
.	.	.

>	>	>
are	are	are
you	you	you
surprised	surpris	surprised
things	thing	thing
have	have	have
gotten	gotten	gotten
that	that	that
rotten	rotten	rotten
?	?	?

nope	nope	nope
-	-	-
fruitcakes	fruitcak	fruitcake
like	like	like
koresh	koresh	koresh
have	have	have
been	been	been
demonstrating	demonstr	demonstrating
such	such	such
evil	evil	evil
corruption	corrupt	corruption
for	for	for
centuries	centuri	century
.	.	.

-	-	-
-	-	-
the	the	the
old	old	old
frog	frog	frog
'	'	'
s	s	s
almanac	almanac	almanac
-	-	-
a	a	a
salute	salut	salute
to	to	to
that	that	that
old	old	old
frog	frog	frog
hisse	hiss	hisse
'	'	'
f	f	f
,	,	,
ryugen	ryugen	ryugen
fisher	fisher	fisher

(	(	(
604) 245-3205	604) 245-3205	604) 245-3205
(	(	(
v32	v32	v32
)	)	)
(	(	(
604) 245-4366 (2400	604) 245-4366 (2400	604) 245-4366 (2400
x4	x4	x4
)	)	)
sco	sco	sco
xenix	xenix	xenix
2	2	2
.	.	.
3	3	3
.	.	.
2	2	2
gt	gt	gt

ladysmith	ladysmith	ladysmith
,	,	,
british	british	british
columbia	columbia	columbia
,	,	,
canada	canada	canada
.	.	.

serving	serv	serving
central	central	central
vancouver	vancouv	vancouver
island	island	island
with	with	with
public	public	public
access	access	access
usenet	usenet	usenet
and	and	and
internet	internet	internet
mail	mail	mail
-	-	-
home	home	home
to	to	to
the	the	the
holocaust	holocaust	holocaust
almanac	almanac	almanac
