from	from	from
:	:	:
royc@rbdc.wsnc.org	royc@rbdc.wsnc.org	royc@rbdc.wsnc.org
(	(	(
roy	roy	roy
crabtree	crabtre	crabtree
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
message	messag	message
for	for	for
you	you	you
mr. president	mr. presid	mr. president
:	:	:
how	how	how
do	do	do
you	you	you
know	know	know
what	what	what
happened	happen	happened
?	?	?

organization	organ	organization
:	:	:
red	red	red
barn	barn	barn
data	data	data
center	center	center

lines	line	line
:	:	:
26	26	26

in	in	in
article	articl	article
<	<	<
c5s9ck.2bt@apollo.hp.com	c5s9ck.2bt@apollo.hp.com	c5s9ck.2bt@apollo.hp.com
>	>	>
nelson_p@apollo.hp.com	nelson_p@apollo.hp.com	nelson_p@apollo.hp.com
(	(	(
peter	peter	peter
nelson	nelson	nelson
)	)	)
writes	write	writes
:	:	:

>	>	>
who	who	who
would	would	would
be	be	be
alive	aliv	alive
today	today	today
if	if	if
they	they	they
had	had	had
been	been	been
released	releas	released
back	back	back
when	when	when
we	we	we
were	were	were

the	the	the
word	word	word
"	"	"
released	releas	released
"	"	"
is	is	is
loaded	load	loaded
:	:	:
until	until	until
convicted	convict	convicted
in	in	in
cxourt	cxourt	cxourt
,	,	,
my	my	my
children	children	child
are	are	are
my	my	my
own	own	own
.	.	.

when	when	when
the	the	the
feds	fed	fed
use	use	use
this	this	this
type	type	type
of	of	of
loaded	load	loaded
logic	logic	logic
,	,	,
you	you	you
cannot	cannot	cannot
win	win	win
:	:	:

1	1	1
)	)	)
we	we	we
accuse	accus	accuse
you	you	you

2	2	2
)	)	)
we	we	we
shoot	shoot	shoot
a	a	a
couple	coupl	couple
of	of	of
your	your	your
kids	kid	kid

3	3	3
)	)	)
we	we	we
blame	blame	blame
you	you	you
for	for	for
those	those	those
shots	shot	shot

4	4	4
)	)	)
we	we	we
harrass	harrass	harrass
you	you	you
for	for	for
51	51	51
days	day	day

5	5	5
)	)	)
we	we	we
tell	tell	tell
you	you	you
to	to	to
come	come	come
out	out	out
or	or	or
die	die	die

6	6	6
)	)	)
we	we	we
gas	gas	gas
you	you	you

7	7	7
)	)	)
you	you	you
burn	burn	burn
to	to	to
death	death	death

8	8	8
)	)	)
we	we	we
blame	blame	blame
you	you	you
(	(	(
prior	prior	prior
to	to	to
trial	trial	trial
)	)	)
for	for	for
all	all	all
of	of	of
it	it	it

>	>	>
debating	debat	debating
this	this	this
a	a	a
few	few	few
weeks	week	week
ago	ago	ago
.	.	.

>	>	>

>	>	>

>	>	>
-	-	-
-	-	-
-	-	-
peter	peter	peter

>	>	>

>	>	>

>	>	>

>	>	>

>	>	>
