from	from	from
:	:	:
brian@lpl.arizona.edu	brian@lpl.arizona.edu	brian@lpl.arizona.edu
(	(	(
brian	brian	brian
ceccarelli	ceccarelli	ceccarelli
602	602	602
/	/	/
621	621	621
-	-	-
9615	9615	9615
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
it	it	it
good	good	good
that	that	that
jesus	jesus	jesus
died	die	died
?	?	?

organization	organ	organization
:	:	:
lunar	lunar	lunar
&	&	&
planetary	planetari	planetary
laboratory	laboratori	laboratory
,	,	,
tucson	tucson	tucson
az	az	az
.	.	.

lines	line	line
:	:	:
138	138	138

in	in	in
article	articl	article
<	<	<
bskendigc5rbvn.aai@netcom.com	bskendigc5rbvn.aai@netcom.com	bskendigc5rbvn.aai@netcom.com
>	>	>
bskendig@netcom.com	bskendig@netcom.com	bskendig@netcom.com
(	(	(
brian	brian	brian
kendig	kendig	kendig
)	)	)
writes	write	writes
:	:	:

>	>	>
and	and	and
i	i	i
maintain	maintain	maintain
:	:	:

>	>	>

>	>	>
some	some	some
people	peopl	people
do	do	do
not	not	not
want	want	want
to	to	to
enter	enter	enter
into	into	into
the	the	the
light	light	light
and	and	and
the	the	the
knowledge	knowledg	knowledge
that	that	that

>	>	>
they	they	they
alone	alon	alone
are	are	are
their	their	their
own	own	own
masters	master	master
,	,	,
because	becaus	because
they	they	they
fear	fear	fear
it	it	it
;	;	;
they	they	they
are	are	are
too	too	too

>	>	>
afraid	afraid	afraid
of	of	of
having	have	having
to	to	to
face	face	face
the	the	the
world	world	world
on	on	on
their	their	their
own	own	own
terms	term	term
.	.	.

and	and	and
so	so	so
,	,	,
by	by	by

>	>	>
their	their	their
own	own	own
choice	choic	choice
,	,	,
they	they	they
will	will	will
remain	remain	remain
in	in	in
darkness	dark	darkness
,	,	,
sort	sort	sort
of	of	of
like	like	like
bugs	bug	bug

>	>	>
under	under	under
a	a	a
rock	rock	rock
.	.	.

however	howev	however
,	,	,
some	some	some
people	peopl	people
,	,	,
but	but	but
not	not	not
many	mani	many
,	,	,
will	will	will
not	not	not
like	like	like
the	the	the

>	>	>
