from	from	from
:	:	:
ghm@sserve.cc.adfa.oz.au	ghm@sserve.cc.adfa.oz.au	ghm@sserve.cc.adfa.oz.au
(	(	(
geoff	geoff	geoff
miller	miller	miller
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ban	ban	ban
all	all	all
firearms	firearm	firearm
!	!	!

organization	organ	organization
:	:	:
australian	australian	australian
defence	defenc	defence
force	forc	force
academy	academi	academy
,	,	,
canberra	canberra	canberra
,	,	,
australia	australia	australia

lines	line	line
:	:	:
18	18	18

jrm@gnv.ifas.ufl.edu	jrm@gnv.ifas.ufl.edu	jrm@gnv.ifas.ufl.edu
writes	write	writes
:	:	:

>	>	>
firearms	firearm	firearm
tend	tend	tend
to	to	to
fall	fall	fall
into	into	into
this	this	this
low	low	low
dollar	dollar	dollar
/	/	/
pound	pound	pound
area	area	area
.	.	.

>	>	>
it	it	it
would	would	would
not	not	not
be	be	be
economic	econom	economic
to	to	to
smuggle	smuggl	smuggle
them	them	them
in	in	in
.	.	.

all	all	all
production	product	production

>	>	>
would	would	would
have	have	have
to	to	to
be	be	be
local	local	local
.	.	.

there	there	there
are	are	are
not	not	not
all	all	all
that	that	that
many	mani	many
people	peopl	people

>	>	>
who	who	who
have	have	have
both	both	both
the	the	the
skill	skill	skill
and	and	and
motivation	motiv	motivation
to	to	to
assemble	assembl	assemble
worthwhile	worthwhil	worthwhile

>	>	>
firearms	firearm	firearm
from	from	from
scratch	scratch	scratch
.	.	.

high	high	high
-	-	-
ranking	rank	ranking
crime	crime	crime
figures	figur	figure
could	could	could

>	>	>
obtain	obtain	obtain
imported	import	imported
uzis	uzi	uzi
and	and	and
such	such	such
,	,	,
but	but	but
the	the	the
average	averag	average
person	person	person
,	,	,
and	and	and

>	>	>
average	averag	average
thug	thug	thug
,	,	,
would	would	would
be	be	be
lucky	lucki	lucky
to	to	to
get	get	get
a	a	a
zip	zip	zip
-	-	-
gun	gun	gun
-	-	-
and	and	and
would	would	would

>	>	>
pay	pay	pay
through	through	through
the	the	the
nose	nose	nose
for	for	for
it	it	it
.	.	.

so	so	so
why	whi	why
did	did	did
the	the	the
australian	australian	australian
customs	custom	custom
service	servic	service
make	make	make
a	a	a
public	public	public
statement	statement	statement
to	to	to
a	a	a
parliamentary	parliamentari	parliamentary
committee	committe	committee
last	last	last
year	year	year
that	that	that
weapons	weapon	weapon
smuggling	smuggl	smuggling
was	was	wa
a	a	a
problem	problem	problem
which	which	which
it	it	it
was	was	wa
not	not	not
able	abl	able
to	to	to
control	control	control
?	?	?

possibly	possibl	possibly
criminals	crimin	criminal
don	don	don
'	'	'
t	t	t
have	have	have
your	your	your
grasp	grasp	grasp
of	of	of
economics	econom	economics
?	?	?

geoff	geoff	geoff
miller	miller	miller
(	(	(
g-miller@adfa.edu.au	g-miller@adfa.edu.au	g-miller@adfa.edu.au
)	)	)
computer	comput	computer
centre	centr	centre
,	,	,
australian	australian	australian
defence	defenc	defence
force	forc	force
academy	academi	academy
