from	from	from
:	:	:
arc@cco.caltech.edu	arc@cco.caltech.edu	arc@cco.caltech.edu
(	(	(
aaron	aaron	aaron
ray	ray	ray
clements	clement	clements
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
universal	univers	universal
right	right	right
to	to	to
bear	bear	bear
arms	arm	arm
?	?	?

not	not	not
!	!	!

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
25	25	25

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sandman	sandman	sandman
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

rats@cbnewsc.cb.att.com	rats@cbnewsc.cb.att.com	rats@cbnewsc.cb.att.com
(	(	(
morris	morri	morris
the	the	the
cat	cat	cat
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
|	|	|
wrong	wrong	wrong
again	again	again
,	,	,
but	but	but
if	if	if
you	you	you
want	want	want
proof	proof	proof
:	:	:
turn	turn	turn
on	on	on
your	your	your
tv	tv	tv
and	and	and
look	look	look

>	>	>
|	|	|
|	|	|
for	for	for
a	a	a
show	show	show
starring	star	starring
chuck	chuck	chuck
connors	connor	connors
.	.	.

it	it	it
was	was	wa
called	call	called
,	,	,
"	"	"
the	the	the
rifleman	rifleman	rifleman
.	.	.
"	"	"

>	>	>
|	|	|
|	|	|
time	time	time
how	how	how
fast	fast	fast
he	he	he
can	can	can
fire	fire	fire
that	that	that
old	old	old
lever	lever	lever
-	-	-
action	action	action
rifle	rifl	rifle
.	.	.

>	>	>
|	|	|
believe	believ	believe
it	it	it
or	or	or
not	not	not
,	,	,
i	i	i
remember	rememb	remember
seeing	see	seeing
an	an	an
advertisement	advertis	advertisement
for	for	for
someone	someon	someone

>	>	>
|	|	|
selling	sell	selling
one	one	one
of	of	of
these	these	these
;	;	;
apparently	appar	apparently
winchester	winchest	winchester
produced	produc	produced
a	a	a
bunch	bunch	bunch
of	of	of

>	>	>
|	|	|
these	these	these
commercially	commerci	commercially
to	to	to
commemorate	commemor	commemorate
the	the	the
television	televis	television
show	show	show
.	.	.

i	i	i
believe	believ	believe
it	it	it
was	was	wa

>	>	>
|	|	|
being	be	being
sold	sold	sold
as	as	a
a	a	a
handgun	handgun	handgun
because	becaus	because
of	of	of
the	the	the
barrel	barrel	barrel
length	length	length
and	and	and
lack	lack	lack
of	of	of
a	a	a
stock	stock	stock
.	.	.

>	>	>
i	i	i
might	might	might
be	be	be
mistaking	mistak	mistaking
the	the	the
above	abov	above
weapon	weapon	weapon
for	for	for
the	the	the
gun	gun	gun
used	use	used
by	by	by
steve	steve	steve

>	>	>
mcqueen	mcqueen	mcqueen
in	in	in
"	"	"
wanted	want	wanted
:	:	:
dead	dead	dead
or	or	or
alive	aliv	alive
.	.	.
"	"	"
if	if	if
so	so	so
,	,	,
sorry	sorri	sorry
.	.	.

did	did	did
winchester	winchest	winchester

>	>	>
make	make	make
any	ani	any
commemorative	commemor	commemorative
models	model	model
of	of	of
the	the	the
rifle	rifl	rifle
used	use	used
by	by	by
chuck	chuck	chuck
connors	connor	connors

>	>	>
in	in	in
the	the	the
movie	movi	movie
?	?	?

chuck	chuck	chuck
connors	connor	connors
was	was	wa
an	an	an
nra	nra	nra
member	member	member
before	befor	before
he	he	he
died	die	died
recently	recent	recently
.	.	.
.	.	.
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
for	for	for
sure	sure	sure
if	if	if
winchester	winchest	winchester
made	made	made
any	ani	any
commemeratives	commem	commemeratives
.	.	.

if	if	if
i	i	i
recall	recal	recall
correctly	correct	correctly
,	,	,
the	the	the
rifle	rifl	rifle
itself	itself	itself
was	was	wa
a	a	a
.	.	.
44	44	44
-	-	-
40	40	40
model	model	model
92	92	92
with	with	with
an	an	an
oversized	overs	oversized
loop	loop	loop
lever	lever	lever
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
winchester	winchest	winchester
makes	make	make
this	this	this
rifle	rifl	rifle
any	ani	any
more	more	more
.	.	.

rossi	rossi	rossi
make	make	make
a	a	a
model	model	model
92	92	92
look	look	look
-	-	-
alike	alik	alike
in	in	in
.	.	.
38	38	38
special	special	special
and	and	and

.	.	.
357	357	357
magnum	magnum	magnum
.	.	.

aaron	aaron	aaron
arc@cco.caltech.edu	arc@cco.caltech.edu	arc@cco.caltech.edu
