from	from	from
:	:	:
dswartz@osf.org	dswartz@osf.org	dswartz@osf.org
(	(	(
dan	dan	dan
swartzendruber	swartzendrub	swartzendruber
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ax	ax	ax
the	the	the
atf	atf	atf

organization	organ	organization
:	:	:
open	open	open
software	softwar	software
foundation	foundat	foundation
-	-	-
research	research	research
institute	institut	institute

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
64	64	64

a	a	a
few	few	few
comments	comment	comment
on	on	on
the	the	the
atf	atf	atf
'	'	'
s	s	s
botched	botch	botched
handling	handl	handling
of	of	of
this	this	this
case	case	case
:	:	:

1	1	1
.	.	.

attempting	attempt	attempting
to	to	to
storm	storm	storm
the	the	the
compound	compound	compound
in	in	in
broad	broad	broad
daylight	daylight	daylight
?	?	?

the	the	the
explanation	explan	explanation

we	we	we
were	were	were
given	given	given
(	(	(
at	at	at
least	least	least
at	at	at
one	one	one
point	point	point
)	)	)
was	was	wa
that	that	that
they	they	they
thought	thought	thought
the	the	the
cult	cult	cult

members	member	member
would	would	would
be	be	be
at	at	at
religious	religi	religious
services	servic	service
.	.	.

my	my	my
only	onli	only
comment	comment	comment
on	on	on
this	this	this
bit	bit	bit

of	of	of
idiocy	idioci	idiocy
is	is	is
that	that	that
if	if	if
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to
operate	oper	operate
as	as	a
a	a	a
quasi	quasi	quasi
-	-	-
military	militari	military
unit	unit	unit
,	,	,
you	you	you
'	'	'
d	d	d
better	better	better
understand	understand	understand
basic	basic	basic
military	militari	military
tactics	tactic	tactic
.	.	.

one	one	one
cardinal	cardin	cardinal
rule	rule	rule

is	is	is
that	that	that
only	onli	only
a	a	a
fool	fool	fool
plans	plan	plan
an	an	an
operation	oper	operation
where	where	where
if	if	if
one	one	one
assumption	assumpt	assumption
is	is	is

incorrect	incorrect	incorrect
,	,	,
the	the	the
operation	oper	operation
will	will	will
fail	fail	fail
disastrously	disastr	disastrously
.	.	.

2	2	2
.	.	.

we	we	we
were	were	were
told	told	told
that	that	that
atf	atf	atf
