from	from	from
:	:	:
porges@beretta.camb.inmet.com	porges@beretta.camb.inmet.com	porges@beretta.camb.inmet.com
(	(	(
don	don	don
porges	porg	porges
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
jffo	jffo	jffo
has	has	ha
gone	gone	gone
a	a	a
bit	bit	bit
too	too	too
far	far	far

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
beretta	beretta	beretta

organization	organ	organization
:	:	:
intermetrics	intermetr	intermetrics
inc	inc	inc
.	.	.

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
80	80	80

having	have	having
read	read	read
the	the	the
posted	post	posted
long	long	long
article	articl	article
by	by	by
jpfo	jpfo	jpfo
,	,	,
i	i	i
have	have	have
some	some	some
observations	observ	observation
:	:	:

1	1	1
.	.	.

this	this	this
article	articl	article
does	doe	doe
not	not	not
claim	claim	claim
that	that	that
the	the	the
gca	gca	gca
of	of	of
1968	1968	1968
is	is	is
a	a	a
"	"	"
verbatim	verbatim	verbatim
translation	translat	translation
"	"	"
of	of	of
a	a	a
nazi	nazi	nazi
law	law	law
.	.	.

what	what	what
it	it	it
says	say	say
is	is	is
that	that	that
in	in	in
another	anoth	another
place	place	place
-	-	-
-	-	-
the	the	the
book	book	book
they	they	they
'	'	'
re	re	re
talking	talk	talking
about	about	about
-	-	-
-	-	-
they	they	they
compare	compar	compare
the	the	the
two	two	two
things	thing	thing
section	section	section
by	by	by
section	section	section
.	.	.

the	the	the
implication	implic	implication
is	is	is
that	that	that
the	the	the
similarities	similar	similarity
are	are	are
devastating	devast	devastating
.	.	.

in	in	in
the	the	the
next	next	next
sentence	sentenc	sentence
,	,	,
they	they	they
talk	talk	talk
about	about	about
how	how	how
in	in	in
that	that	that
book	book	book
they	they	they
reproduce	reproduc	reproduce
the	the	the
german	german	german
text	text	text
of	of	of
the	the	the
nazi	nazi	nazi
law	law	law
,	,	,
together	togeth	together
with	with	with
its	it	it
translation	translat	translation
.	.	.

not	not	not
surprisingly	surpris	surprisingly
,	,	,
a	a	a
reader	reader	reader
could	could	could
