from	from	from
:	:	:
donb@netcom.com	donb@netcom.com	donb@netcom.com
(	(	(
don	don	don
baldwin	baldwin	baldwin
)	)	)

subject	subject	subject
:	:	:
a	a	a
picture	pictur	picture
is	is	is
worth	worth	worth
a	a	a
thousand	thousand	thousand
words	word	word
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
netcom	netcom	netcom
on	on	on
-	-	-
line	line	line
communication	communic	communication
services	servic	service
(	(	(
408 241-9760	408 241-9760	408 241-9760
guest	guest	guest
)	)	)

lines	line	line
:	:	:
531	531	531

begin	begin	begin
644	644	644
outofcontrol	outofcontrol	outofcontrol
.	.	.
gif	gif	gif
m1te	m1te	m1te
&	&	&
.	.	.
#	#	#
=	=	=
an	an	an
@	@	@
*	*	*
6	6	6
`	`	`
?	?	?
`	`	`
`	`	`
`	`	`
`	`	`
`	`	`
`	`	`
`	`	`
/	/	/
___rp	___rp	___rp
`	`	`
`	`	`
`	`	`
`	`	`
`	`	`
n	n	n
@	@	@
*	*	*
6	6	6
`	`	`
0	0	0
`	`	`
"	"	"
_	_	_
@	@	@
q	q	q
@	@	@
j	j	j
)	)	)
o	o	o
-	-	-
[	[	[
xq4	xq4	xq4
#	#	#
iyx	iyx	iyx
:	:	:
:	:	:
z3	z3	z3
m9pub4zay9	m9pub4zay9	m9pub4zay9
`	`	`
<	<	<
ny59	ny59	ny59
*	*	*
:	:	:
/	/	/
!	!	!
2l0c	2l0c	2l0c
-	-	-
j	j	j
^	^	^
w	w	w
>	>	>
2	2	2
(	(	(
>	>	>
?	?	?
[	[	[
-	-	-
c3q70	c3q70	c3q70
,	,	,
6a	6a	6a
`	`	`
h9	h9	h9
)	)	)
&	&	&
2oa	2oa	2oa
=	=	=
*	*	*
elq	elq	elq
)	)	)
?	?	?
rw	rw	rw
+	+	+
mp3ht5f	mp3ht5f	mp3ht5f
%	%	%
1rq	1rq	1rq
%	%	%
ingznvmf4	ingznvmf4	ingznvmf4
&	&	&
wr0	wr0	wr0
?	?	?
4	4	4
+	+	+
>	>	>
"	"	"
oo	oo	oo
!	!	!
,	,	,
-	-	-
7	7	7
(	(	(
-	-	-
so	so	so
,	,	,
k	k	k
#	#	#
^	^	^
i	i	i
=	=	=
2_	2_	2_
<	<	<
=	=	=
j	j	j
?	?	?
4	4	4
,	,	,
qb	qb	qb
(	(	(
`	`	`
x	x	x
-	-	-
v	v	v
mn	mn	mn
)	)	)
-	-	-
x	x	x
>	>	>
+	+	+
;	;	;
c1	c1	c1
^	^	^
b	b	b
&	&	&
ui7c	ui7c	ui7c
&	&	&
#	#	#
e	e	e
)	)	)
=	=	=
7e	7e	7e
&	&	&
f	f	f
)	)	)
?	?	?
9	9	9
"	"	"
?	?	?
9x	9x	9x
`	`	`
oeh	oeh	oeh
.	.	.
77ce	77ce	77ce
(	(	(
*	*	*
i	i	i
!	!	!
5ki	5ki	5ki
^	^	^
08h	08h	08h
-	-	-
i8pmc9	i8pmc9	i8pmc9
:	:	:
m26hw	m26hw	m26hw
"	"	"
rlfn	rlfn	rlfn
]	]	]
lk	lk	lk
>	>	>
@	@	@
nh1pn	nh1pn	nh1pn
[	[	[
ut	ut	ut
>	>	>
yq	yq	yq
,	,	,
&	&	&
etl	etl	etl
#	#	#
[	[	[
)	)	)
#	#	#
=	=	=
bvo0	bvo0	bvo0
<	<	<
zz	zz	zz
=	=	=
vb7s	vb7s	vb7s
=	=	=
*	*	*
*	*	*
d	d	d
)	)	)
!	!	!
?	?	?
g	g	g
+	+	+
\	\	\
]	]	]
m	m	m
&	&	&
m	m	m
%	%	%
`	`	`
[	[	[
<	<	<
2my	2mi	2my
]	]	]
$	$	$
=	=	=
[	[	[
*	*	*
jfw8v	jfw8v	jfw8v
>	>	>
6zyhszg6v	6zyhszg6v	6zyhszg6v
.	.	.
#	#	#
dvz	dvz	dvz
-	-	-
xs	xs	x
?	?	?
[	[	[
8	8	8
*	*	*
x	x	x
:	:	:
`	`	`
@	@	@
m6	m6	m6
;	;	;
sb	sb	sb
;	;	;
5m	5m	5m
'	'	'
<	<	<
"	"	"
"	"	"
u3vs	u3v	u3vs
&	&	&
m	m	m
-	-	-
5e5j	5e5j	5e5j
-	-	-
jt8	jt8	jt8
)	)	)
p	p	p
<	<	<
%	%	%
>	>	>
&	&	&
#	#	#
$	$	$
=	=	=
i	i	i
#	#	#
_ch2o40	_ch2o40	_ch2o40
*	*	*
"	"	"
)	)	)
#	#	#
=	=	=
/	/	/
6	6	6
\	\	\
.	.	.
3qw	3qw	3qw
,	,	,
(	(	(
jy	jy	jy
,	,	,
ib	ib	ib
,	,	,
c4	c4	c4
[	[	[
6	6	6
\	\	\
-	-	-
y	y	y
(	(	(
eptw	eptw	eptw
"	"	"
mrip	mrip	mrip
[	[	[
*	*	*
:	:	:
ab	ab	ab
'	'	'
x	x	x
>	>	>
z	z	z
/	/	/
