from	from	from
:	:	:
"	"	"
mohammad	mohammad	mohammad
al	al	al
-	-	-
ansari	ansari	ansari
"	"	"
<	<	<
alansari@mango.ucs.indiana.edu	alansari@mango.ucs.indiana.edu	alansari@mango.ucs.indiana.edu
>	>	>

subject	subject	subject
:	:	:
cache	cach	cache
or	or	or
micronics	micron	micronics
eisa	eisa	eisa
/	/	/
vlb	vlb	vlb
motherboard	motherboard	motherboard
?	?	?

organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university
computer	comput	computer
science	scienc	science
,	,	,
bloomington	bloomington	bloomington

lines	line	line
:	:	:
27	27	27

this	this	this
might	might	might
be	be	be
a	a	a
silly	silli	silly
question	question	question
but	but	but
i	i	i
have	have	have
to	to	to
ask	ask	ask
it	it	it
anyway	anyway	anyway
.	.	.

i	i	i
am	am	am
in	in	in
the	the	the
process	process	process
of	of	of
purchasing	purchas	purchasing
an	an	an
eisa	eisa	eisa
/	/	/
vl	vl	vl
bus	bus	bus
486	486	486
dx2	dx2	dx2
-	-	-
66	66	66
computer	comput	computer
and	and	and
i	i	i
found	found	found
two	two	two
places	place	place
that	that	that
sell	sell	sell
machines	machin	machine
that	that	that
have	have	have
what	what	what
i	i	i
want	want	want
and	and	and
have	have	have
the	the	the
same	same	same
price	price	price
.	.	.

the	the	the
first	first	first
is	is	is
ares	are	are
and	and	and
they	they	they
use	use	use
a	a	a
cache	cach	cache
motherboard	motherboard	motherboard
(	(	(
that	that	that
'	'	'
s	s	s
the	the	the
brand	brand	brand
of	of	of
the	the	the
motherboard	motherboard	motherboard
)	)	)
with	with	with
opti	opti	opti
chip	chip	chip
set	set	set
,	,	,
the	the	the
other	other	other
is	is	is
micron	micron	micron

(	(	(
formerly	former	formerly
edge	edg	edge
technology	technolog	technology
)	)	)
and	and	and
they	they	they
use	use	use
the	the	the
micronics	micron	micronics
eisa	eisa	eisa
/	/	/
vlb	vlb	vlb
motherboard	motherboard	motherboard
.	.	.

i	i	i
said	said	said
that	that	that
this	this	this
might	might	might
be	be	be
a	a	a
silly	silli	silly
question	question	question
since	sinc	since
i	i	i
believe	believ	believe
that	that	that
micronics	micron	micronics
is	is	is
a	a	a
very	veri	very
well	well	well
known	known	known
motherboard	motherboard	motherboard
manufacturer	manufactur	manufacturer
while	while	while
i	i	i
never	never	never
heard	heard	heard
of	of	of
cache	cach	cache
!	!	!

i	i	i
am	am	am
however	howev	however
leaning	lean	leaning
towards	toward	towards
the	the	the
ares	are	are
machine	machin	machine
because	becaus	because
my	my	my
impression	impress	impression
is	is	is
that	that	that
they	they	they
are	are	are
known	known	known
for	for	for
building	build	building
good	good	good
,	,	,
solid	solid	solid
machines	machin	machine
and	and	and
they	they	they
have	have	have
good	good	good
tech	tech	tech
support	support	support
(	(	(
24	24	24
hr	hr	hr
,	,	,
7	7	7
days	day	day
/	/	/
wk	wk	wk
)	)	)
,	,	,
and	and	and
a	a	a
better	better	better
warrantee	warrante	warrantee
(	(	(
2	2	2
years	year	year
)	)	)
.	.	.

micron	micron	micron
,	,	,
on	on	on
the	the	the
other	other	other
hand	hand	hand
,	,	,
seems	seem	seems
to	to	to
have	have	have
recently	recent	recently
aquired	aquir	aquired
edge	edg	edge
technologies	technolog	technology
and	and	and
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
how	how	how
much	much	much
i	i	i
should	should	should
trust	trust	trust
the	the	the
company	compani	company
.	.	.

i	i	i
would	would	would
really	realli	really
appreciate	appreci	appreciate
any	ani	any
input	input	input
on	on	on
this	this	this
.	.	.

is	is	is
the	the	the
micron	micron	micron
machine	machin	machine
the	the	the
clear	clear	clear
choice	choic	choice
?	?	?

does	doe	doe
anyone	anyon	anyone
know	know	know
anything	anyth	anything
positive	posit	positive
or	or	or
negative	negat	negative
about	about	about
either	either	either
company	compani	company
?	?	?

has	has	ha
anyone	anyon	anyone
ever	ever	ever
heard	heard	heard
of	of	of
cache	cach	cache
motherboards	motherboard	motherboards
?	?	?

should	should	should
i	i	i
go	go	go
with	with	with
micron	micron	micron
just	just	just
because	becaus	because
it	it	it
has	has	ha
the	the	the
micronics	micron	micronics
motherboard	motherboard	motherboard
?	?	?

etc	etc	etc
.	.	.

thanks	thank	thanks
very	veri	very
much	much	much
in	in	in
advance	advanc	advance
for	for	for
any	ani	any
information	inform	information
.	.	.

-	-	-
-	-	-
mohammad	mohammad	mohammad
al	al	al
-	-	-
ansari	ansari	ansari
