from	from	from
:	:	:
jcl@bdrc.bd.com	jcl@bdrc.bd.com	jcl@bdrc.bd.com
(	(	(
john	john	john
c	c	c
.	.	.

lusth	lusth	lusth
)	)	)
subject	subject	subject
:	:	:
kentucky	kentucki	kentucky
fried	fri	fried
cmos	cmos	cmos
beats	beat	beat
hardees	harde	hardees
!	!	!

organization	organ	organization
:	:	:
becton	becton	becton
dickinson	dickinson	dickinson
research	research	research
center	center	center
;	;	;
rtp	rtp	rtp
,	,	,
n	n	n
.	.	.
c	c	c
.	.	.

lines	line	line
:	:	:
37	37	37

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
otis	oti	otis
.	.	.
bdrc	bdrc	bdrc
.	.	.
bd	bd	bd
.	.	.
com	com	com

hey	hey	hey
folks	folk	folk
.	.	.

is	is	is
it	it	it
possible	possibl	possible
to	to	to
short	short	short
out	out	out
your	your	your
cmos	cmos	cmos
chip	chip	chip
?	?	?

i	i	i
think	think	think
mine	mine	mine
is	is	is
fried	fri	fried
.	.	.

these	these	these
are	are	are
the	the	the
symptoms	symptom	symptom
.	.	.
.	.	.
.	.	.

i	i	i
have	have	have
to	to	to
do	do	do
the	the	the
following	follow	following
to	to	to
get	get	get
my	my	my
computer	comput	computer
(	(	(
a	a	a
gateway	gateway	gateway
486dx33	486dx33	486dx33
)	)	)
to	to	to
boot	boot	boot
.	.	.
.	.	.
.	.	.

turn	turn	turn
the	the	the
power	power	power
off	off	off

disconnect	disconnect	disconnect
the	the	the
battery	batteri	battery
to	to	to
the	the	the
cmos	cmos	cmos
chip	chip	chip

turn	turn	turn
the	the	the
power	power	power
on	on	on

get	get	get
into	into	into
setup	setup	setup
upon	upon	upon
getting	get	getting
the	the	the
cmos	cmos	cmos
configuration	configur	configuration
error	error	error

set	set	set
up	up	up
the	the	the
cmos	cmos	cmos

exit	exit	exit
the	the	the
setup	setup	setup
with	with	with
[	[	[
f10	f10	f10
]	]	]
(	(	(
phoenix	phoenix	phoenix
bios	bio	bios
)	)	)

ignore	ignor	ignore
the	the	the
diskette	diskett	diskette
0	0	0
seek	seek	seek
error	error	error
and	and	and
press	press	press
[	[	[
f1	f1	f1
]	]	]

the	the	the
computer	comput	computer
then	then	then
boots	boot	boot
normally	normal	normally
.	.	.

both	both	both
hard	hard	hard
drives	drive	drive
are	are	are
accessible	access	accessible
but	but	but
the	the	the
floppy	floppi	floppy
drives	drive	drive
are	are	are
not	not	not
.	.	.

i	i	i
can	can	can
back	back	back
up	up	up
over	over	over
the	the	the
network	network	network
and	and	and
such	such	such
,	,	,
but	but	but
if	if	if
i	i	i
need	need	need
to	to	to
reboot	reboot	reboot
,	,	,
i	i	i
have	have	have
to	to	to
turn	turn	turn
off	off	off
the	the	the
computer	comput	computer
and	and	and
repeat	repeat	repeat
the	the	the
steps	step	step
above	abov	above
.	.	.

if	if	if
i	i	i
simply	simpli	simply
<	<	<
ctl	ctl	ctl
>	>	>
-	-	-
<	<	<
alt	alt	alt
>	>	>
-	-	-
<	<	<
del	del	del
>	>	>
,	,	,
the	the	the
computer	comput	computer
hangs	hang	hang
after	after	after
the	the	the
memory	memori	memory
test	test	test
.	.	.

does	doe	doe
this	this	this
sound	sound	sound
like	like	like
the	the	the
cmos	cmos	cmos
chip	chip	chip
is	is	is
fried	fri	fried
?	?	?

can	can	can
i	i	i
buy	buy	buy
another	anoth	another
one	one	one
?	?	?

where	where	where
?	?	?

thank	thank	thank
you	you	you
for	for	for
your	your	your
kind	kind	kind
attention	attent	attention
.	.	.

john	john	john

-	-	-
-	-	-
john	john	john
c	c	c
.	.	.

lusth	lusth	lusth
,	,	,
becton	becton	becton
dickinson	dickinson	dickinson
research	research	research
center	center	center
,	,	,
rtp	rtp	rtp
,	,	,
nc	nc	nc
,	,	,
usa	usa	usa
jcl@bdrc.bd.com	jcl@bdrc.bd.com	jcl@bdrc.bd.com
