subject	subject	subject
:	:	:
re	re	re
:	:	:
dos	dos	do
6	6	6
.	.	.
0	0	0

from	from	from
:	:	:
venable@faculty.coe.wvu.edu	venable@faculty.coe.wvu.edu	venable@faculty.coe.wvu.edu
(	(	(
wallace	wallac	wallace
venable	venabl	venable
)	)	)

organization	organ	organization
:	:	:
wvu	wvu	wvu
college	colleg	college
of	of	of
engineering	engin	engineering

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
157	157	157
.	.	.
182	182	182
.	.	.
80	80	80
.	.	.
85	85	85

lines	line	line
:	:	:
10	10	10

>	>	>
i	i	i
know	know	know
of	of	of
two	two	two
people	peopl	people
who	who	who
have	have	have
horrer	horrer	horrer
stories	stori	story
about	about	about
the	the	the
dos	dos	do
6	6	6
.	.	.
0	0	0
.	.	.

>	>	>
that	that	that
'	'	'
s	s	s
100	100	100
%	%	%
of	of	of
the	the	the
people	peopl	people
i	i	i
know	know	know
with	with	with
dos	dos	do
6	6	6
.	.	.
0	0	0
.	.	.
both	both	both
have	have	have

>	>	>
had	had	had
to	to	to
reformat	reformat	reformat
their	their	their
disks	disk	disk
and	and	and
start	start	start
over	over	over
.	.	.

i	i	i
used	use	used
the	the	the
standard	standard	standard
installation	instal	installation
program	program	program
to	to	to
put	put	put
ms	ms	m
-	-	-
dos	dos	do
6	6	6
.	.	.
0	0	0
on	on	on
my	my	my
machine	machin	machine
with	with	with
stacker	stacker	stacker
3	3	3
.	.	.
0	0	0
already	alreadi	already
installed	instal	installed
.	.	.

no	no	no
problems	problem	problem
.	.	.

i	i	i
kept	kept	kept
stacker	stacker	stacker
,	,	,
rather	rather	rather
than	than	than
switch	switch	switch
.	.	.

i	i	i
am	am	am
very	veri	very
pleased	pleas	pleased
with	with	with
the	the	the
memory	memori	memory
i	i	i
gained	gain	gained
since	sinc	since
i	i	i
did	did	did
not	not	not
have	have	have
a	a	a
memory	memori	memory
manager	manag	manager
.	.	.

i	i	i
also	also	also
like	like	like
the	the	the
multiple	multipl	multiple
boot	boot	boot
feature	featur	feature
.	.	.
