from	from	from
:	:	:
jim@n5ial.mythical.com	jim@n5ial.mythical.com	jim@n5ial.mythical.com
(	(	(
jim	jim	jim
graham	graham	graham
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
possible	possibl	possible
faq	faq	faq
question	question	question
about	about	about
a	a	a
uart	uart	uart

keywords	keyword	keywords
:	:	:
16550	16550	16550

organization	organ	organization
:	:	:
what	what	what
,	,	,
me	me	me
?	?	?
?	?	?
?	?	?

you	you	you
must	must	must
be	be	be
joking	joke	joking
.	.	.

lines	line	line
:	:	:
48	48	48

thought	thought	thought
i	i	i
'	'	'
d	d	d
post	post	post
this	this	this
as	as	a
well	well	well
as	as	a
e	e	e
-	-	-
mail	mail	mail
it	it	it
,	,	,
just	just	just
in	in	in
case	case	case
anyone	anyon	anyone
else	els	else
is	is	is
interested	interest	interested
in	in	in
this	this	this
info	info	info
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

in	in	in
article	articl	article
<	<	<
1993apr15.054552.14548@henson.cc.wwu.edu	1993apr15.054552.14548@henson.cc.wwu.edu	1993apr15.054552.14548@henson.cc.wwu.edu
>	>	>
n9110338@henson.cc.wwu.edu	n9110338@henson.cc.wwu.edu	n9110338@henson.cc.wwu.edu
(	(	(
dan	dan	dan
jordan	jordan	jordan
)	)	)
writes	write	writes
:	:	:

>	>	>
hello	hello	hello
,	,	,
my	my	my
question	question	question
is	is	is
could	could	could
someone	someon	someone
e	e	e
-	-	-
mail	mail	mail
me	me	me
the	the	the
names	name	name
of	of	of
manufactures	manufactur	manufacture

>	>	>
of	of	of
the	the	the
16550	16550	16550
and	and	and
predecsor	predecsor	predecsor
uarts	uart	uarts
.	.	.
i	i	i
have	have	have
only	onli	only
seen	seen	seen
them	them	them
refered	refer	refered
to	to	to
by	by	by

>	>	>
number	number	number
,	,	,
however	howev	however
i	i	i
would	would	would
like	like	like
to	to	to
find	find	find
a	a	a
technical	technic	technical
manual	manual	manual
for	for	for
these	these	these
ics	ic	ic
.	.	.

>	>	>
any	ani	any
where	where	where
i	i	i
can	can	can
find	find	find
out	out	out
the	the	the
technical	technic	technical
specs	spec	spec
for	for	for
these	these	these
uarts	uart	uarts
would	would	would
be	be	be

>	>	>
appreciated	appreci	appreciated
:	:	:
prefereably	prefer	prefereably
the	the	the
16450	16450	16450
as	as	a
well	well	well
as	as	a
the	the	the
16550	16550	16550
however	howev	however
one	one	one
will	will	will
do	do	do
.	.	.

i	i	i
suggest	suggest	suggest
that	that	that
you	you	you
go	go	go
direct	direct	direct
to	to	to
the	the	the
original	origin	original
(	(	(
and	and	and
preferred	prefer	preferred
.	.	.
.	.	.
.	.	.
best	best	best
quality	qualiti	quality
)	)	)
source	sourc	source
for	for	for
all	all	all
of	of	of
this	this	this
,	,	,
just	just	just
as	as	a
you	you	you
would	would	would
(	(	(
at	at	at
least	least	least
,	,	,
