from	from	from
:	:	:
griffith@egr.msu.edu	griffith@egr.msu.edu	griffith@egr.msu.edu
(	(	(
terry	terri	terry
griffith	griffith	griffith
)	)	)

subject	subject	subject
:	:	:
orchid	orchid	orchid
fahrenheit	fahrenheit	fahrenheit
sparkel	sparkel	sparkel
.	.	.
.	.	.
.	.	.
the	the	the
answers	answer	answer
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
michigan	michigan	michigan
state	state	state
university	univers	university
,	,	,
college	colleg	college
of	of	of
engineering	engin	engineering

lines	line	line
:	:	:
21	21	21

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
elvira	elvira	elvira
.	.	.
egr	egr	egr
.	.	.
msu	msu	msu
.	.	.
edu	edu	edu

ok	ok	ok
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

thanks	thank	thanks
to	to	to
all	all	all
of	of	of
you	you	you
who	who	who
responded	respond	responded
to	to	to
my	my	my
post	post	post
.	.	.

here	here	here
'	'	'
s	s	s
the	the	the
"	"	"
official	offici	official
"	"	"
response	respons	response
from	from	from
orchid	orchid	orchid
.	.	.
.	.	.

orchid	orchid	orchid
is	is	is
aware	awar	aware
of	of	of
the	the	the
problem	problem	problem
,	,	,
the	the	the
new	new	new
rev	rev	rev
of	of	of
the	the	the
board	board	board
(	(	(
rev	rev	rev
d	d	d
)	)	)
should	should	should
(	(	(
not	not	not
would	would	would
)	)	)
take	take	take
care	care	care
of	of	of
the	the	the
problem	problem	problem
.	.	.

production	product	production
was	was	wa
scheduled	schedul	scheduled
to	to	to
start	start	start
on	on	on
april	april	april
15	15	15
,	,	,
i	i	i
have	have	have
no	no	no
confirmation	confirm	confirmation
that	that	that
production	product	production
did	did	did
start	start	start
on	on	on
this	this	this
day	day	day
just	just	just
the	the	the
word	word	word
of	of	of
the	the	the
tech	tech	tech
on	on	on
the	the	the
other	other	other
line	line	line
.	.	.

now	now	now
the	the	the
flame	flame	flame
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

you	you	you
would	would	would
think	think	think
a	a	a
company	compani	company
like	like	like
orchid	orchid	orchid
who	who	who
has	has	ha
produced	produc	produced
good	good	good
quality	qualiti	quality
products	product	product
in	in	in
the	the	the
past	past	past
would	would	would
be	be	be
more	more	more
helpfull	helpful	helpfull
and	and	and
willing	will	willing
to	to	to
make	make	make
right	right	right
on	on	on
a	a	a
screwup	screwup	screwup
of	of	of
theirs	their	theirs
.	.	.

very	veri	very
poor	poor	poor
tech	tech	tech
support	support	support
(	(	(
the	the	the
first	first	first
2	2	2
times	time	time
i	i	i
called	call	called
i	i	i
must	must	must
have	have	have
spoke	spoke	spoke
with	with	with
the	the	the
janitor	janitor	janitor
because	becaus	because
they	they	they
where	where	where
talking	talk	talking
craziness	crazi	craziness
)	)	)
the	the	the
last	last	last
time	time	time
i	i	i
talked	talk	talked
to	to	to
a	a	a
tech	tech	tech
named	name	named
"	"	"
paul	paul	paul
"	"	"
and	and	and
he	he	he
seemed	seem	seemed
to	to	to
have	have	have
a	a	a
pretty	pretti	pretty
good	good	good
idea	idea	idea
what	what	what
was	was	wa
going	go	going
on	on	on
.	.	.

until	until	until
these	these	these
problems	problem	problem
are	are	are
resovled	resovl	resovled
neither	neither	neither
myself	myself	myself
nor	nor	nor
my	my	my
department	depart	department
will	will	will
buy	buy	buy
or	or	or
recommend	recommend	recommend
orchid	orchid	orchid
products	product	product
.	.	.

flame	flame	flame
off	off	off
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

again	again	again
thanks	thank	thanks
to	to	to
all	all	all
of	of	of
you	you	you
who	who	who
answered	answer	answered
my	my	my
post	post	post
.	.	.

terry	terri	terry
