from	from	from
:	:	:
husak@ux1.cso.uiuc.edu	husak@ux1.cso.uiuc.edu	husak@ux1.cso.uiuc.edu
(	(	(
stephen	stephen	stephen
r	r	r
.	.	.

husak	husak	husak
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
another	anoth	another
happy	happi	happy
gateway	gateway	gateway
owner	owner	owner
organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana
lines	line	line
:	:	:
20	20	20

pastor@vfl.paramax.com	pastor@vfl.paramax.com	pastor@vfl.paramax.com
(	(	(
jon	jon	jon
pastor	pastor	pastor
)	)	)
writes	write	writes
:	:	:

>	>	>
which	which	which
they	they	they
do	do	do
in	in	in
the	the	the
vast	vast	vast
majority	major	majority
of	of	of
cases	case	case
.	.	.

remember	rememb	remember
that	that	that
it	it	it
'	'	'
s	s	s
only	onli	only
the	the	the

>	>	>
people	peopl	people
on	on	on
the	the	the
tails	tail	tail
of	of	of
the	the	the
curve	curv	curve
who	who	who
are	are	are
motivated	motiv	motivated
to	to	to
write	write	write
-	-	-
-	-	-
the	the	the
ones	one	one
who	who	who

>	>	>
love	love	love
it	it	it
,	,	,
and	and	and
the	the	the
ones	one	one
who	who	who
hate	hate	hate
it	it	it
.	.	.

you	you	you
don	don	don
'	'	'
t	t	t
hear	hear	hear
from	from	from
the	the	the
folks	folk	folk
in	in	in
the	the	the

>	>	>
middle	middl	middle
very	veri	very
often	often	often
.	.	.
.	.	.
.	.	.

>	>	>
they	they	they
have	have	have
rough	rough	rough
edges	edg	edge
,	,	,
no	no	no
doubt	doubt	doubt
about	about	about
it	it	it
;	;	;
but	but	but
they	they	they
give	give	give
good	good	good
value	valu	value
per	per	per
dollar	dollar	dollar
,	,	,
>	>	>
and	and	and
use	use	use
almost	almost	almost
all	all	all
top	top	top
-	-	-
quality	qualiti	quality
components	compon	component
.	.	.

i	i	i
am	am	am
one	one	one
of	of	of
those	those	those
middle	middl	middle
-	-	-
of	of	of
-	-	-
the	the	the
-	-	-
road	road	road
gw2000	gw2000	gw2000
owners	owner	owner
who	who	who
is	is	is
satisfied	satisfi	satisfied
with	with	with
my	my	my
system	system	system
.	.	.

i	i	i
had	had	had
my	my	my
share	share	share
of	of	of
problems	problem	problem
/	/	/
corrections	correct	correction
/	/	/
phone	phone	phone
conversations	convers	conversation
/	/	/
etc	etc	etc
.	.	.

i	i	i
'	'	'
m	m	m
satisfied	satisfi	satisfied
on	on	on
what	what	what
i	i	i
got	got	got
for	for	for
my	my	my
money	money	money
.	.	.

stephen	stephen	stephen
r	r	r
.	.	.

husak	husak	husak

-	-	-
-	-	-

"	"	"
what	what	what
am	am	am
i	i	i
trying	tri	trying
to	to	to
do	do	do
,	,	,
what	what	what
am	am	am
i	i	i
trying	tri	trying
to	to	to
say	say	say
,	,	,
i	i	i
'	'	'
m	m	m
not	not	not
trying	tri	trying
to	to	to
tell	tell	tell
you	you	you

anything	anyth	anything
you	you	you
didn	didn	didn
'	'	'
t	t	t
know	know	know
when	when	when
you	you	you
woke	woke	woke
up	up	up
today	today	today
.	.	.
.	.	.
.	.	.
"	"	"

-	-	-
depeche	depech	depeche
mode	mode	mode
"	"	"
nothing	noth	nothing
"	"	"
music	music	music
for	for	for
the	the	the
masses	mass	mass

-	-	-
=	=	=
stephen	stephen	stephen
r	r	r
.	.	.

husak	husak	husak
-	-	-
husak@ux1.cso.uiuc.edu	husak@ux1.cso.uiuc.edu	husak@ux1.cso.uiuc.edu
-	-	-
univerisity	univeris	univerisity
of	of	of
illinois	illinoi	illinois
