from	from	from
has	has	ha
a	a	a
the	the	the
best	best	best
clarity	clariti	clarity
and	and	and
text	text	text
is	is	is
not	not	not
fuzzy	fuzzi	fuzzy
at	at	at
all	all	all
.	.	.

the	the	the
viewsonic	viewson	viewsonic
7	7	7
is	is	is
the	the	the

>	>	>
worst	worst	worst
,	,	,
the	the	the
mitsubishi	mitsubishi	mitsubishi
17	17	17
is	is	is
much	much	much
better	better	better
but	but	but
the	the	the
nanao	nanao	nanao
f550i	f550i	f550i
blows	blow	blow
both	both	both
of	of	of

>	>	>
them	them	them
out	out	out
of	of	of
the	the	the
water	water	water
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
understand	understand	understand
why	whi	why
the	the	the
nanao	nanao	nanao
is	is	is
so	so	so
much	much	much
better	better	better

>	>	>
since	sinc	since
one	one	one
would	would	would
think	think	think
that	that	that
the	the	the
mitsubishi	mitsubishi	mitsubishi
17	17	17
with	with	with
it	it	it
'	'	'
s	s	s
trinitron	trinitron	trinitron
tube	tube	tube
would	would	would

>	>	>
be	be	be
better	better	better
.	.	.

i	i	i
can	can	can
only	onli	only
imagine	imagin	imagine
that	that	that
the	the	the
nanao	nanao	nanao
t560i	t560i	t560i
must	must	must
be	be	be
incredible	incred	incredible
if	if	if
it	it	it

>	>	>
is	is	is
beter	beter	beter
than	than	than
the	the	the
f550i	f550i	f550i
.	.	.

>	>	>
-	-	-
-	-	-

>	>	>
michael	michael	michael
g	g	g
.	.	.

reamy	reami	reamy
(	(	(
mreamy@rock.concert.net	mreamy@rock.concert.net	mreamy@rock.concert.net
)	)	)

>	>	>
the	the	the
light	light	light
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
tunnel	tunnel	tunnel
may	may	may
be	be	be
an	an	an
oncoming	oncom	oncoming
dragon	dragon	dragon
.	.	.

one	one	one
of	of	of
the	the	the
monitors	monitor	monitor
i	i	i
reviewed	review	reviewed
for	for	for
the	the	the
june	june	june
issue	issu	issue
of	of	of
windows	window	window
magazine	magazin	magazine
was	was	wa
the	the	the
mitsubishi	mitsubishi	mitsubishi
.	.	.

i	i	i
also	also	also
reviewed	review	reviewed
a	a	a
new	new	new
nanao	nanao	nanao
,	,	,
the	the	the
f550iw	f550iw	f550iw
,	,	,
which	which	which
has	has	ha
just	just	just
been	been	been
released	releas	released
.	.	.

last	last	last
year	year	year
for	for	for
the	the	the
may	may	may
'	'	'
92	92	92
issue	issu	issue
of	of	of
windows	window	window
,	,	,
i	i	i
reviewed	review	reviewed
several	sever	several
monitors	monitor	monitor
,	,	,
including	includ	including
the	the	the
nanao	nanao	nanao
t560i	t560i	t560i
.	.	.

there	there	there
'	'	'
s	s	s
no	no	no
question	question	question
that	that	that
the	the	the
nanao	nanao	nanao
monitors	monitor	monitor
are	are	are
the	the	the
best	best	best
available	avail	available
this	this	this
year	year	year
,	,	,
just	just	just
as	as	a
they	they	they
were	were	were
last	last	last
year	year	year
.	.	.

the	the	the
difference	differ	difference
between	between	between
my	my	my
ranking	rank	ranking
of	of	of
the	the	the
best	best	best
in	in	in
windows	window	window
and	and	and
the	the	the
ranking	rank	ranking
in	in	in
windows	window	window
sources	sourc	source
is	is	is
due	due	due
mainly	main	mainly
to	to	to
a	a	a
difference	differ	difference
in	in	in
the	the	the
testing	test	testing
criteria	criteria	criterion
and	and	and
the	the	the
scoring	score	scoring
.	.	.

i	i	i
used	use	used
different	differ	different
tests	test	test
than	than	than
they	they	they
did	did	did
,	,	,
and	and	and
i	i	i
scored	score	scored
differently	differ	differently
.	.	.

there	there	there
'	'	'
s	s	s
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
the	the	the
mitsubishi	mitsubishi	mitsubishi
,	,	,
and	and	and
it	it	it
scored	score	scored
very	veri	very
highly	high	highly
in	in	in
my	my	my
tests	test	test
,	,	,
but	but	but
it	it	it
was	was	wa
a	a	a
few	few	few
points	point	point
shy	shi	shy
of	of	of
perfect	perfect	perfect
.	.	.

incidentally	incident	incidentally
,	,	,
one	one	one
of	of	of
the	the	the
things	thing	thing
everyone	everyon	everyone
should	should	should
do	do	do
when	when	when
they	they	they
'	'	'
re	re	re
reading	read	reading
reviews	review	review
of	of	of
any	ani	any
product	product	product
,	,	,
whether	whether	whether
it	it	it
'	'	'
s	s	s
monitors	monitor	monitor
or	or	or
mice	mice	mouse
,	,	,
is	is	is
to	to	to
read	read	read
the	the	the
criteria	criteria	criterion
and	and	and
methodology	methodolog	methodology
carefully	care	carefully
.	.	.

unless	unless	unless
you	you	you
know	know	know
how	how	how
the	the	the
product	product	product
testing	test	testing
was	was	wa
done	done	done
,	,	,
and	and	and
on	on	on
what	what	what
the	the	the
scores	score	score
are	are	are
based	base	based
,	,	,
you	you	you
can	can	can
'	'	'
t	t	t
possibly	possibl	possibly
know	know	know
what	what	what
they	they	they
really	realli	really
mean	mean	mean
.	.	.

just	just	just
seeing	see	seeing
that	that	that
i	i	i
rank	rank	rank
a	a	a
monitor	monitor	monitor
differently	differ	differently
from	from	from
windows	window	window
sources	sourc	source
is	is	is
meaningless	meaningless	meaningless
without	without	without
knowing	know	knowing
how	how	how
we	we	we
did	did	did
the	the	the
ranking	rank	ranking
.	.	.

likewise	likewis	likewise
,	,	,
it	it	it
'	'	'
s	s	s
impossible	imposs	impossible
to	to	to
tell	tell	tell
whether	whether	whether
a	a	a
monitor	monitor	monitor
will	will	will
meet	meet	meet
your	your	your
needs	need	need
unless	unless	unless
you	you	you
know	know	know
how	how	how
we	we	we
did	did	did
the	the	the
testing	test	testing
.	.	.

after	after	after
all	all	all
,	,	,
some	some	some
of	of	of
what	what	what
we	we	we
do	do	do
may	may	may
not	not	not
apply	appli	apply
to	to	to
you	you	you
.	.	.

likewise	likewis	likewise
,	,	,
some	some	some
of	of	of
what	what	what
we	we	we
do	do	do
may	may	may
apply	appli	apply
more	more	more
closely	close	closely
in	in	in
one	one	one
review	review	review
than	than	than
in	in	in
another	anoth	another
.	.	.

you	you	you
can	can	can
'	'	'
t	t	t
always	alway	always
tell	tell	tell
anything	anyth	anything
from	from	from
reading	read	reading
the	the	the
300	300	300
or	or	or
so	so	so
words	word	word
of	of	of
commentary	commentari	commentary
we	we	we
write	write	write
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
also	also	also
understand	understand	understand
the	the	the
scoring	score	scoring
.	.	.

wayne	wayn	wayne
rash	rash	rash
