from	from	from
:	:	:
steinly@topaz.ucsc.edu	steinly@topaz.ucsc.edu	steinly@topaz.ucsc.edu
(	(	(
steinn	steinn	steinn
sigurdsson	sigurdsson	sigurdsson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
dc	dc	dc
-	-	-
x	x	x
rollout	rollout	rollout
report	report	report

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
topaz	topaz	topaz
.	.	.
steinly	stein	steinly
.	.	.
93apr6170313	93apr6170313	93apr6170313

distribution	distribut	distribution
:	:	:
sci	sci	sci

organization	organ	organization
:	:	:
lick	lick	lick
observatory	observatori	observatory
/	/	/
uco	uco	uco

lines	line	line
:	:	:
29	29	29

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
topaz	topaz	topaz
.	.	.
ucsc	ucsc	ucsc
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
buenneke@monty.rand.org	buenneke@monty.rand.org	buenneke@monty.rand.org
'	'	'
s	s	s
message	messag	message
of	of	of
tue	tue	tue
,	,	,
6	6	6
apr	apr	apr
1993	1993	1993
22	22	22
:	:	:
34	34	34
:	:	:
39	39	39
gmt	gmt	gmt

in	in	in
article	articl	article
<	<	<
c532v3.ftn.1@cs.cmu.edu	c532v3.ftn.1@cs.cmu.edu	c532v3.ftn.1@cs.cmu.edu
>	>	>
buenneke@monty.rand.org	buenneke@monty.rand.org	buenneke@monty.rand.org
(	(	(
richard	richard	richard
buenneke	buennek	buenneke
)	)	)
writes	write	writes
:	:	:

mcdonnell	mcdonnel	mcdonnell
douglas	dougla	douglas
rolls	roll	roll
out	out	out
dc	dc	dc
-	-	-
x	x	x

.	.	.
.	.	.
.	.	.

ssto	ssto	ssto
research	research	research
remains	remain	remains
cloudy	cloudi	cloudy
.	.	.

the	the	the
sdi	sdi	sdi
organization	organ	organization
-	-	-
-	-	-
which	which	which
paid	paid	paid
$	$	$
60	60	60

million	million	million
for	for	for
the	the	the
dc	dc	dc
-	-	-
x	x	x
-	-	-
-	-	-
can	can	can
