from	from	from
:	:	:
nsmca@aurora.alaska.edu	nsmca@aurora.alaska.edu	nsmca@aurora.alaska.edu

subject	subject	subject
:	:	:
blow	blow	blow
up	up	up
space	space	space
station	station	station
,	,	,
easy	easi	easy
way	way	way
to	to	to
do	do	do
it	it	it
.	.	.

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
aurora	aurora	aurora
.	.	.
1993apr5	1993apr5	1993apr5
.	.	.
184527	184527	184527
.	.	.
1	1	1
organization	organ	organization
:	:	:
university	univers	university
of	of	of
alaska	alaska	alaska
fairbanks	fairbank	fairbanks
lines	line	line
:	:	:
28	28	28
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
acad3	acad3	acad3
.	.	.
alaska	alaska	alaska
.	.	.
edu	edu	edu

this	this	this
might	might	might
a	a	a
real	real	real
wierd	wierd	wierd
idea	idea	idea
or	or	or
maybe	mayb	maybe
not	not	not
.	.	.
.	.	.

i	i	i
have	have	have
seen	seen	seen
where	where	where
people	peopl	people
have	have	have
blown	blown	blown
up	up	up
ballons	ballon	ballons
then	then	then
sprayed	spray	sprayed
material	materi	material
into	into	into
them	them	them
that	that	that
then	then	then
drys	drys	dry
and	and	and
makes	make	make
hard	hard	hard
walls	wall	wall
.	.	.
.	.	.
.	.	.

why	whi	why
not	not	not
do	do	do
the	the	the
same	same	same
thing	thing	thing
for	for	for
a	a	a
space	space	space
station	station	station
.	.	.
.	.	.

fly	fli	fly
up	up	up
the	the	the
docking	dock	docking
rings	ring	ring
and	and	and
baloon	baloon	baloon
materials	materi	material
and	and	and
such	such	such
,	,	,
blow	blow	blow
up	up	up
the	the	the
baloons	baloon	baloons
,	,	,
spin	spin	spin
then	then	then
around	around	around
(	(	(
i	i	i
know	know	know
a	a	a
problem	problem	problem
in	in	in
micro	micro	micro
gravity	graviti	gravity
)	)	)
let	let	let
them	them	them
dry	dri	dry
/	/	/
cure	cure	cure
/	/	/
harden	harden	harden
?	?	?

and	and	and
cut	cut	cut
a	a	a
hole	hole	hole
for	for	for
the	the	the
docking	dock	docking
/	/	/
attaching	attach	attaching
ring	ring	ring
and	and	and
bingo	bingo	bingo
a	a	a
space	space	space
station	station	station
.	.	.
.	.	.

of	of	of
course	cours	course
the	the	the
ballons	ballon	ballons
would	would	would
have	have	have
to	to	to
be	be	be
foil	foil	foil
covered	cover	covered
or	or	or
someother	someoth	someother
radiation	radiat	radiation
protective	protect	protective
covering	cover	covering
/	/	/
heat	heat	heat
shield	shield	shield
(	(	(
?	?	?
)	)	)
and	and	and
the	the	the
material	materi	material
used	use	used
to	to	to
make	make	make
the	the	the
wals	wal	wals
would	would	would
have	have	have
to	to	to
meet	meet	meet
the	the	the
out	out	out
gasing	gase	gasing
and	and	and
other	other	other
specs	spec	spec
or	or	or
atleast	atleast	atleast
the	the	the
paint	paint	paint
/	/	/
covering	cover	covering
of	of	of
the	the	the
inner	inner	inner
wall	wall	wall
would	would	would
have	have	have
to	to	to
be	be	be
human	human	human
safe	safe	safe
.	.	.
.	.	.

maybe	mayb	maybe
a	a	a
special	special	special
congrete	congret	congrete
or	or	or
maybe	mayb	maybe
the	the	the
same	same	same
material	materi	material
as	as	a
makes	make	make
caplets	caplet	caplets
but	but	but
with	with	with
some	some	some
changes	chang	change
(	(	(
saw	saw	saw
where	where	where
someone	someon	someone
instea	instea	instea
dof	dof	dof
water	water	water
put	put	put
beer	beer	beer
in	in	in
the	the	the
caplet	caplet	caplet
mixture	mixtur	mixture
,	,	,
got	got	got
a	a	a
mix	mix	mix
that	that	that
was	was	wa
just	just	just
as	as	a
strong	strong	strong
as	as	a
congret	congret	congret
but	but	but
easier	easier	easier
to	to	to
carry	carri	carry
around	around	around
and	and	and
such	such	such
.	.	.
.	.	.
)	)	)

sorry	sorri	sorry
for	for	for
any	ani	any
spelling	spell	spelling
errors	error	error
,	,	,
i	i	i
missed	miss	missed
school	school	school
today	today	today
.	.	.
.	.	.

(	(	(
grin	grin	grin
)	)	)
.	.	.
.	.	.

why	whi	why
musta	musta	musta
space	space	space
station	station	station
be	be	be
so	so	so
difficult	difficult	difficult
?	?	?
?	?	?

why	whi	why
must	must	must
we	we	we
have	have	have
girders	girder	girder
?	?	?

why	whi	why
be	be	be
confined	confin	confined
to	to	to
earth	earth	earth
based	base	based
ideas	idea	idea
,	,	,
lets	let	let
think	think	think
new	new	new
ideas	idea	idea
,	,	,
after	after	after
all	all	all
space	space	space
is	is	is
not	not	not
earth	earth	earth
,	,	,
why	whi	why
be	be	be
limited	limit	limited
by	by	by
earth	earth	earth
based	base	based
ideas	idea	idea
?	?	?
?	?	?

=	=	=
=	=	=
michael	michael	michael
adams	adam	adam
,	,	,
nsmca@acad3.alaska.edu	nsmca@acad3.alaska.edu	nsmca@acad3.alaska.edu
-	-	-
-	-	-
i	i	i
'	'	'
m	m	m
not	not	not
high	high	high
,	,	,
just	just	just
jacked	jack	jacked
going	go	going
crazy	crazi	crazy
in	in	in
nome	nome	nome
alaska	alaska	alaska
,	,	,
break	break	break
up	up	up
is	is	is
here	here	here
.	.	.
.	.	.
