from	from	from
:	:	:
jpw@cbis.ece.drexel.edu	jpw@cbis.ece.drexel.edu	jpw@cbis.ece.drexel.edu
(	(	(
joseph	joseph	joseph
wetstein	wetstein	wetstein
)	)	)

subject	subject	subject
:	:	:
sunrise	sunris	sunrise
/	/	/
sunset	sunset	sunset
times	time	time

organization	organ	organization
:	:	:
drexel	drexel	drexel
university	univers	university
,	,	,
college	colleg	college
of	of	of
engineering	engin	engineering
,	,	,
philadelphia	philadelphia	philadelphia
,	,	,
pa	pa	pa

lines	line	line
:	:	:
8	8	8

hello	hello	hello
.	.	.

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
program	program	program
(	(	(
or	or	or
algorithm	algorithm	algorithm
)	)	)
that	that	that
can	can	can
be	be	be
used	use	used
to	to	to
compute	comput	compute
sunrise	sunris	sunrise
and	and	and
sunset	sunset	sunset
times	time	time
.	.	.

i	i	i
would	would	would
appreciate	appreci	appreciate
any	ani	any
advice	advic	advice
.	.	.

joe	joe	joe
wetstein	wetstein	wetstein
jpw@coe.drexel.edu	jpw@coe.drexel.edu	jpw@coe.drexel.edu
