subject	subject	subject
:	:	:
help	help	help
for	for	for
school	school	school

from	from	from
:	:	:
mcrandall@eagle.wesleyan.edu	mcrandall@eagle.wesleyan.edu	mcrandall@eagle.wesleyan.edu

organization	organ	organization
:	:	:
wesleyan	wesleyan	wesleyan
university	univers	university

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
wesleyan	wesleyan	wesleyan
.	.	.
edu	edu	edu

lines	line	line
:	:	:
14	14	14

i	i	i
am	am	am
a	a	a
newbie	newbi	newbie
to	to	to
the	the	the
net	net	net
,	,	,
and	and	and
i	i	i
am	am	am
trying	tri	trying
to	to	to
get	get	get
some	some	some
information	inform	information
for	for	for
a	a	a
paper	paper	paper
i	i	i
am	am	am
working	work	working
on	on	on
to	to	to
get	get	get
back	back	back
into	into	into
college	colleg	college
.	.	.

if	if	if
anyone	anyon	anyone
can	can	can
send	send	send
me	me	me
data	data	data
on	on	on
solar	solar	solar
coronal	coron	coronal
holes	hole	hole
and	and	and
recurrant	recurr	recurrant
aurora	aurora	aurora
for	for	for
the	the	the
past	past	past
thirty	thirti	thirty
years	year	year
it	it	it
would	would	would
be	be	be
a	a	a
big	big	big
help	help	help
.	.	.

or	or	or
,	,	,
if	if	if
you	you	you
have	have	have
information	inform	information
on	on	on
more	more	more
esoteric	esoter	esoteric
things	thing	thing
like	like	like
telluric	tellur	telluric
current	current	current
,	,	,
surge	surg	surge
bafflers	baffler	bafflers
power	power	power
companies	compani	company
use	use	use
,	,	,
or	or	or
other	other	other
effects	effect	effect
sporatic	sporat	sporatic
aurora	aurora	aurora
have	have	have
on	on	on
the	the	the
earth	earth	earth
'	'	'
s	s	s
magnetic	magnet	magnetic
field	field	field
,	,	,
i	i	i
'	'	'
d	d	d
be	be	be
eternally	etern	eternally
gratefull	grateful	gratefull
.	.	.

please	pleas	please
send	send	send
anything	anyth	anything
interesting	interest	interesting
to	to	to
me	me	me
at	at	at

marty	marti	marty
crandall	crandal	crandall
-	-	-
grela	grela	grela

van	van	van
vleck	vleck	vleck
observatory	observatori	observatory

wesleyan	wesleyan	wesleyan
university	univers	university

middletown	middletown	middletown
,	,	,
ct	ct	ct
06487	06487	06487

or	or	or
e	e	e
-	-	-
mail	mail	mail
it	it	it
to	to	to
me	me	me
at	at	at
mcrandall@eagle.wesleyan.edu	mcrandall@eagle.wesleyan.edu	mcrandall@eagle.wesleyan.edu

thank	thank	thank
-	-	-
you	you	you
in	in	in
advance	advanc	advance
,	,	,
marty	marti	marty
