from	from	from
:	:	:
jbh55289@uxa.cso.uiuc.edu	jbh55289@uxa.cso.uiuc.edu	jbh55289@uxa.cso.uiuc.edu
(	(	(
josh	josh	josh
hopkins	hopkin	hopkins
)	)	)

subject	subject	subject
:	:	:
dc	dc	dc
-	-	-
y	y	y
trajectory	trajectori	trajectory
simulation	simul	simulation

keywords	keyword	keywords
:	:	:
ssto	ssto	ssto
,	,	,
delta	delta	delta
clipper	clipper	clipper

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
91	91	91

i	i	i
'	'	'
ve	ve	ve
been	been	been
to	to	to
three	three	three
talks	talk	talk
in	in	in
the	the	the
last	last	last
month	month	month
which	which	which
might	might	might
be	be	be
of	of	of
interest	interest	interest
.	.	.

i	i	i
'	'	'
ve	ve	ve
transcribed	transcrib	transcribed
some	some	some
of	of	of
my	my	my
notes	note	note
below	below	below
.	.	.

since	sinc	since
my	my	my
note	note	note
taking	take	taking
ability	abil	ability
is	is	is
by	by	by
no	no	no
means	mean	mean
infallible	infal	infallible
,	,	,
please	pleas	please
assume	assum	assume
that	that	that
all	all	all
factual	factual	factual
errors	error	error
are	are	are
mine	mine	mine
.	.	.

permission	permiss	permission
is	is	is
granted	grant	granted
to	to	to
copy	copi	copy
this	this	this
without	without	without
restriction	restrict	restriction
.	.	.

note	note	note
for	for	for
newbies	newbi	newbie
:	:	:
the	the	the
delta	delta	delta
clipper	clipper	clipper
project	project	project
is	is	is
geared	gear	geared
towards	toward	towards
producing	produc	producing
a	a	a

single	singl	single
staget	staget	staget
to	to	to
orbit	orbit	orbit
,	,	,
reusable	reusabl	reusable
launch	launch	launch
vehicle	vehicl	vehicle
.	.	.

the	the	the
dc	dc	dc
-	-	-
x	x	x
vehicle	vehicl	vehicle
is	is	is
a	a	a
1	1	1
/	/	/
3	3	3
scale	scale	scale
vehicle	vehicl	vehicle
designed	design	designed
to	to	to
test	test	test
some	some	some
of	of	of
the	the	the
concepts	concept	concept
invovled	invovl	invovled
in	in	in
ssto	ssto	ssto
.	.	.

it	it	it
