from	from	from
:	:	:
aws@iti.org	aws@iti.org	aws@iti.org
(	(	(
allen	allen	allen
w	w	w
.	.	.

sherzer	sherzer	sherzer
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
not	not	not
give	give	give
$	$	$
1	1	1
billion	billion	billion
to	to	to
first	first	first
year	year	year
-	-	-
long	long	long
moon	moon	moon
residents	resid	resident
?	?	?

organization	organ	organization
:	:	:
evil	evil	evil
geniuses	genius	genius
for	for	for
a	a	a
better	better	better
tomorrow	tomorrow	tomorrow

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
c5sjdp.f23@zoo.toronto.edu	c5sjdp.f23@zoo.toronto.edu	c5sjdp.f23@zoo.toronto.edu
>	>	>
henry@zoo.toronto.edu	henry@zoo.toronto.edu	henry@zoo.toronto.edu
(	(	(
henry	henri	henry
spencer	spencer	spencer
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
this	this	this
prize	prize	prize
isn	isn	isn
'	'	'
t	t	t
big	big	big
enough	enough	enough
to	to	to
warrent	warrent	warrent
developing	develop	developing
a	a	a
ssto	ssto	ssto
,	,	,
but	but	but
it	it	it
is	is	is

>	>	>
>	>	>
enough	enough	enough
to	to	to
do	do	do
it	it	it
if	if	if
the	the	the
vehicle	vehicl	vehicle
exists	exist	exists
.	.	.

>	>	>
actually	actual	actually
,	,	,
there	there	there
are	are	are
people	peopl	people
who	who	who
will	will	will
tell	tell	tell
you	you	you
that	that	that
it	it	it
*	*	*
would	would	would
*	*	*
be	be	be
enough	enough	enough

>	>	>
to	to	to
do	do	do
ssto	ssto	ssto
development	develop	development
,	,	,
if	if	if
done	done	done
privately	privat	privately
as	as	a
a	a	a
cut	cut	cut
-	-	-
rate	rate	rate
operation	oper	operation
.	.	.

of	of	of

>	>	>
course	cours	course
,	,	,
they	they	they
may	may	may
be	be	be
over	over	over
-	-	-
optimistic	optimist	optimistic
.	.	.

in	in	in
spite	spite	spite
of	of	of
my	my	my
great	great	great
respect	respect	respect
for	for	for
the	the	the
people	peopl	people
you	you	you
speak	speak	speak
of	of	of
,	,	,
