from	from	from
:	:	:
wales.larrison@ofa123.fidonet.org	wales.larrison@ofa123.fidonet.org	wales.larrison@ofa123.fidonet.org

subject	subject	subject
:	:	:
commercial	commerci	commercial
space	space	space
news	news	news
#	#	#
22	22	22

x	x	x
-	-	-
sender	sender	sender
:	:	:
newtout	newtout	newtout
0	0	0
.	.	.
08	08	08
feb	feb	feb
23	23	23
1993	1993	1993

lines	line	line
:	:	:
666	666	666

commercial	commerci	commercial
space	space	space
news	news	news
/	/	/
space	space	space
technology	technolog	technology
investor	investor	investor
number	number	number
22	22	22

this	this	this
is	is	is
number	number	number
twenty	twenti	twenty
-	-	-
two	two	two
in	in	in
an	an	an
irregular	irregular	irregular
series	seri	series
on	on	on
commercial	commerci	commercial
space	space	space
activities	activ	activity
.	.	.

the	the	the
commentaries	commentari	commentary
included	includ	included
are	are	are
my	my	my
thoughts	thought	thought
on	on	on
these	these	these
developments	develop	development
.	.	.

sigh	sigh	sigh
.	.	.
.	.	.
.	.	.

as	as	a
usual	usual	usual
,	,	,
i	i	i
'	'	'
ve	ve	ve
gotten	gotten	gotten
behind	behind	behind
in	in	in
getting	get	getting
this	this	this
column	column	column
written	written	written
.	.	.

i	i	i
can	can	can
only	onli	only
plead	plead	plead
the	the	the
exigency	exig	exigency
of	of	of
the	the	the
current	current	current
dynamics	dynam	dynamic
in	in	in
the	the	the
space	space	space
biz	biz	biz
.	.	.

this	this	this
column	column	column
is	is	is
put	put	put
together	togeth	together
at	at	at
lunch	lunch	lunch
hour	hour	hour
and	and	and
after	after	after
the	the	the
house	hous	house
quiets	quiet	quiet
down	down	down
at	at	at
night	night	night
,	,	,
so	so	so
data	data	data
can	can	can
quickly	quick	quickly
build	build	build
up	up	up
if	if	if
there	there	there
'	'	'
s	s	s
a	a	a
lot	lot	lot
of	of	of
other	other	other
stuff	stuff	stuff
going	go	going
on	on	on
.	.	.

i	i	i
'	'	'
ve	ve	ve
complied	compli	complied
a	a	a
lot	lot	lot
of	of	of
information	inform	information
and	and	and
happenings	happen	happening
since	sinc	since
the	the	the
last	last	last
column	column	column
,	,	,
so	so	so
i	i	i
