from	from	from
:	:	:
baalke@kelvin.jpl.nasa.gov	baalke@kelvin.jpl.nasa.gov	baalke@kelvin.jpl.nasa.gov
(	(	(
ron	ron	ron
baalke	baalk	baalke
)	)	)

subject	subject	subject
:	:	:
sirtf	sirtf	sirtf
mission	mission	mission
is	is	is
still	still	still
alive	aliv	alive

organization	organ	organization
:	:	:
jet	jet	jet
propulsion	propuls	propulsion
laboratory	laboratori	laboratory

lines	line	line
:	:	:
114	114	114

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
kelvin	kelvin	kelvin
.	.	.
jpl	jpl	jpl
.	.	.
nasa	nasa	nasa
.	.	.
gov	gov	gov

keywords	keyword	keywords
:	:	:
sirtf	sirtf	sirtf
,	,	,
jpl	jpl	jpl

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

from	from	from
the	the	the
"	"	"
jpl	jpl	jpl
universe	univers	universe
"	"	"
april	april	april
23	23	23
,	,	,
1993	1993	1993

sirtf	sirtf	sirtf
is	is	is
still	still	still
very	veri	very
much	much	much
in	in	in
business	busi	business

by	by	by
mark	mark	mark
whalen	whalen	whalen

in	in	in
these	these	these
times	time	time
of	of	of
extra	extra	extra
-	-	-
tight	tight	tight
nasa	nasa	nasa
budgets	budget	budget
,	,	,
the	the	the
very	veri	very
survival	surviv	survival
of	of	of
a	a	a
number	number	number
of	of	of
missions	mission	mission
has	has	ha
been	been	been
uncertain	uncertain	uncertain
.	.	.

but	but	but
thanks	thank	thanks
to	to	to
major	major	major
design	design	design
refinements	refin	refinement
implemented	implement	implemented
in	in	in
recent	recent	recent
months	month	month
,	,	,
jpl	jpl	jpl
'	'	'
s	s	s
space	space	space
infrared	infrar	infrared
telescope	telescop	telescope
facility	facil	facility
(	(	(
sirtf	sirtf	sirtf
)	)	)
-	-	-
-	-	-
a	a	a
major	major	major
project	project	project
considered	consid	considered
to	to	to
be	be	be
in	in	in
trouble	troubl	trouble
a	a	a
