from	from	from
:	:	:
aws@iti.org	aws@iti.org	aws@iti.org
(	(	(
allen	allen	allen
w	w	w
.	.	.

sherzer	sherzer	sherzer
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
conference	confer	conference
on	on	on
manned	man	manned
lunar	lunar	lunar
exploration	explor	exploration
.	.	.

may	may	may
7	7	7
crystal	crystal	crystal
city	citi	city

organization	organ	organization
:	:	:
evil	evil	evil
geniuses	genius	genius
for	for	for
a	a	a
better	better	better
tomorrow	tomorrow	tomorrow

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
c5rhoc.fty@news.cso.uiuc.edu	c5rhoc.fty@news.cso.uiuc.edu	c5rhoc.fty@news.cso.uiuc.edu
>	>	>
jbh55289@uxa.cso.uiuc.edu	jbh55289@uxa.cso.uiuc.edu	jbh55289@uxa.cso.uiuc.edu
(	(	(
josh	josh	josh
hopkins	hopkin	hopkins
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
remeber	remeb	remeber
reading	read	reading
the	the	the
comment	comment	comment
that	that	that
general	general	general
dynamics	dynam	dynamic
was	was	wa
tied	tie	tied
into	into	into
this	this	this
,	,	,
in	in	in

>	>	>
connection	connect	connection
with	with	with
their	their	their
proposal	propos	proposal
for	for	for
an	an	an
early	earli	early
manned	man	manned
landing	land	landing
.	.	.

sorry	sorri	sorry
i	i	i
don	don	don
'	'	'
t	t	t

>	>	>
rember	rember	rember
where	where	where
i	i	i
heard	heard	heard
this	this	this
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
fairly	fair	fairly
sure	sure	sure
it	it	it
was	was	wa
somewhere	somewher	somewhere
reputable	reput	reputable
.	.	.

>	>	>
anyone	anyon	anyone
else	els	else
know	know	know
anything	anyth	anything
on	on	on
this	this	this
angle	angl	angle
?	?	?

if	if	if
by	by	by
that	that	that
you	you	you
mean	mean	mean
anything	anyth	anything
on	on	on
the	the	the
gd	gd	gd
approach	approach	approach
,	,	,
there	there	there
was	was	wa
an	an	an
article	articl	article
on	on	on
it	it	it
in	in	in
a	a	a
recent	recent	recent
avation	avat	avation
week	week	week
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
remember	rememb	remember
the	the	the
exact	exact	exact
date	date	date
but	but	but
it	it	it
was	was	wa
recent	recent	recent
.	.	.

allen	allen	allen

-	-	-
-	-	-

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
lady	ladi	lady
astor	astor	astor
:	:	:
"	"	"
sir	sir	sir
,	,	,
if	if	if
you	you	you
were	were	were
my	my	my
husband	husband	husband
i	i	i
would	would	would
poison	poison	poison
your	your	your
coffee	coffe	coffee
!	!	!
"	"	"
|	|	|

|	|	|
w	w	w
.	.	.

churchill	churchil	churchill
:	:	:
"	"	"
madam	madam	madam
,	,	,
if	if	if
you	you	you
were	were	were
my	my	my
wife	wife	wife
,	,	,
i	i	i
would	would	would
drink	drink	drink
it	it	it
.	.	.
"	"	"
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
56	56	56
days	day	day
to	to	to
first	first	first
flight	flight	flight
of	of	of
dcx	dcx	dcx
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
