from	from	from
:	:	:
prb@access.digex.com	prb@access.digex.com	prb@access.digex.com
(	(	(
pat	pat	pat
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
space	space	space
food	food	food
sticks	stick	stick

organization	organ	organization
:	:	:
express	express	express
access	access	access
online	onlin	online
communications	communic	communication
usa	usa	usa

lines	line	line
:	:	:
9	9	9

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net

keywords	keyword	keywords
:	:	:
food	food	food

dillon	dillon	dillon
comments	comment	comment
that	that	that
space	space	space
food	food	food
sticks	stick	stick
may	may	may
have	have	have
bad	bad	bad
digestive	digest	digestive
properties	properti	property
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
so	so	so
.	.	.

i	i	i
think	think	think
most	most	most
nasa	nasa	nasa
food	food	food
products	product	product
were	were	were
designed	design	designed
to	to	to
be	be	be
low	low	low
fiber	fiber	fiber
'	'	'
zero	zero	zero
-	-	-
residue	residu	residue
'	'	'
products	product	product
so	so	so
as	as	a
to	to	to
minimize	minim	minimize
the	the	the
difficulties	difficulti	difficulty
of	of	of
waste	wast	waste
disposal	dispos	disposal
.	.	.

i	i	i
'	'	'
d	d	d
doubt	doubt	doubt
they	they	they
'	'	'
d	d	d
deploy	deploy	deploy
anything	anyth	anything
that	that	that
caused	caus	caused
whole	whole	whole
sale	sale	sale
gi	gi	gi
distress	distress	distress
.	.	.

there	there	there
aren	aren	aren
'	'	'
t	t	t
enough	enough	enough
plastic	plastic	plastic
baggies	baggi	baggies
in	in	in
the	the	the
world	world	world
for	for	for
a	a	a
bad	bad	bad
case	case	case
of	of	of
gi	gi	gi
disease	diseas	disease
.	.	.

pat	pat	pat
