from	from	from
:	:	:
corleyg@ul.ie	corleyg@ul.i	corleyg@ul.ie

subject	subject	subject
:	:	:
microstrip	microstrip	microstrip
help	help	help
wanted	want	wanted

organization	organ	organization
:	:	:
university	univers	university
of	of	of
limerick	limerick	limerick
,	,	,
ireland	ireland	ireland

lines	line	line
:	:	:
8	8	8

i	i	i
need	need	need
information	inform	information
on	on	on
microstrip	microstrip	microstrip
circuit	circuit	circuit
design	design	design
especially	especi	especially
filter	filter	filter
design	design	design
for	for	for
the	the	the
1	1	1
-	-	-
3ghz	3ghz	3ghz
range	rang	range
.	.	.

can	can	can
you	you	you
recommend	recommend	recommend
any	ani	any
good	good	good
books	book	book
,	,	,
journals	journal	journal
,	,	,
or	or	or
microstrip	microstrip	microstrip
circuit	circuit	circuit
design	design	design
software	softwar	software
.	.	.

.	.	.

all	all	all
help	help	help
appreciated	appreci	appreciated

gerry	gerri	gerry
corley	corley	corley
,	,	,
ece	ece	ece
department	depart	department
,	,	,
univesity	unives	univesity
of	of	of
limerick	limerick	limerick
,	,	,
ireland	ireland	ireland
.	.	.
