from	from	from
:	:	:
acollins@uclink.berkeley.edu	acollins@uclink.berkeley.edu	acollins@uclink.berkeley.edu
(	(	(
andy	andi	andy
collins	collin	collins
)	)	)

subject	subject	subject
:	:	:
voltage	voltag	voltage
regulation	regul	regulation
and	and	and
current	current	current
limiting	limit	limiting

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
berkeley	berkeley	berkeley

lines	line	line
:	:	:
37	37	37

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uclink	uclink	uclink
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

summary	summari	summary
:	:	:
need	need	need
help	help	help
!	!	!
!	!	!
!	!	!

one	one	one
not	not	not
-	-	-
so	so	so
-	-	-
quick	quick	quick
question	question	question
to	to	to
throw	throw	throw
out	out	out
there	there	there
for	for	for
you	you	you
guys	guy	guy
.	.	.
.	.	.
.	.	.

for	for	for
our	our	our
class	class	class
project	project	project
,	,	,
we	we	we
need	need	need
to	to	to
design	design	design
and	and	and
build	build	build
a	a	a
power	power	power
supply	suppli	supply
to	to	to
the	the	the
following	follow	following
specs	spec	spec
:	:	:

voltatge	voltatg	voltatge
:	:	:
adjustable	adjust	adjustable
from	from	from
1	1	1
-	-	-
12v	12v	12v

current	current	current
:	:	:
*	*	*
limited	limit	limited
*	*	*
at	at	at
1a	1a	1a

voltage	voltag	voltage
must	must	must
stay	stay	stay
within	within	within
2	2	2
%	%	%
of	of	of
designated	design	designated
value	valu	value
for	for	for
i	i	i
from	from	from
0	0	0
-	-	-
1a	1a	1a
ac	ac	ac
ripple	rippl	ripple
less	less	less
than	than	than
5	5	5
mv	mv	mv
(	(	(
rms	rms	rms
)	)	)

of	of	of
course	cours	course
,	,	,
we	we	we
can	can	can
'	'	'
t	t	t
just	just	just
use	use	use
an	an	an
adjustable	adjust	adjustable
voltage	voltag	voltage
,	,	,
current	current	current
-	-	-
limiting	limit	limiting
regulator	regul	regulator
chip	chip	chip
;	;	;
^	^	^
)	)	)

our	our	our
problem	problem	problem
is	is	is
with	with	with
the	the	the
current	current	current
limiting	limit	limiting
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
we	we	we
'	'	'
ve	ve	ve
found	found	found
stuff	stuff	stuff
to	to	to
do	do	do
the	the	the
rest	rest	rest
of	of	of
the	the	the
parts	part	part
of	of	of
the	the	the
circuit	circuit	circuit
)	)	)
.	.	.

what	what	what
the	the	the
supply	suppli	supply
must	must	must
do	do	do
,	,	,
if	if	if
presented	present	presented
with	with	with
a	a	a
load	load	load
which	which	which
would	would	would
draw	draw	draw
more	more	more
than	than	than
1a	1a	1a
,	,	,
given	given	given
the	the	the
supply	suppli	supply
voltage	voltag	voltage
,	,	,
is	is	is
reduce	reduc	reduce
the	the	the
voltage	voltag	voltage
so	so	so
that	that	that
the	the	the
current	current	current
will	will	will
equal	equal	equal
one	one	one
amp	amp	amp
.	.	.

thus	thus	thus
,	,	,
if	if	if
we	we	we
were	were	were
to	to	to
short	short	short
the	the	the
thing	thing	thing
with	with	with
the	the	the
ammeter	ammet	ammeter
,	,	,
we	we	we
should	should	should
read	read	read
one	one	one
amp	amp	amp
.	.	.

if	if	if
we	we	we
measure	measur	measure
the	the	the
current	current	current
through	through	through
a	a	a
1	1	1
ohm	ohm	ohm
resistor	resistor	resistor
at	at	at
12v	12v	12v
,	,	,
we	we	we
should	should	should
read	read	read
one	one	one
amp	amp	amp
(	(	(
and	and	and
the	the	the
output	output	output
voltage	voltag	voltage
,	,	,
by	by	by
necessity	necess	necessity
,	,	,
must	must	must
be	be	be
1v	1v	1v
.	.	.

the	the	the
only	onli	only
basic	basic	basic
idea	idea	idea
we	we	we
have	have	have
seen	seen	seen
for	for	for
the	the	the
current	current	current
limiter	limit	limiter
involves	involv	involves
a	a	a
circuit	circuit	circuit
which	which	which
will	will	will
pull	pull	pull
current	current	current
off	off	off
of	of	of
the	the	the
base	base	base
of	of	of
the	the	the
output	output	output
power	power	power
transistor	transistor	transistor
,	,	,
and	and	and
therefore	therefor	therefore
reduce	reduc	reduce
the	the	the
output	output	output
.	.	.

so	so	so
,	,	,
does	doe	doe
anybody	anybodi	anybody
have	have	have
any	ani	any
ideas	idea	idea
we	we	we
could	could	could
work	work	work
from	from	from
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

andy	andi	andy
collins	collin	collins
,	,	,
kc6yey	kc6yey	kc6yey
acollins@uclink.berkeley.edu	acollins@uclink.berkeley.edu	acollins@uclink.berkeley.edu

ps	ps	p
:	:	:
if	if	if
anybody	anybodi	anybody
wants	want	want
to	to	to
flame	flame	flame
this	this	this
as	as	a
a	a	a
stupid	stupid	stupid
project	project	project
,	,	,
i	i	i
agree	agre	agree
fully	fulli	fully
,	,	,
but	but	but
i	i	i
still	still	still
have	have	have
to	to	to
do	do	do
it	it	it
,	,	,
its	it	it
graded	grade	graded
;	;	;
^	^	^
)	)	)
