from	from	from
:	:	:
wtm@uhura.neoucom.edu	wtm@uhura.neoucom.edu	wtm@uhura.neoucom.edu
(	(	(
bill	bill	bill
mayhew	mayhew	mayhew
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
:	:	:
how	how	how
to	to	to
reduce	reduc	reduce
the	the	the
rpms	rpms	rpm
of	of	of
a	a	a
boxer	boxer	boxer
fan	fan	fan
?	?	?

organization	organ	organization
:	:	:
northeastern	northeastern	northeastern
ohio	ohio	ohio
universities	univers	university
college	colleg	college
of	of	of
medicine	medicin	medicine

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
18	18	18

yes	yes	yes
,	,	,
you	you	you
increase	increas	increase
the	the	the
rpm	rpm	rpm
slip	slip	slip
of	of	of
a	a	a
"	"	"
boxer	boxer	boxer
"	"	"
type	type	type
fan	fan	fan
by	by	by
installing	instal	installing
a	a	a
capacitor	capacitor	capacitor
in	in	in
series	seri	series
with	with	with
the	the	the
fan	fan	fan
'	'	'
s	s	s
power	power	power
supply	suppli	supply
.	.	.

the	the	the
air	air	air
flow	flow	flow
of	of	of
small	small	small
3	3	3
.	.	.
5	5	5
inch	inch	inch
fans	fan	fan
can	can	can
be	be	be
reduced	reduc	reduced
by	by	by
about	about	about
50	50	50
%	%	%
by	by	by
using	use	using
a	a	a
1	1	1
to	to	to
4	4	4
uf	uf	uf
capacitor	capacitor	capacitor
.	.	.

use	use	use
a	a	a
good	good	good
grade	grade	grade
nonpolarized	nonpolar	nonpolarized
unit	unit	unit
with	with	with
working	work	working
voltage	voltag	voltage
rating	rate	rating
around	around	around
250	250	250
volts	volt	volt
.	.	.

note	note	note
that	that	that
some	some	some
impriical	impriic	impriical
study	studi	study
is	is	is
usually	usual	usually
required	requir	required
to	to	to
experimentally	experiment	experimentally
determine	determin	determine
the	the	the
best	best	best
size	size	size
capacitor	capacitor	capacitor
for	for	for
a	a	a
given	given	given
application	applic	application
.	.	.

for	for	for
dc	dc	dc
powered	power	powered
applications	applic	application
,	,	,
try	tri	try
the	the	the
radio	radio	radio
shack	shack	shack
12	12	12
volt	volt	volt
box	box	box
fan	fan	fan
.	.	.

it	it	it
can	can	can
run	run	run
and	and	and
start	start	start
reliably	reliabl	reliably
from	from	from
as	as	a
low	low	low
as	as	a
about	about	about
4	4	4
.	.	.
5	5	5
vdc	vdc	vdc
.	.	.

it	it	it
is	is	is
exceptionally	except	exceptionally
quiet	quiet	quiet
,	,	,
but	but	but
at	at	at
admittedly	admit	admittedly
low	low	low
flow	flow	flow
.	.	.

i	i	i
wish	wish	wish
i	i	i
knew	knew	knew
who	who	who
made	made	made
the	the	the
fans	fan	fan
for	for	for
radio	radio	radio
shack	shack	shack
.	.	.

-	-	-
-	-	-
bill	bill	bill
mayhew	mayhew	mayhew
neoucom	neoucom	neoucom
computer	comput	computer
services	servic	service
department	depart	department
rootstown	rootstown	rootstown
,	,	,
oh	oh	oh
44272-9995	44272-9995	44272-9995
usa	usa	usa
phone	phone	phone
:	:	:
216-325-2511	216-325-2511	216-325-2511
wtm@uhura.neoucom.edu	wtm@uhura.neoucom.edu	wtm@uhura.neoucom.edu
(	(	(
140	140	140
.	.	.
220	220	220
.	.	.
1	1	1
.	.	.
1)    146	1)    146	1)    146
.	.	.
580	580	580
:	:	:
n8wed	n8wed	n8wed
