from	from	from
:	:	:
alan@apple.com	alan@apple.com	alan@apple.com
(	(	(
alan	alan	alan
mimms	mimm	mimms
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
uart	uart	uart
needed	need	needed
(	(	(
really	realli	really
break	break	break
detect	detect	detect
)	)	)

organization	organ	organization
:	:	:
apple	appl	apple
computer	comput	computer
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
26	26	26

in	in	in
article	articl	article
<	<	<
jam.19.735404158@ameslab.gov	jam.19.735404158@ameslab.gov	jam.19.735404158@ameslab.gov
>	>	>
,	,	,
jam@ameslab.gov	jam@ameslab.gov	jam@ameslab.gov
(	(	(
jerry	jerri	jerry
musselman	musselman	musselman
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
i	i	i
need	need	need
to	to	to
find	find	find
a	a	a
uart	uart	uart
that	that	that
will	will	will
interface	interfac	interface
to	to	to
an	an	an
8051	8051	8051
and	and	and
do	do	do
the	the	the
following	follow	following
:	:	:

>	>	>
-	-	-
250k	250k	250k
baud	baud	baud
,	,	,
8	8	8
data	data	data
bits	bit	bit
,	,	,
2	2	2
stop	stop	stop
bits	bit	bit
,	,	,
no	no	no
parity	pariti	parity

>	>	>
-	-	-
ability	abil	ability
to	to	to
do	do	do
break	break	break
detect	detect	detect
(	(	(
irq	irq	irq
or	or	or
output	output	output
pin	pin	pin
)	)	)

>	>	>
-	-	-
irq	irq	irq
on	on	on
character	charact	character
received	receiv	received

>	>	>

>	>	>
i	i	i
'	'	'
m	m	m
using	use	using
a	a	a
dallas	dalla	dallas
ds2250	ds2250	ds2250
at	at	at
16	16	16
mhz	mhz	mhz
(	(	(
8051	8051	8051
clone	clone	clone
)	)	)
,	,	,
but	but	but
it	it	it
won	won	won
'	'	'
t	t	t
do	do	do

>	>	>
break	break	break
detect	detect	detect
.	.	.

i	i	i
'	'	'
ve	ve	ve
looked	look	looked
at	at	at
the	the	the
6850	6850	6850
,	,	,
8251	8251	8251
,	,	,
7201	7201	7201
,	,	,
2661	2661	2661
,	,	,
etc	etc	etc
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
any	ani	any
help	help	help
would	would	would
be	be	be
appriciated	apprici	appriciated
!	!	!
!	!	!
!	!	!

actually	actual	actually
detecting	detect	detecting
a	a	a
break	break	break
is	is	is
done	done	done
by	by	by
watching	watch	watching
for	for	for
a	a	a
"	"	"
character	charact	character
"	"	"
containing	contain	containing
all	all	all
zero	zero	zero
bits	bit	bit
with	with	with
the	the	the
framing	frame	framing
error	error	error
resulting	result	resulting
from	from	from
its	it	it
receipt	receipt	receipt
.	.	.

this	this	this
means	mean	mean
that	that	that
the	the	the
line	line	line
stayed	stay	stayed
in	in	in
the	the	the
zero	zero	zero
bit	bit	bit
state	state	state
even	even	even
past	past	past
the	the	the
stop	stop	stop
bit	bit	bit
time	time	time
slot	slot	slot
,	,	,
which	which	which
basically	basic	basically
indicates	indic	indicates
a	a	a
break	break	break
.	.	.

there	there	there
is	is	is
no	no	no
special	special	special
way	way	way
to	to	to
detect	detect	detect
break	break	break
that	that	that
i	i	i
have	have	have
found	found	found
other	other	other
than	than	than
this	this	this
-	-	-
-	-	-
there	there	there
'	'	'
s	s	s
no	no	no
magic	magic	magic
signal	signal	signal
generated	generat	generated
by	by	by
uarts	uart	uarts
,	,	,
etc	etc	etc
.	.	.

alan	alan	alan
mimms	mimm	mimms
(	(	(
alan@apple.com	alan@apple.com	alan@apple.com
,	,	,
.	.	.
.	.	.
.	.	.
!	!	!
apple	appl	apple
!	!	!
alan	alan	alan
)	)	)
|	|	|
my	my	my
opinions	opinion	opinion
are	are	are
generally	general	generally
portable	portabl	portable
macintosh	macintosh	macintosh
software	softwar	software
group	group	group
|	|	|
pretty	pretti	pretty
worthless	worthless	worthless
,	,	,
but	but	but
apple	appl	apple
computer	comput	computer
|	|	|
they	they	they
*	*	*
are	are	are
*	*	*
my	my	my
own	own	own
.	.	.
.	.	.
.	.	.

art	art	art
without	without	without
engineering	engin	engineering
is	is	is
dreaming	dream	dreaming
.	.	.

engineering	engin	engineering
without	without	without
art	art	art
is	is	is
calculating	calcul	calculating
.	.	.

-	-	-
-	-	-
steven	steven	steven
k	k	k
.	.	.

roberts	robert	robert
in	in	in
"	"	"
computing	comput	computing
across	across	across
america	america	america
"	"	"
