from	from	from
:	:	:
mkilpela@mtu.edu	mkilpela@mtu.edu	mkilpela@mtu.edu
(	(	(
mark	mark	mark
e	e	e
.	.	.

kilpela	kilpela	kilpela
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
question	question	question
about	about	about
120vac	120vac	120vac
outlet	outlet	outlet
wiring	wire	wiring
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
techmac10	techmac10	techmac10
.	.	.
tech	tech	tech
.	.	.
mtu	mtu	mtu
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
michigan	michigan	michigan
technological	technolog	technological
university	univers	university

lines	line	line
:	:	:
32	32	32

in	in	in
article	articl	article
<	<	<
1993apr14.172145.27458@ecsvax.uncecs.edu	1993apr14.172145.27458@ecsvax.uncecs.edu	1993apr14.172145.27458@ecsvax.uncecs.edu
>	>	>
,	,	,
crisp@ecsvax.uncecs.edu	crisp@ecsvax.uncecs.edu	crisp@ecsvax.uncecs.edu
(	(	(
russ	russ	rus
crisp	crisp	crisp
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
hello	hello	hello

>	>	>
i	i	i
'	'	'
m	m	m
considering	consid	considering
modernizing	modern	modernizing
some	some	some
old	old	old
wiring	wire	wiring
in	in	in
my	my	my
home	home	home
,	,	,
and	and	and

>	>	>
i	i	i
need	need	need
a	a	a
little	littl	little
advice	advic	advice
on	on	on
outlet	outlet	outlet
wiring	wire	wiring
.	.	.

several	sever	several
outlets	outlet	outlet

>	>	>
are	are	are
the	the	the
old	old	old
'	'	'
two	two	two
prong	prong	prong
'	'	'
type	type	type
,	,	,
without	without	without
the	the	the
ground	ground	ground
.	.	.

naturally	natur	naturally
,	,	,
>	>	>
the	the	the
wire	wire	wire
feeding	feed	feeding
these	these	these
outlets	outlet	outlet
is	is	is
12	12	12
/	/	/
2	2	2
,	,	,
without	without	without
the	the	the
ground	ground	ground

>	>	>
wire	wire	wire
.	.	.

i	i	i
noticed	notic	noticed
at	at	at
the	the	the
fusebox	fusebox	fusebox
that	that	that
some	some	some
