subject	subject	subject
:	:	:
re	re	re
:	:	:
can	can	can
microwaves	microwav	microwave
be	be	be
used	use	used
to	to	to
collect	collect	collect
xyz	xyz	xyz
coordinates	coordin	coordinate

from	from	from
:	:	:
sldf3@sol.ee.usu.edu	sldf3@sol.ee.usu.edu	sldf3@sol.ee.usu.edu
(	(	(
weston	weston	weston
r	r	r
beal	beal	beal
)	)	)

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
utah	utah	utah
state	state	state
univ	univ	univ
.	.	.

ee	ee	ee
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sol	sol	sol
.	.	.
ee	ee	ee
.	.	.
usu	usu	usu
.	.	.
edu	edu	edu
lines	line	line
:	:	:
32	32	32

in	in	in
article	articl	article
<	<	<
c5hs5j.ag7@bcstec.ca.boeing.com	c5hs5j.ag7@bcstec.ca.boeing.com	c5hs5j.ag7@bcstec.ca.boeing.com
>	>	>
,	,	,
rgc3679@bcstec.ca.boeing.com	rgc3679@bcstec.ca.boeing.com	rgc3679@bcstec.ca.boeing.com
(	(	(
robert	robert	robert
g	g	g
.	.	.

carpenter	carpent	carpenter
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
it	it	it
seems	seem	seems
reasonable	reason	reasonable
to	to	to
me	me	me
that	that	that
a	a	a
microwave	microwav	microwave
transmitter	transmitt	transmitter
-	-	-
receiver	receiv	receiver
setup	setup	setup
could	could	could

|	|	|
>	>	>
do	do	do
the	the	the
job	job	job
.	.	.

for	for	for
example	exampl	example
,	,	,
say	say	say
you	you	you
want	want	want
to	to	to
map	map	map
an	an	an
acre	acr	acre
lot	lot	lot
,	,	,
it	it	it
'	'	'
d	d	d
be	be	be
convenient	conveni	convenient

|	|	|
>	>	>
to	to	to
place	place	place
mw	mw	mw
transmitters	transmitt	transmitter
around	around	around
the	the	the
lot	lot	lot
'	'	'
s	s	s
periphery	peripheri	periphery
(	(	(
either	either	either
2	2	2
or	or	or
3	3	3
)	)	)
and	and	and
then	then	then

|	|	|
>	>	>
carry	carri	carry
a	a	a
hand	hand	hand
-	-	-
held	held	held
recorder	record	recorder
and	and	and
walk	walk	walk
to	to	to
a	a	a
point	point	point
on	on	on
the	the	the
lot	lot	lot
,	,	,
press	press	press
a	a	a
button	button	button
and	and	and

|	|	|
>	>	>
the	the	the
coords	coord	coords
of	of	of
the	the	the
recorder	record	recorder
'	'	'
s	s	s
location	locat	location
is	is	is
stored	store	stored
as	as	a
digital	digit	digital
data	data	data
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
what	what	what
'	'	'
s	s	s
the	the	the
chance	chanc	chance
of	of	of
this	this	this
working	work	working
?	?	?

any	ani	any
systems	system	system
like	like	like
this	this	this
already	alreadi	already
exist	exist	exist
?	?	?

|	|	|
>	>	>
what	what	what
kind	kind	kind
of	of	of
accuracy	accuraci	accuracy
could	could	could
you	you	you
expect	expect	expect
?	?	?

what	what	what
would	would	would
something	someth	something
like	like	like
this	this	this

|	|	|
>	>	>
cost	cost	cost
to	to	to
prototype	prototyp	prototype
?	?	?

is	is	is
