from	from	from
:	:	:
cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us
(	(	(
gordon	gordon	gordon
hlavenka	hlavenka	hlavenka
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
to	to	to
do	do	do
with	with	with
old	old	old
256k	256k	256k
simms	simm	simms
?	?	?

organization	organ	organization
:	:	:
vpnet	vpnet	vpnet
public	public	public
access	access	access

lines	line	line
:	:	:
14	14	14

jhaines@eniac.seas.upenn.edu	jhaines@eniac.seas.upenn.edu	jhaines@eniac.seas.upenn.edu
(	(	(
jason	jason	jason
haines	hain	haines
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
people	peopl	people
had	had	had
any	ani	any
good	good	good
uses	use	us
for	for	for
old	old	old

>	>	>
256k	256k	256k
simms	simm	simms
.	.	.
.	.	.
.	.	.

so	so	so
,	,	,
if	if	if
you	you	you
have	have	have
an	an	an
inovative	inov	inovative
use	use	use
(	(	(
or	or	or
want	want	want
to	to	to
buy	buy	buy

>	>	>
some	some	some
simms	simm	simms
8	8	8
-	-	-
)	)	)
)	)	)
,	,	,
i	i	i
would	would	would
be	be	be
very	veri	very
interested	interest	interested
in	in	in
hearing	hear	hearing

>	>	>
about	about	about
it	it	it
.	.	.

about	about	about
a	a	a
month	month	month
ago	ago	ago
there	there	there
was	was	wa
a	a	a
photo	photo	photo
posted	post	posted
on	on	on
alt	alt	alt
.	.	.
binaries	binari	binary
.	.	.
pictures	pictur	picture
.	.	.
misc	misc	misc
of	of	of
a	a	a
17	17	17
.	.	.
5	5	5
-	-	-
inch	inch	inch
northern	northern	northern
pike	pike	pike
which	which	which
had	had	had
been	been	been
caught	caught	caught
on	on	on
a	a	a
lure	lure	lure
made	made	made
of	of	of
256k	256k	256k
simms	simm	simms
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
gordon	gordon	gordon
s	s	s
.	.	.

hlavenka	hlavenka	hlavenka
cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us
vote	vote	vote
straight	straight	straight
ticket	ticket	ticket
procrastination	procrastin	procrastination
party	parti	party
dec	dec	dec
.	.	.

3rd	3rd	3rd
!	!	!
