from	from	from
:	:	:
mpaul@unl.edu	mpaul@unl.edu	mpaul@unl.edu
(	(	(
marxhausen	marxhausen	marxhausen
paul	paul	paul
)	)	)

subject	subject	subject
:	:	:
how	how	how
to	to	to
kill	kill	kill
ac	ac	ac
inductive	induct	inductive
load	load	load
spiking	spike	spiking
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
nebraska	nebraska	nebraska
-	-	-
-	-	-
lincoln	lincoln	lincoln

lines	line	line
:	:	:
20	20	20

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
unlinfo	unlinfo	unlinfo
.	.	.
unl	unl	unl
.	.	.
edu	edu	edu

is	is	is
there	there	there
a	a	a
fast	fast	fast
'	'	'
n	n	n
dirty	dirti	dirty
way	way	way
to	to	to
kill	kill	kill
the	the	the
line	line	line
spiking	spike	spiking
that	that	that
occurs	occur	occurs
when	when	when
an	an	an
inductive	induct	inductive
load	load	load
is	is	is
turned	turn	turned
on	on	on
sometime	sometim	sometime
other	other	other
than	than	than
at	at	at
zero	zero	zero
-	-	-
crossing	cross	crossing
of	of	of
the	the	the
ac	ac	ac
cycle	cycl	cycle
?	?	?

a	a	a
capacitor	capacitor	capacitor
kludged	kludg	kludged
in	in	in
somehow	somehow	somehow
,	,	,
etc	etc	etc
?	?	?

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
microcontroller	microcontrol	microcontroller
that	that	that
is	is	is
running	run	running
a	a	a
bunch	bunch	bunch
of	of	of
valves	valv	valve
and	and	and
pumps	pump	pump
in	in	in
a	a	a
big	big	big
instrument	instrument	instrument
washer	washer	washer
,	,	,
and	and	and
almost	almost	almost
everything	everyth	everything
is	is	is
being	be	being
switched	switch	switched
with	with	with
zero	zero	zero
-	-	-
crossing	cross	crossing
solid	solid	solid
state	state	state
relays	relay	relay
,	,	,
so	so	so
that	that	that
stuff	stuff	stuff
stays	stay	stay
"	"	"
quiet	quiet	quiet
"	"	"
,	,	,
ac	ac	ac
-	-	-
wise	wise	wise
.	.	.

but	but	but
there	there	there
'	'	'
s	s	s
one	one	one
steam	steam	steam
valve	valv	valve
that	that	that
gets	get	get
turned	turn	turned
on	on	on
by	by	by
a	a	a
mechanical	mechan	mechanical
relay	relay	relay
in	in	in
the	the	the
water	water	water
tank	tank	tank
fill	fill	fill
/	/	/
thermostat	thermostat	thermostat
system	system	system
,	,	,
and	and	and
it	it	it
'	'	'
s	s	s
not	not	not
under	under	under
control	control	control
of	of	of
my	my	my
ssrs	ssrs	ssrs
,	,	,
and	and	and
it	it	it
does	doe	doe
sometimes	sometim	sometimes
generate	generat	generate
/	/	/
radiate	radiat	radiate
a	a	a
spike	spike	spike
that	that	that
resets	reset	reset
one	one	one
of	of	of
my	my	my
peripheral	peripher	peripheral
chips	chip	chip
.	.	.

my	my	my
software	softwar	software
times	time	time
out	out	out
and	and	and
tries	tri	try
again	again	again
,	,	,
but	but	but
i	i	i
'	'	'
d	d	d
love	love	love
to	to	to
just	just	just
tack	tack	tack
in	in	in
a	a	a
magic	magic	magic
spike	spike	spike
-	-	-
killing	kill	killing
fix	fix	fix
that	that	that
would	would	would
avoid	avoid	avoid
having	have	having
to	to	to
do	do	do
some	some	some
major	major	major
rewiring	rewir	rewiring
/	/	/
redesign	redesign	redesign
.	.	.

a	a	a
varistor	varistor	varistor
would	would	would
help	help	help
but	but	but
might	might	might
not	not	not
be	be	be
sufficient	suffici	sufficient
.	.	.

ideas	idea	idea
?	?	?

-	-	-
-	-	-
paul	paul	paul
marxhausen	marxhausen	marxhausen
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

.	.	.
.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

university	univers	university
of	of	of
nebraska	nebraska	nebraska
-	-	-
lincoln	lincoln	lincoln
.	.	.

.	.	.

.	.	.

.	.	.
.	.	.

.	.	.

.	.	.

.	.	.
.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

grace	grace	grace
.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

.	.	.

happens	happen	happens
.	.	.
