from	from	from
:	:	:
chuck@mks.com	chuck@mks.com	chuck@mks.com
(	(	(
chuck	chuck	chuck
lownie	lowni	lownie
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tie	tie	tie
breaker	breaker	breaker
.	.	.
.	.	.
.	.	.
.	.	.
(	(	(
isles	isl	isle
and	and	and
devils	devil	devil
)	)	)

organization	organ	organization
:	:	:
mortice	mortic	mortice
kern	kern	kern
systems	system	system
inc	inc	inc
.	.	.
,	,	,
waterloo	waterloo	waterloo
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
lrw509f@rpi.edu	lrw509f@rpi.edu	lrw509f@rpi.edu
>	>	>
wangr@rpi.edu	wangr@rpi.edu	wangr@rpi.edu
writes	write	writes
:	:	:

>	>	>
are	are	are
people	peopl	people
here	here	here
stupid	stupid	stupid
or	or	or
what	what	what
?	?	?
?	?	?
?	?	?

it	it	it
is	is	is
a	a	a
tie	tie	tie
breaker	breaker	breaker
,	,	,
of	of	of
cause	caus	cause
they	they	they

>	>	>
have	have	have
to	to	to
have	have	have
the	the	the
same	same	same
record	record	record
.	.	.

how	how	how
can	can	can
people	peopl	people
be	be	be
sooooo	sooooo	sooooo
stuppid	stuppid	stuppid
to	to	to
put	put	put
win	win	win
as	as	a

>	>	>
first	first	first
in	in	in
the	the	the
list	list	list
for	for	for
tie	tie	tie
breaker	breaker	breaker
?	?	?
?	?	?
?	?	?

if	if	if
it	it	it
is	is	is
a	a	a
tie	tie	tie
breaker	breaker	breaker
,	,	,
how	how	how
can	can	can
there	there	there
be	be	be

>	>	>
different	differ	different
record	record	record
?	?	?
?	?	?
?	?	?
?	?	?

man	man	man
,	,	,
i	i	i
thought	thought	thought
people	peopl	people
in	in	in
this	this	this
net	net	net
are	are	are
good	good	good
with	with	with
hockey	hockey	hockey
.	.	.

>	>	>
i	i	i
might	might	might
not	not	not
be	be	be
great	great	great
in	in	in
math	math	math
,	,	,
but	but	but
tell	tell	tell
me	me	me
how	how	how
can	can	can
two	two	two
teams	team	team
ahve	ahv	ahve
the	the	the
same	same	same
points	point	point

>	>	>
with	with	with
different	differ	different
record	record	record
?	?	?
?	?	?
?	?	?

man	man	man
.	.	.
.	.	.
.	.	.
retard	retard	retard
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

can	can	can
'	'	'
t	t	t
believe	believ	believe
people	peopl	people
actually	actual	actually
put	put	put

>	>	>
win	win	win
as	as	a
first	first	first
in	in	in
a	a	a
tie	tie	tie
breaker	breaker	breaker
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>

i	i	i
didn	didn	didn
'	'	'
t	t	t
see	see	see
any	ani	any
smilies	smili	smilies
in	in	in
this	this	this
message	messag	message
so	so	so
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

w	w	w
t	t	t
l	l	l
pts	pts	pt

team	team	team
a	a	a
50    30    4    104	50    30    4    104	50    30    4    104

team	team	team
b	b	b
52    32    0    104	52    32    0    104	52    32    0    104

there	there	there
you	you	you
go	go	go
.	.	.

two	two	two
teams	team	team
that	that	that
tie	tie	tie
in	in	in
points	point	point
without	without	without
identical	ident	identical
records	record	record
.	.	.

-	-	-
-	-	-
