from	from	from
:	:	:
boora@kits.sfu.ca	boora@kits.sfu.ca	boora@kits.sfu.ca
(	(	(
the	the	the
godfather	godfath	godfather
)	)	)

subject	subject	subject
:	:	:
la	la	la
on	on	on
abc	abc	abc
in	in	in
canada	canada	canada

organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada

lines	line	line
:	:	:
16	16	16

was	was	wa
the	the	the
abc	abc	abc
coverage	coverag	coverage
of	of	of
the	the	the
kings	king	king
/	/	/
flames	flame	flame
game	game	game
supposed	suppos	supposed
to	to	to
be	be	be
the	the	the
way	way	way
it	it	it
was	was	wa
shown	shown	shown
in	in	in
bc	bc	bc
with	with	with
cbc	cbc	cbc
overriding	overrid	overriding
the	the	the
abc	abc	abc
coverage	coverag	coverage
?	?	?

when	when	when
i	i	i
flipped	flip	flipped
to	to	to
abc	abc	abc
,	,	,
it	it	it
was	was	wa
the	the	the
same	same	same
commentators	comment	commentator
,	,	,
same	same	same
commercials	commerci	commercial
even	even	even
.	.	.

my	my	my
question	question	question

is	is	is
:	:	:
was	was	wa
this	this	this
the	the	the
real	real	real
abc	abc	abc
coverage	coverag	coverage
or	or	or
did	did	did
cbc	cbc	cbc
just	just	just
"	"	"
black	black	black
out	out	out
"	"	"
the	the	the

abc	abc	abc
coverage	coverag	coverage
for	for	for
its	it	it
own	own	own
?	?	?

comment	comment	comment
:	:	:

cbc	cbc	cbc
had	had	had
a	a	a
great	great	great
chance	chanc	chance
for	for	for
some	some	some
double	doubl	double
headers	header	header
:	:	:
toronto	toronto	toronto
/	/	/
detroit	detroit	detroit

and	and	and
vancouver	vancouv	vancouver
/	/	/
winnipeg	winnipeg	winnipeg
,	,	,
but	but	but
today	today	today
they	they	they
said	said	said
that	that	that
the	the	the
east	east	east
gets	get	get
the	the	the
leafs	leaf	leaf

and	and	and
the	the	the
west	west	west
get	get	get
the	the	the
vancouver	vancouv	vancouver
game	game	game
.	.	.

i	i	i
thought	thought	thought
that	that	that
they	they	they
would	would	would
show	show	show
them	them	them
both	both	both
.	.	.

the	the	the
godfather	godfath	godfather
