from	from	from
:	:	:
r_turgeo@oz.plymouth.edu	r_turgeo@oz.plymouth.edu	r_turgeo@oz.plymouth.edu
(	(	(
randy	randi	randy
s	s	s
.	.	.

turgeon	turgeon	turgeon
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
ottawa	ottawa	ottawa
/	/	/
montreal	montreal	montreal
/	/	/
philly	philli	philly
trade	trade	trade
article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
oz	oz	oz
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
023843	023843	023843
.	.	.
9689	9689	9689
reply	repli	reply
-	-	-
to	to	to
:	:	:
r_turgeo@oz.plymouth.edu	r_turgeo@oz.plymouth.edu	r_turgeo@oz.plymouth.edu
(	(	(
randy	randi	randy
s	s	s
.	.	.

turgeon	turgeon	turgeon
)	)	)
organization	organ	organization
:	:	:
plymouth	plymouth	plymouth
state	state	state
college	colleg	college
-	-	-
plymouth	plymouth	plymouth
,	,	,
n	n	n
.	.	.
h	h	h
.	.	.
lines	line	line
:	:	:
13	13	13

here	here	here
we	we	we
go	go	go
again	again	again
.	.	.

is	is	is
this	this	this
the	the	the
same	same	same
idiot	idiot	idiot
who	who	who
posted	post	posted
the	the	the
gretzky	gretzki	gretzky
trade	trade	trade
to	to	to
toronto	toronto	toronto
?	?	?
?	?	?
?	?	?
?	?	?

sheeeesh	sheeeesh	sheeeesh
!	!	!

you	you	you
should	should	should
have	have	have
waited	wait	waited
until	until	until
we	we	we
got	got	got
over	over	over
that	that	that
one	one	one
before	befor	before
this	this	this
garbage	garbag	garbage
,	,	,
maybe	mayb	maybe
we	we	we
would	would	would
have	have	have
believed	believ	believed
it	it	it
for	for	for
half	half	half
a	a	a
second	second	second
(	(	(
not	not	not
!	!	!
)	)	)
.	.	.

by	by	by
the	the	the
way	way	way
,	,	,
i	i	i
just	just	just
heard	heard	heard
from	from	from
mother	mother	mother
goose	goos	goose
that	that	that
mario	mario	mario
lemieux	lemieux	lemieux
was	was	wa
traded	trade	traded
to	to	to
winnpeg	winnpeg	winnpeg
for	for	for
tie	tie	tie
domi	domi	domi
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

randy	randi	randy
psc	psc	psc
(	(	(
i	i	i
know	know	know
noone	noon	noone
has	has	ha
heard	heard	heard
of	of	of
it	it	it
,	,	,
it	it	it
'	'	'
s	s	s
a	a	a
tiny	tini	tiny
college	colleg	college
in	in	in
hicksville	hicksvill	hicksville
new	new	new
hampshire	hampshir	hampshire
.	.	.

plymouth	plymouth	plymouth
state	state	state
college	colleg	college
)	)	)
