from	from	from
:	:	:
j056600@lmsc5.is.lmsc.lockheed.com	j056600@lmsc5.is.lmsc.lockheed.com	j056600@lmsc5.is.lmsc.lockheed.com

subject	subject	subject
:	:	:
re	re	re
:	:	:
lindros	lindro	lindros
will	will	will
be	be	be
traded	trade	traded
!	!	!
!	!	!
!	!	!

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
lmsc5	lmsc5	lmsc5
.	.	.
93096	93096	93096
.	.	.
46336	46336	46336
.	.	.
j056600	j056600	j056600
organization	organ	organization
:	:	:
lockheed	lockhe	lockheed
missiles	missil	missile
&	&	&
space	space	space
company	compani	company
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
19	19	19

in	in	in
<	<	<
1993apr5.163209.576@r-node.hub.org	1993apr5.163209.576@r-node.hub.org	1993apr5.163209.576@r-node.hub.org
>	>	>
,	,	,
jay	jay	jay
chu	chu	chu
writes	write	writes
:	:	:

>	>	>
true	true	true
rumor	rumor	rumor
.	.	.

fact	fact	fact
!	!	!

a	a	a
big	big	big
three	three	three
way	way	way
deal	deal	deal
!	!	!

>	>	>
eric	eric	eric
lindros	lindro	lindros
going	go	going
to	to	to
ottawa	ottawa	ottawa
senators	senat	senator
.	.	.

and	and	and
senators	senat	senator
get	get	get
$	$	$
15mill	15mill	15mill
from	from	from

>	>	>
montreal	montreal	montreal
.	.	.

>	>	>
montreal	montreal	montreal
gets	get	get
alexander	alexand	alexander
daigle	daigl	daigle
(	(	(
the	the	the
first	first	first
round	round	round
pick	pick	pick
from	from	from
senators	senat	senator
)	)	)

>	>	>
philly	philli	philly
gets	get	get
damphousse	damphouss	damphousse
,	,	,
bellow	bellow	bellow
,	,	,
patrick	patrick	patrick
roy	roy	roy
and	and	and
a	a	a
draft	draft	draft
pick	pick	pick
.	.	.

sheesh	sheesh	sheesh
.	.	.

the	the	the
rumor	rumor	rumor
mill	mill	mill
strikes	strike	strike
again	again	again
.	.	.

but	but	but
let	let	let
'	'	'
s	s	s
just	just	just
assume	assum	assume
this	this	this
were	were	were
true	true	true
.	.	.

my	my	my
question	question	question
is	is	is
this	this	this
:	:	:

what	what	what
would	would	would
montreal	montreal	montreal
give	give	give
san	san	san
jose	jose	jose
if	if	if
the	the	the
sharks	shark	shark
got	got	got
first	first	first
pick	pick	pick
and	and	and
took	took	took
daigle	daigl	daigle
?	?	?

tim	tim	tim
irvin	irvin	irvin

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
