from	from	from
:	:	:
mjr4u@virginia.edu	mjr4u@virginia.edu	mjr4u@virginia.edu
(	(	(
"	"	"
matthew	matthew	matthew
j	j	j
.	.	.

rush	rush	rush
"	"	"
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
octopus	octopus	octopus
in	in	in
detroit	detroit	detroit
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
16	16	16

d_jaracz@oz.plymouth.edu	d_jaracz@oz.plymouth.edu	d_jaracz@oz.plymouth.edu
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
93106.092246dlmqc@cunyvm.bitnet	93106.092246dlmqc@cunyvm.bitnet	93106.092246dlmqc@cunyvm.bitnet
>	>	>
harold	harold	harold
zazula	zazula	zazula
<	<	<
dlmqc@cunyvm.bitnet	dlmqc@cunyvm.bitnet	dlmqc@cunyvm.bitnet
>	>	>
writes	write	writes
:	:	:

>	>	>
>	>	>
i	i	i
was	was	wa
watching	watch	watching
the	the	the
detroit	detroit	detroit
-	-	-
minnesota	minnesota	minnesota
game	game	game
last	last	last
night	night	night
and	and	and
thought	thought	thought
i	i	i
saw	saw	saw
an	an	an

>	>	>
>	>	>
octopus	octopus	octopus
on	on	on
the	the	the
ice	ice	ice
after	after	after
ysebaert	ysebaert	ysebaert
scored	score	scored
to	to	to
tie	tie	tie
the	the	the
game	game	game
at	at	at
two	two	two
.	.	.

what	what	what
gives	give	give
?	?	?

>	>	>

>	>	>
no	no	no
no	no	no
no	no	no
!	!	!
!	!	!
!	!	!

it	it	it
'	'	'
s	s	s
a	a	a
squid	squid	squid
!	!	!

keep	keep	keep
the	the	the
tradition	tradit	tradition
alive	aliv	alive
!	!	!

(	(	(
kinda	kinda	kinda
like	like	like
the	the	the

>	>	>
fish	fish	fish
at	at	at
unh	unh	unh
games	game	game
.	.	.
.	.	.
.	.	.
.	.	.
)	)	)

>	>	>
actually	actual	actually
,	,	,
the	the	the
way	way	way
i	i	i
understand	understand	understand
it	it	it
,	,	,
it	it	it
is	is	is
an	an	an
octapus	octapus	octapus
.	.	.

apparently	appar	apparently
,	,	,
a	a	a
number	number	number
of	of	of
years	year	year
ago	ago	ago
,	,	,
a	a	a
fan	fan	fan
threw	threw	threw
an	an	an
octapus	octapus	octapus
on	on	on
the	the	the
ice	ice	ice
and	and	and
the	the	the
announcer	announc	announcer
said	said	said
"	"	"
octapi	octapi	octapi
will	will	will
not	not	not
occupy	occupi	occupy
the	the	the
ice	ice	ice
"	"	"
or	or	or
something	someth	something
like	like	like
that	that	that
,	,	,
and	and	and
it	it	it
'	'	'
s	s	s
happened	happen	happened
ever	ever	ever
since	sinc	since
.	.	.

the	the	the
fans	fan	fan
cheer	cheer	cheer
those	those	those
who	who	who
pick	pick	pick
up	up	up
the	the	the
dead	dead	dead
octapus	octapus	octapus
with	with	with
their	their	their
hands	hand	hand
,	,	,
and	and	and
boo	boo	boo
those	those	those
who	who	who
use	use	use
a	a	a
shovel	shovel	shovel
.	.	.

matt	matt	matt
at	at	at
uva	uva	uva
