from	from	from
:	:	:
karim	karim	karim
edvard	edvard	edvard
ahmed	ahm	ahmed
<	<	<
ka0k+@andrew.cmu.edu	ka0k+@andrew.cmu.edu	ka0k+@andrew.cmu.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
goodbye	goodby	goodbye
,	,	,
good	good	good
riddance	riddanc	riddance
,	,	,
get	get	get
lost	lost	lost
'	'	'
stars	star	star

organization	organ	organization
:	:	:
senior	senior	senior
,	,	,
economics	econom	economics
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
15	15	15

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po2	po2	po2
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
<	<	<
dt642b1w165w@sms.business.uwo.ca	dt642b1w165w@sms.business.uwo.ca	dt642b1w165w@sms.business.uwo.ca
>	>	>

>	>	>
goodbye	goodby	goodbye
minnesota	minnesota	minnesota
,	,	,
.	.	.
.	.	.
.	.	.
you	you	you
never	never	never
earned	earn	earned
the	the	the
right	right	right
to	to	to
have	have	have
an	an	an
nhl	nhl	nhl

>	>	>
franchise	franchis	franchise
in	in	in
the	the	the
first	first	first
place	place	place
!	!	!

>	>	>
hope	hope	hope
you	you	you
enjoy	enjoy	enjoy
your	your	your
twin	twin	twin
city	citi	city
wide	wide	wide
mania	mania	mania
for	for	for
high	high	high
school	school	school
hockey	hockey	hockey

>	>	>
(	(	(
hey	hey	hey
,	,	,
by	by	by
the	the	the
way	way	way
my	my	my
old	old	old
pee	pee	pee
wee	wee	wee
team	team	team
is	is	is
having	have	having
a	a	a
reunion	reunion	reunion
in	in	in
regina	regina	regina
,	,	,
care	care	care

>	>	>
to	to	to
come	come	come
up	up	up
and	and	and
film	film	film
the	the	the
event	event	event
?	?	?
)	)	)

>	>	>
yee	yee	yee
haa	haa	haa
golden	golden	golden
gophers	gopher	gopher

>	>	>
whatta	whatta	whatta
weird	weird	weird
town	town	town
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

what	what	what
'	'	'
s	s	s
with	with	with
you	you	you
stupid	stupid	stupid
dorks	dork	dork
from	from	from
the	the	the
"	"	"
western	western	western
business	busi	business
school	school	school
"	"	"
?	?	?
?	?	?
?	?	?
!	!	!
!	!	!
!	!	!

first	first	first
there	there	there
was	was	wa
that	that	that
cary	cari	cary
asshole	asshol	asshole
,	,	,
and	and	and
now	now	now
you	you	you
.	.	.

don	don	don
'	'	'
t	t	t
you	you	you
have	have	have
anything	anyth	anything
better	better	better
to	to	to
do	do	do
instead	instead	instead
of	of	of
being	be	being
obnoxious	obnoxi	obnoxious
,	,	,
antagonistic	antagonist	antagonistic
little	littl	little
shits	shit	shit
over	over	over
the	the	the
network	network	network
?	?	?
?	?	?
?	?	?

why	whi	why
don	don	don
'	'	'
t	t	t
you	you	you
just	just	just
take	take	take
a	a	a
hike	hike	hike
,	,	,
and	and	and
stop	stop	stop
embarrasing	embarras	embarrasing
yourself	yourself	yourself
,	,	,
your	your	your
school	school	school
,	,	,
and	and	and
canada	canada	canada
!	!	!

-	-	-
kea	kea	kea
