from	from	from
:	:	:
lange@reg.triumf.ca	lange@reg.triumf.ca	lange@reg.triumf.ca
(	(	(
threading	thread	threading
the	the	the
canadian	canadian	canadian
tapestry	tapestri	tapestry
)	)	)

subject	subject	subject
:	:	:
detroit	detroit	detroit
playoff	playoff	playoff
tradition	tradit	tradition

organization	organ	organization
:	:	:
triumf	triumf	triumf
:	:	:
tri	tri	tri
-	-	-
university	univers	university
meson	meson	meson
facility	facil	facility

lines	line	line
:	:	:
11	11	11

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
reg	reg	reg
.	.	.
triumf	triumf	triumf
.	.	.
ca	ca	ca

keywords	keyword	keywords
:	:	:
octopi	octopi	octopus

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

way	way	way
back	back	back
in	in	in
the	the	the
early	earli	early
years	year	year
(	(	(
~	~	~
50	50	50
'	'	'
s	s	s
)	)	)
it	it	it
took	took	took
8	8	8
wins	win	win
to	to	to
garner	garner	garner
the	the	the
stanley	stanley	stanley
cup	cup	cup
.	.	.

soooooo	soooooo	soooooo
,	,	,
a	a	a
couple	coupl	couple
of	of	of
local	local	local
fish	fish	fish
mongers	monger	monger
(	(	(
local	local	local
to	to	to
the	the	the
joe	joe	joe
louis	loui	louis
arena	arena	arena
,	,	,
that	that	that
is	is	is
)	)	)
started	start	started
the	the	the
tradition	tradit	tradition
of	of	of
throwing	throw	throwing
an	an	an
octopi	octopi	octopus
onto	onto	onto
the	the	the
ice	ice	ice
with	with	with
every	everi	every
win	win	win
.	.	.

after	after	after
each	each	each
victory	victori	victory
,	,	,
one	one	one
leg	leg	leg
would	would	would
be	be	be
severed	sever	severed
before	befor	before
the	the	the
octopus	octopus	octopus
found	found	found
its	it	it
way	way	way
to	to	to
the	the	the
ice	ice	ice
.	.	.

(	(	(
they	they	they
are	are	are
dead	dead	dead
by	by	by
the	the	the
way	way	way
.	.	.
)	)	)
it	it	it
was	was	wa
a	a	a
brilliant	brilliant	brilliant
marketing	market	marketing
strategy	strategi	strategy
to	to	to
shore	shore	shore
up	up	up
the	the	the
demand	demand	demand
for	for	for
one	one	one
of	of	of
their	their	their
least	least	least
popular	popular	popular
products	product	product
.	.	.

hope	hope	hope
this	this	this
helps	help	help
.	.	.

j	j	j
.	.	.

lange	lang	lange
