from	from	from
:	:	:
ayim@leibniz.uwaterloo.ca	ayim@leibniz.uwaterloo.ca	ayim@leibniz.uwaterloo.ca
(	(	(
alfred	alfr	alfred
yim	yim	yim
)	)	)

subject	subject	subject
:	:	:
and	and	and
.	.	.
.	.	.
.	.	.

they	they	they
'	'	'
re	re	re
off	off	off
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

keywords	keyword	keywords
:	:	:
leafs	leaf	leaf
chicago	chicago	chicago

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

lines	line	line
:	:	:
39	39	39

well	well	well
,	,	,
i	i	i
gotta	gotta	gotta
tell	tell	tell
ya	ya	ya
,	,	,
last	last	last
night	night	night
'	'	'
s	s	s
leafs	leaf	leaf
game	game	game
vs	vs	v
the	the	the
devils	devil	devil
was	was	wa
a	a	a
nail	nail	nail
-	-	-
bitter	bitter	bitter
let	let	let
me	me	me
tell	tell	tell
you	you	you
!	!	!

it	it	it
was	was	wa
a	a	a
well	well	well
played	play	played
game	game	game
by	by	by
both	both	both
teams	team	team
(	(	(
i	i	i
thought	thought	thought
)	)	)
but	but	but
according	accord	according
to	to	to
the	the	the
don	don	don
and	and	and
ron	ron	ron
it	it	it
was	was	wa
the	the	the
an	an	an
"	"	"
off	off	off
-	-	-
night	night	night
"	"	"
for	for	for
the	the	the
leafs	leaf	leaf
and	and	and
the	the	the
devils	devil	devil
were	were	were
outplaying	outplay	outplaying
toronto	toronto	toronto
.	.	.

well	well	well
,	,	,
i	i	i
beg	beg	beg
to	to	to
differ	differ	differ
.	.	.
.	.	.
.	.	.
.	.	.

imho	imho	imho
,	,	,
clark	clark	clark
deserved	deserv	deserved
to	to	to
be	be	be
a	a	a
first	first	first
star	star	star
as	as	a
much	much	much
as	as	a
gilmour	gilmour	gilmour
did	did	did
.	.	.

his	his	his
fast	fast	fast
breaks	break	break
towards	toward	towards
the	the	the
net	net	net
and	and	and
the	the	the
good	good	good
opportunites	opportunit	opportunites
that	that	that
he	he	he
created	creat	created
reminded	remind	reminded
me	me	me
of	of	of
the	the	the
clark	clark	clark
of	of	of
old	old	old
