from	from	from
:	:	:
jimg@cybernet.cse.fau.edu	jimg@cybernet.cse.fau.edu	jimg@cybernet.cse.fau.edu
(	(	(
jim	jim	jim
gorycki	gorycki	gorycki
)	)	)

subject	subject	subject
:	:	:
panther	panther	panther
'	'	'
s	s	s
president	presid	president

organization	organ	organization
:	:	:
cybernet	cybernet	cybernet
bbs	bbs	bb
,	,	,
boca	boca	boca
raton	raton	raton
,	,	,
florida	florida	florida

lines	line	line
:	:	:
46	46	46

as	as	a
i	i	i
promised	promis	promised
,	,	,
i	i	i
would	would	would
give	give	give
you	you	you
the	the	the
name	name	name
of	of	of
the	the	the
panther	panther	panther
'	'	'
s	s	s
president	presid	president
.	.	.

after	after	after
huizenga	huizenga	huizenga
announced	announc	announced
the	the	the
team	team	team
name	name	name
,	,	,
he	he	he
announced	announc	announced
that	that	that
bill	bill	bill
torrey	torrey	torrey
is	is	is
named	name	named
the	the	the
first	first	first
president	presid	president
of	of	of
the	the	the
panthers	panther	panther
.	.	.

a	a	a
little	littl	little
bio	bio	bio
from	from	from
_sun	_sun	_sun
-	-	-
sentinel_	sentinel_	sentinel_
torrey	torrey	torrey
,	,	,
the	the	the
architect	architect	architect
of	of	of
four	four	four
consecutive	consecut	consecutive
stanley	stanley	stanley
cup	cup	cup
champions	champion	champion
as	as	a
persident	persid	persident
and	and	and
general	general	general
manager	manag	manager
of	of	of
the	the	the
new	new	new
york	york	york
islanders	island	islander
.	.	.

throughout	throughout	throughout
his	his	his
27	27	27
years	year	year
in	in	in
the	the	the
nhl	nhl	nhl
,	,	,
bill	bill	bill
torrey	torrey	torrey
'	'	'
s	s	s
bow	bow	bow
ties	tie	tie
have	have	have
become	becom	become
as	as	a
much	much	much
of	of	of
a	a	a
signature	signatur	signature
as	as	a
andre	andr	andre
agassi	agassi	agassi
'	'	'
s	s	s
hair	hair	hair
.	.	.

the	the	the
panthers	panther	panther
will	will	will
introduce	introduc	introduce
a	a	a
uniform	uniform	uniform
,	,	,
insignia	insignia	insignia
,	,	,
and	and	and
ticket	ticket	ticket
-	-	-
price	price	price
information	inform	information
in	in	in
early	earli	early
next	next	next
