from	from	from
:	:	:
slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca

subject	subject	subject
:	:	:
re	re	re
:	:	:
nhl	nhl	nhl
team	team	team
captains	captain	captain

lines	line	line
:	:	:
12	12	12

organization	organ	organization
:	:	:
memorial	memori	memorial
university	univers	university
.	.	.
st	st	st
.	.	.
john	john	john
'	'	'
s	s	s
nfld	nfld	nfld
,	,	,
canada	canada	canada

nj	nj	nj
>	>	>
:	:	:
>	>	>
and	and	and
,	,	,
while	while	while
we	we	we
are	are	are
on	on	on
the	the	the
subject	subject	subject
,	,	,
has	has	ha
a	a	a
captain	captain	captain
ever	ever	ever
been	been	been
traded	trade	traded
,	,	,
nj	nj	nj
>	>	>
:	:	:
>	>	>
resigned	resign	resigned
,	,	,
or	or	or
been	been	been
striped	stripe	striped
of	of	of
his	his	his
title	titl	title
during	dure	during
the	the	the
season	season	season
?	?	?

any	ani	any
other	other	other
nj	nj	nj
>	>	>
:	:	:
>	>	>
team	team	team
captain	captain	captain
trivia	trivia	trivia
would	would	would
be	be	be
appreciated	appreci	appreciated
.	.	.

mike	mike	mike
foligno	foligno	foligno
was	was	wa
captain	captain	captain
of	of	of
the	the	the
buffalo	buffalo	buffalo
sabres	sabr	sabre
when	when	when
he	he	he
was	was	wa
traded	trade	traded
to	to	to
toronto	toronto	toronto
.	.	.

stephen	stephen	stephen
legge	legg	legge
slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca	slegge@kean.ucs.mun.ca

\	\	\
