from	from	from
:	:	:
daniell@cory.berkeley.edu	daniell@cory.berkeley.edu	daniell@cory.berkeley.edu
(	(	(
daniel	daniel	daniel
lyddy	lyddi	lyddy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bruins	bruin	bruin
vs	vs	v
canadiens	canadien	canadiens
:	:	:

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cory	cori	cory
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
at	at	at
berkeley	berkeley	berkeley

lines	line	line
:	:	:
73	73	73

in	in	in
article	articl	article
<	<	<
1993apr16.213513.7683@rose.com	1993apr16.213513.7683@rose.com	1993apr16.213513.7683@rose.com
>	>	>
jack.petrilli@rose.com	jack.petrilli@rose.com	jack.petrilli@rose.com
(	(	(
jack	jack	jack
petrilli	petrilli	petrilli
)	)	)
writes	write	writes
:	:	:

>	>	>
so	so	so
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
what	what	what
you	you	you
mean	mean	mean
by	by	by
parity	pariti	parity
;	;	;
boston	boston	boston
never	never	never
was	was	wa
,	,	,
is	is	is
not	not	not
now	now	now
,	,	,

>	>	>
and	and	and
never	never	never
will	will	will
be	be	be
as	as	a
good	good	good
an	an	an
organization	organ	organization
as	as	a
the	the	the
montreal	montreal	montreal
canadiens	canadien	canadiens
.	.	.

>	>	>

never	never	never
was	was	wa
?	?	?

probably	probabl	probably
.	.	.

is	is	is
not	not	not
now	now	now
?	?	?

debatable	debat	debatable
.	.	.

what	what	what
other	other	other
valid	valid	valid
test	test	test
can	can	can
you	you	you
think	think	think
of	of	of
besides	besid	besides
the	the	the
final	final	final
standings	stand	standing
or	or	or
divisional	division	divisional
playoff	playoff	playoff
winner	winner	winner
?	?	?

what	what	what
do	do	do
you	you	you
propose	propos	propose
,	,	,
a	a	a
worthless	worthless	worthless
vote	vote	vote
like	like	like
they	they	they
do	do	do
in	in	in
college	colleg	college
football	footbal	football
?	?	?

what	what	what
a	a	a
joke	joke	joke
!	!	!

