from	from	from
:	:	:
willis@oracle.scg.hac.com	willis@oracle.scg.hac.com	willis@oracle.scg.hac.com
(	(	(
stan	stan	stan
willis	willi	willis
)	)	)

subject	subject	subject
:	:	:
kings	king	king
playoff	playoff	playoff
notes	note	note
:	:	:
stauber	stauber	stauber
,	,	,
tv	tv	tv
ratings	rate	rating
,	,	,
etc	etc	etc
.	.	.

reply	repli	reply
-	-	-
to	to	to
:	:	:
willis@empire.dnet.hac.com	willis@empire.dnet.hac.com	willis@empire.dnet.hac.com
(	(	(
stan	stan	stan
willis	willi	willis
)	)	)

organization	organ	organization
:	:	:
none	none	none

lines	line	line
:	:	:
112	112	112

1992	1992	1992
-	-	-
93	93	93
los	los	los
angeles	angel	angeles
kings	king	king
notes	note	note
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
playoffs	playoff	playoff
:	:	:

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

*	*	*
stauber	stauber	stauber
disturbed	disturb	disturbed
by	by	by
third	third	third
-	-	-
man	man	man
theme	theme	theme
by	by	by
rick	rick	rick
sadowski	sadowski	sadowski
,	,	,
daily	daili	daily
news	news	news

barry	barri	barry
melrose	melros	melrose
'	'	'
s	s	s
decision	decis	decision
to	to	to
stick	stick	stick
robb	robb	robb
stauber	stauber	stauber
in	in	in
the	the	the
stands	stand	stand
rather	rather	rather
than	than	than
in	in	in
the	the	the
crease	creas	crease
or	or	or
even	even	even
on	on	on
the	the	the
bench	bench	bench
for	for	for
the	the	the
stanley	stanley	stanley
cup	cup	cup
playoffs	playoff	playoff
does	doe	doe
not	not	not
sit	sit	sit
well	well	well
with	with	with
the	the	the
rookie	rooki	rookie
goaltender	goaltend	goaltender
.	.	.

