from	from	from
:	:	:
jake@rambler.eng.sun.com	jake@rambler.eng.sun.com	jake@rambler.eng.sun.com
(	(	(
jason	jason	jason
cockroft	cockroft	cockroft
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
"	"	"
give	give	give
blood	blood	blood
"	"	"
tee	tee	tee
shirts	shirt	shirt

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
jethro	jethro	jethro
.	.	.
1pqkfp	1pqkfp	1pqkfp
$	$	$
d96	d96	d96

reply	repli	reply
-	-	-
to	to	to
:	:	:
jake@rambler.eng.sun.com	jake@rambler.eng.sun.com	jake@rambler.eng.sun.com

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
sun	sun	sun
microsystems	microsystem	microsystems
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
11	11	11

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rambler	rambler	rambler
.	.	.
eng	eng	eng
.	.	.
sun	sun	sun
.	.	.
com	com	com

>	>	>
the	the	the
shirts	shirt	shirt
are	are	are
believe	believ	believe
or	or	or
not	not	not
from	from	from
a	a	a
bob	bob	bob
probert	probert	probert
line	line	line
of	of	of
clothes	cloth	clothes
.	.	.

>	>	>
the	the	the
whole	whole	whole
shirt	shirt	shirt
says	say	say
"	"	"
give	give	give
blood	blood	blood
-	-	-
fight	fight	fight
probie	probi	probie
"	"	"
.	.	.

cool	cool	cool
.	.	.

they	they	they
sound	sound	sound
like	like	like
a	a	a
cult	cult	cult
classic	classic	classic
.	.	.

can	can	can
someone	someon	someone
post	post	post
a	a	a
address	address	address
or	or	or
phone	phone	phone
#	#	#
of	of	of
a	a	a
store	store	store
that	that	that
sells	sell	sell
these	these	these
?	?	?

thanks	thank	thanks
,	,	,

-	-	-
jake	jake	jake
.	.	.
