from	from	from
:	:	:
hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu
(	(	(
hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu
(	(	(
scott	scott	scott
h	h	h
.	.	.
)	)	)
,	,	,
u	u	u
of	of	of
tulsa	tulsa	tulsa
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
where	where	where
are	are	are
the	the	the
doubters	doubter	doubter
now	now	now
?	?	?

hmm	hmm	hmm
?	?	?

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
tulsa	tulsa	tulsa

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
1993apr4.051942.27095@ramsey.cs.laurentian.ca	1993apr4.051942.27095@ramsey.cs.laurentian.ca	1993apr4.051942.27095@ramsey.cs.laurentian.ca
>	>	>
,	,	,
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
(	(	(
roger	roger	roger
maynard	maynard	maynard
)	)	)
writes	write	writes
:	:	:

>	>	>
and	and	and
after	after	after
the	the	the
leafs	leaf	leaf
make	make	make
cream	cream	cream
cheese	chees	cheese
of	of	of
the	the	the
philadelphia	philadelphia	philadelphia
side	side	side
tomorrow	tomorrow	tomorrow

>	>	>
night	night	night
the	the	the
leafs	leaf	leaf
will	will	will
be	be	be
without	without	without
equal	equal	equal
.	.	.

>	>	>

>	>	>
the	the	the
leafs	leaf	leaf
are	are	are
the	the	the
best	best	best
team	team	team
in	in	in
the	the	the
campbell	campbel	campbell
conference	confer	conference
.	.	.

>	>	>

>	>	>
cordially	cordial	cordially
,	,	,
as	as	a
always	alway	always
,	,	,
>	>	>

>	>	>
rm	rm	rm

>	>	>

>	>	>
-	-	-
-	-	-

>	>	>
roger	roger	roger
maynard	maynard	maynard

>	>	>
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca

more	more	more
like	like	like
philadelphia	philadelphia	philadelphia
making	make	making
dust	dust	dust
out	out	out
of	of	of
dead	dead	dead
leafs	leaf	leaf
.	.	.

roger	roger	roger
why	whi	why
do	do	do
you	you	you
continue	continu	continue
to	to	to
embarass	embarass	embarass
yourself	yourself	yourself
with	with	with
your	your	your
brash	brash	brash
predictions	predict	prediction
?	?	?

they	they	they
got	got	got
whitewashed	whitewash	whitewashed
by	by	by
a	a	a
last	last	last
place	place	place
team	team	team
.	.	.

granted	grant	granted
philly	philli	philly
is	is	is
pretty	pretti	pretty
decent	decent	decent
but	but	but
the	the	the
"	"	"
best	best	best
team	team	team
in	in	in
the	the	the
cambell	cambel	cambell
conference	confer	conference
"	"	"
would	would	would
have	have	have
beaten	beaten	beaten
a	a	a
last	last	last
place	place	place
team	team	team
.	.	.

-	-	-
-	-	-
scott	scott	scott
e	e	e
.	.	.

humphrey	humphrey	humphrey
,	,	,
chemical	chemic	chemical
engineering	engin	engineering
,	,	,
university	univers	university
of	of	of
tulsa	tulsa	tulsa
hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu	hse31913@vax1.utulsa.edu
bruins	bruin	bruin
for	for	for
the	the	the
cup	cup	cup
!	!	!
!	!	!
!	!	!

opinions	opinion	opinion
expressed	express	expressed
are	are	are
those	those	those
of	of	of
the	the	the
individual	individu	individual
,	,	,
not	not	not
of	of	of
the	the	the
u	u	u
of	of	of
tulsa	tulsa	tulsa
.	.	.
