subject	subject	subject
:	:	:
re	re	re
:	:	:
nhlpa	nhlpa	nhlpa
poll	poll	poll
(	(	(
partial	partial	partial
stats	stat	stats
/	/	/
results	result	result
)	)	)

from	from	from
:	:	:
caldwell8102@mtroyal.ab.ca	caldwell8102@mtroyal.ab.ca	caldwell8102@mtroyal.ab.ca

organization	organ	organization
:	:	:
mount	mount	mount
royal	royal	royal
college	colleg	college
,	,	,
calgary	calgari	calgary
,	,	,
alberta	alberta	alberta

lines	line	line
:	:	:
10	10	10

in	in	in
article	articl	article
<	<	<
ofnmao_00iv1a6kyd2@andrew.cmu.edu	ofnmao_00iv1a6kyd2@andrew.cmu.edu	ofnmao_00iv1a6kyd2@andrew.cmu.edu
>	>	>
young	young	young
-	-	-
soo	soo	soo
che	che	che
<	<	<
yc25+@andrew.cmu.edu	yc25+@andrew.cmu.edu	yc25+@andrew.cmu.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
all	all	all
these	these	these
people	peopl	people
who	who	who
send	send	send
in	in	in
their	their	their
polls	poll	poll
should	should	should
take	take	take
a	a	a
closer	closer	closer
look	look	look
at	at	at

>	>	>
njd	njd	njd
,	,	,
they	they	they
are	are	are
a	a	a
very	veri	very
deep	deep	deep
team	team	team
,	,	,
with	with	with
two	two	two
very	veri	very
capable	capabl	capable
goalies	goali	goalie
,	,	,
and	and	and

>	>	>
excellent	excel	excellent
forwards	forward	forward
and	and	and
defensemen	defensemen	defensemen
.	.	.

shooter	shooter	shooter
in	in	in
richer	richer	richer
,	,	,
an	an	an
all	all	all
around	around	around
do	do	do

>	>	>
it	it	it
all	all	all
in	in	in
todd	todd	todd
,	,	,
chef	chef	chef
stasny	stasni	stasny
-	-	-
master	master	master
of	of	of
a	a	a
thousand	thousand	thousand
dishes	dish	dish
,	,	,
power	power	power
play	play	play

kevin	kevin	kevin
todd	todd	todd
is	is	is
an	an	an
oiler	oiler	oiler
and	and	and
has	has	ha
been	been	been
one	one	one
for	for	for
months	month	month
.	.	.

how	how	how
closely	close	closely
do	do	do
you	you	you
follow	follow	follow
the	the	the
devils	devil	devil
,	,	,
anyway	anyway	anyway
?	?	?

jeez	jeez	jeez
.	.	.
.	.	.
.	.	.
.	.	.

alan	alan	alan
