from	from	from
:	:	:
seth@cbnewsh.cb.att.com	seth@cbnewsh.cb.att.com	seth@cbnewsh.cb.att.com
(	(	(
peter	peter	peter
.	.	.
r	r	r
.	.	.
clark	clark	clark
.	.	.
.	.	.
jr	jr	jr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
adams	adam	adam
division	divis	division
race	race	race

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
cbnewsh	cbnewsh	cbnewsh
.	.	.
1993apr5	1993apr5	1993apr5
.	.	.
141123	141123	141123
.	.	.
8101	8101	8101

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
1993apr2.175052.22810@thunder.mcrcim.mcgill.edu	1993apr2.175052.22810@thunder.mcrcim.mcgill.edu	1993apr2.175052.22810@thunder.mcrcim.mcgill.edu
>	>	>
,	,	,
breton@mcrcim.mcgill.edu	breton@mcrcim.mcgill.edu	breton@mcrcim.mcgill.edu
(	(	(
pierre	pierr	pierre
breton	breton	breton
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>

>	>	>
the	the	the
adams	adam	adam
division	divis	division
race	race	race
is	is	is
certainly	certain	certainly
interesting	interest	interesting
this	this	this
year	year	year
.	.	.

here	here	here
are	are	are

>	>	>
important	import	important
data	data	data
to	to	to
keep	keep	keep
in	in	in
mind	mind	mind
in	in	in
the	the	the
eventuality	eventu	eventuality
of	of	of
a	a	a
tie	tie	tie
for	for	for
a	a	a
given	given	given

>	>	>
standing	stand	standing
position	posit	position
.	.	.

>	>	>

>	>	>
in	in	in
head	head	head
to	to	to
head	head	head
games	game	game
:	:	:

>	>	>
quebec	quebec	quebec
wins	win	win
over	over	over
montreal	montreal	montreal
,	,	,
4	4	4
-	-	-
3	3	3
-	-	-
0	0	0
;	;	;

>	>	>
boston	boston	boston
leads	lead	lead
against	against	against
quebec	quebec	quebec
,	,	,
3	3	3
-	-	-
1	1	1
-	-	-
1	1	1
with	with	with
two	two	two
games	game	game
remaining	remain	remaining
;	;	;

>	>	>
montreal	montreal	montreal
and	and	and
boston	boston	boston
are	are	are
tied	tie	tied
,	,	,
4	4	4
-	-	-
4	4	4
-	-	-
0	0	0
with	with	with
one	one	one
game	game	game
remaining	remain	remaining
.	.	.

>	>	>

>	>	>
(	(	(
.	.	.
.	.	.
)	)	)
pierre	pierr	pierre
breton	breton	breton
(	(	(
aka	aka	aka
fluide	fluid	fluide
glacial	glacial	glacial
)	)	)

pierre	pierr	pierre
,	,	,
for	for	for
purposes	purpos	purpose
of	of	of
the	the	the
tie	tie	tie
breaker	breaker	breaker
,	,	,
you	you	you
only	onli	only
count	count	count
the	the	the
first	first	first
three	three	three
games	game	game
in	in	in
each	each	each
city	citi	city
.	.	.

therefore	therefor	therefore
,	,	,
quebec	quebec	quebec
cannot	cannot	cannot
possibly	possibl	possibly
be	be	be
ahead	ahead	ahead
of	of	of
montreal	montreal	montreal
4	4	4
-	-	-
3	3	3
,	,	,
and	and	and
there	there	there
'	'	'
s	s	s
probably	probabl	probably
only	onli	only
one	one	one
game	game	game
that	that	that
counts	count	count
remaining	remain	remaining
between	between	between
boston	boston	boston
and	and	and
quebec	quebec	quebec
,	,	,
which	which	which
means	mean	mean
boston	boston	boston
has	has	ha
probably	probabl	probably
already	alreadi	already
won	won	won
.	.	.

pete	pete	pete
clark	clark	clark
-	-	-
rsh	rsh	rsh
flyers	flyer	flyer
contact	contact	contact
